CODIGO_DISTRITO|CODIGO_SECCION|CODIGO_CATEGORIA|CODIGO_AGRUPACION|VOTOS_AGRUPACION|VOTOS_VALIDOS|PORCENTAJE
02|02092|000302000000000|02-503|122493|237789|51.51
02|02092|000302000000000|02-816|553|237789|0.23
02|02092|000302000000000|133|9155|237789|3.85
02|02092|000302000000000|135|69878|237789|29.38
02|02092|000302000000000|137|17121|237789|7.20
02|02092|000302000000000|79|233|237789|0.09
02|02092|000402000000000|02-1911|3216|244251|1.31
02|02092|000402000000000|02-276|1636|244251|0.66
02|02092|000402000000000|02-309|213|244251|0.08
02|02092|000402000000000|02-503|127316|244251|52.12
02|02092|000402000000000|02-816|605|244251|0.24
02|02092|000402000000000|02-865|400|244251|0.16
02|02092|000402000000000|133|8038|244251|3.29
02|02092|000402000000000|135|75515|244251|30.91
02|02092|000402000000000|137|14935|244251|6.11
02|02092|001002092000000|02-1911|2895|243800|1.18
02|02092|001002092000000|02-207|427|243800|0.17
02|02092|001002092000000|02-244|160|243800|0.06
02|02092|001002092000000|02-276|1456|243800|0.59
02|02092|001002092000000|02-309|386|243800|0.15
02|02092|001002092000000|02-503|123361|243800|50.59
02|02092|001002092000000|02-816|764|243800|0.31
02|02092|001002092000000|133|7433|243800|3.04
02|02092|001002092000000|135|77491|243800|31.78
02|02092|001002092000000|137|15585|243800|6.39
02|02092|001002092000000|79|251|243800|0.10
02|02093|000100000000000|13|98|21783|0.44
02|02093|000100000000000|131|228|21783|1.04
02|02093|000100000000000|132|45|21783|0.20
02|02093|000100000000000|133|533|21783|2.44
02|02093|000100000000000|135|7488|21783|34.37
02|02093|000100000000000|136|10499|21783|48.19
02|02093|000100000000000|137|1624|21783|7.45
02|02093|000100000000000|36|17|21783|0.07
02|02093|000100000000000|57|31|21783|0.14
02|02093|000100000000000|87|333|21783|1.52
02|02093|000302000000000|02-207|35|21632|0.16
02|02093|000302000000000|02-276|91|21632|0.42
02|02093|000302000000000|02-309|28|21632|0.12
02|02093|000302000000000|02-312|47|21632|0.21
02|02093|000302000000000|02-314|30|21632|0.13
02|02093|000302000000000|02-315|0|21632|0.00
02|02093|000302000000000|02-503|9701|21632|44.84
02|02093|000302000000000|02-816|92|21632|0.42
02|02093|000302000000000|133|531|21632|2.45
02|02093|000302000000000|135|7833|21632|36.21
02|02093|000302000000000|137|1261|21632|5.82
02|02093|000302000000000|79|33|21632|0.15
02|02093|000402000000000|02-1911|203|21757|0.93
02|02093|000402000000000|02-276|88|21757|0.40
02|02093|000402000000000|02-309|28|21757|0.12
02|02093|000402000000000|02-503|9707|21757|44.61
02|02093|000402000000000|02-816|96|21757|0.44
02|02093|000402000000000|02-865|48|21757|0.22
02|02093|000402000000000|133|489|21757|2.24
02|02093|000402000000000|135|8345|21757|38.35
02|02093|000402000000000|137|1130|21757|5.19
02|02093|001002093000000|02-503|9236|21734|42.49
02|02093|001002093000000|02-816|139|21734|0.63
02|02093|001002093000000|133|599|21734|2.75
02|02093|001002093000000|135|8762|21734|40.31
02|02093|001002093000000|137|1150|21734|5.29
02|02094|000100000000000|13|40|9932|0.40
02|02094|000100000000000|131|116|9932|1.16
02|02094|000100000000000|132|13|9932|0.13
02|02094|000100000000000|133|419|9932|4.21
02|02094|000100000000000|135|3693|9932|37.18
02|02094|000100000000000|136|4379|9932|44.08
02|02094|000100000000000|137|506|9932|5.09
02|02094|000100000000000|36|9|9932|0.09
02|02094|000100000000000|57|7|9932|0.07
02|02094|000100000000000|87|131|9932|1.31
02|02094|000302000000000|02-207|7|9846|0.07
02|02094|000302000000000|02-276|27|9846|0.27
02|02094|000302000000000|02-309|9|9846|0.09
02|02094|000302000000000|02-312|15|9846|0.15
02|02094|000302000000000|02-314|12|9846|0.12
02|02094|000302000000000|02-315|0|9846|0.00
02|02094|000302000000000|02-503|4043|9846|41.06
02|02094|000302000000000|02-816|8|9846|0.08
02|02094|000302000000000|133|396|9846|4.02
02|02094|000302000000000|135|3896|9846|39.56
02|02094|000302000000000|137|331|9846|3.36
02|02094|000302000000000|79|6|9846|0.06
02|02094|000402000000000|02-1911|105|10015|1.04
02|02094|000402000000000|02-276|26|10015|0.25
02|02094|000402000000000|02-309|8|10015|0.07
02|02094|000402000000000|02-503|4292|10015|42.85
02|02094|000402000000000|02-816|9|10015|0.08
02|02094|000402000000000|02-865|11|10015|0.10
02|02094|000402000000000|133|374|10015|3.73
02|02094|000402000000000|135|4065|10015|40.58
02|02094|000402000000000|137|255|10015|2.54
02|02094|001002094000000|02-503|3673|10101|36.36
02|02094|001002094000000|133|529|10101|5.23
02|02094|001002094000000|135|5129|10101|50.77
02|02095|000100000000000|13|43|10226|0.42
02|02095|000100000000000|131|81|10226|0.79
02|02095|000100000000000|132|25|10226|0.24
02|02095|000100000000000|133|135|10226|1.32
02|02095|000100000000000|135|4223|10226|41.29
02|02095|000100000000000|136|4288|10226|41.93
02|02095|000100000000000|137|552|10226|5.39
02|02095|000100000000000|36|5|10226|0.04
02|02095|000100000000000|57|15|10226|0.14
02|02095|000100000000000|87|190|10226|1.85
02|02095|000302000000000|02-207|7|10177|0.06
02|02095|000302000000000|02-276|32|10177|0.31
02|02095|000302000000000|02-309|6|10177|0.05
02|02095|000302000000000|02-312|21|10177|0.20
02|02095|000302000000000|02-314|9|10177|0.08
02|02095|000302000000000|02-315|1|10177|0.00
02|02095|000302000000000|02-503|4127|10177|40.55
02|02095|000302000000000|02-816|7|10177|0.06
02|02095|000302000000000|133|102|10177|1.00
02|02095|000302000000000|135|4367|10177|42.91
02|02095|000302000000000|137|327|10177|3.21
02|02095|000302000000000|79|6|10177|0.05
02|02095|000402000000000|02-1911|67|10320|0.64
02|02095|000402000000000|02-276|30|10320|0.29
02|02095|000402000000000|02-309|5|10320|0.04
02|02095|000402000000000|02-503|4284|10320|41.51
02|02095|000402000000000|02-816|8|10320|0.07
02|02095|000402000000000|02-865|20|10320|0.19
02|02095|000402000000000|133|84|10320|0.81
02|02095|000402000000000|135|4595|10320|44.52
02|02095|000402000000000|137|237|10320|2.29
02|02095|001002095000000|02-503|4954|10325|47.98
02|02095|001002095000000|135|4710|10325|45.61
02|02096|000100000000000|13|99|15780|0.62
02|02096|000100000000000|131|85|15780|0.53
02|02096|000100000000000|132|44|15780|0.27
02|02096|000100000000000|133|244|15780|1.54
02|02096|000100000000000|135|6893|15780|43.68
02|02096|000100000000000|136|6492|15780|41.14
02|02096|000100000000000|137|926|15780|5.86
02|02096|000100000000000|36|8|15780|0.05
02|02096|000100000000000|57|16|15780|0.10
02|02096|000100000000000|87|330|15780|2.09
02|02096|000302000000000|02-207|28|15662|0.17
02|02096|000302000000000|02-276|84|15662|0.53
02|02096|000302000000000|02-309|16|15662|0.10
02|02096|000302000000000|02-312|55|15662|0.35
02|02096|000302000000000|02-314|19|15662|0.12
02|02096|000302000000000|02-315|0|15662|0.00
02|02096|000302000000000|02-503|6221|15662|39.72
02|02096|000302000000000|02-816|8|15662|0.05
02|02096|000302000000000|133|236|15662|1.50
02|02096|000302000000000|135|7056|15662|45.05
02|02096|000302000000000|137|671|15662|4.28
02|02096|000302000000000|79|10|15662|0.06
02|02096|000402000000000|02-1911|74|15856|0.46
02|02096|000402000000000|02-276|78|15856|0.49
02|02096|000402000000000|02-309|14|15856|0.08
02|02096|000402000000000|02-503|6305|15856|39.76
02|02096|000402000000000|02-816|10|15856|0.06
02|02096|000402000000000|02-865|44|15856|0.27
02|02096|000402000000000|133|214|15856|1.34
02|02096|000402000000000|135|7491|15856|47.24
02|02096|000402000000000|137|547|15856|3.44
02|02096|001002096000000|02-503|6251|15756|39.67
02|02096|001002096000000|135|8040|15756|51.02
02|02096|001002096000000|137|349|15756|2.21
02|02097|000100000000000|13|25|7042|0.35
02|02097|000100000000000|131|43|7042|0.61
02|02097|000100000000000|132|7|7042|0.09
02|02097|000100000000000|133|136|7042|1.93
02|02097|000100000000000|135|3222|7042|45.75
02|02097|000100000000000|136|2901|7042|41.19
02|02097|000100000000000|137|313|7042|4.44
02|02097|000100000000000|36|9|7042|0.12
02|02097|000100000000000|57|6|7042|0.08
02|02097|000100000000000|87|81|7042|1.15
02|02097|000302000000000|02-207|9|7049|0.12
02|02097|000302000000000|02-276|18|7049|0.25
02|02097|000302000000000|02-309|4|7049|0.05
02|02097|000302000000000|02-312|6|7049|0.08
02|02097|000302000000000|02-314|7|7049|0.09
02|02097|000302000000000|02-315|2|7049|0.02
02|02097|000302000000000|02-503|2861|7049|40.58
02|02097|000302000000000|02-816|10|7049|0.14
02|02097|000302000000000|133|117|7049|1.65
02|02097|000302000000000|135|3269|7049|46.37
02|02097|000302000000000|137|221|7049|3.13
02|02097|000302000000000|79|5|7049|0.07
02|02097|000402000000000|02-1911|36|7185|0.50
02|02097|000402000000000|02-276|18|7185|0.25
02|02097|000402000000000|02-309|6|7185|0.08
02|02097|000402000000000|02-503|2960|7185|41.19
02|02097|000402000000000|02-816|4|7185|0.05
02|02097|000402000000000|02-865|8|7185|0.11
02|02097|000402000000000|133|104|7185|1.44
02|02097|000402000000000|135|3444|7185|47.93
02|02097|000402000000000|137|181|7185|2.51
02|02097|001002097000000|02-503|3166|6649|47.61
02|02097|001002097000000|135|2936|6649|44.15
02|02098|000100000000000|13|68|12704|0.53
02|02098|000100000000000|131|300|12704|2.36
02|02098|000100000000000|132|20|12704|0.15
02|02098|000100000000000|133|276|12704|2.17
02|02098|000100000000000|135|6138|12704|48.31
02|02098|000100000000000|136|4242|12704|33.39
02|02098|000100000000000|137|784|12704|6.17
02|02098|000100000000000|36|11|12704|0.08
02|02098|000100000000000|57|13|12704|0.10
02|02098|000100000000000|87|317|12704|2.49
02|02098|000302000000000|02-207|19|12737|0.14
02|02098|000302000000000|02-276|59|12737|0.46
02|02098|000302000000000|02-309|16|12737|0.12
02|02098|000302000000000|02-312|26|12737|0.20
02|02098|000302000000000|02-314|21|12737|0.16
02|02098|000302000000000|02-315|0|12737|0.00
02|02098|000302000000000|02-503|4246|12737|33.33
02|02098|000302000000000|02-816|20|12737|0.15
02|02098|000302000000000|133|250|12737|1.96
02|02098|000302000000000|135|6268|12737|49.21
02|02098|000302000000000|137|590|12737|4.63
02|02098|000302000000000|79|25|12737|0.19
02|02098|000402000000000|02-1911|285|12800|2.22
02|02098|000402000000000|02-276|53|12800|0.41
02|02098|000402000000000|02-309|16|12800|0.12
02|02098|000402000000000|02-503|4276|12800|33.40
02|02098|000402000000000|02-816|14|12800|0.10
02|02098|000402000000000|02-865|18|12800|0.14
02|02098|000402000000000|133|219|12800|1.71
02|02098|000402000000000|135|6625|12800|51.75
02|02098|000402000000000|137|499|12800|3.89
02|02098|001002098000000|02-1911|300|12691|2.36
02|02098|001002098000000|02-503|5120|12691|40.34
02|02098|001002098000000|02-858|944|12691|7.43
02|02098|001002098000000|135|5419|12691|42.69
02|02099|000100000000000|13|77|20031|0.38
02|02099|000100000000000|131|212|20031|1.05
02|02099|000100000000000|132|33|20031|0.16
02|02099|000100000000000|133|397|20031|1.98
02|02099|000100000000000|135|9123|20031|45.54
02|02099|000100000000000|136|7448|20031|37.18
02|02099|000100000000000|137|1479|20031|7.38
02|02099|000100000000000|36|19|20031|0.09
02|02099|000100000000000|57|31|20031|0.15
02|02099|000100000000000|87|425|20031|2.12
02|02099|000302000000000|02-207|21|19966|0.10
02|02099|000302000000000|02-276|62|19966|0.31
02|02099|000302000000000|02-309|16|19966|0.08
02|02099|000302000000000|02-312|36|19966|0.18
02|02099|000302000000000|02-314|21|19966|0.10
02|02099|000302000000000|02-315|0|19966|0.00
02|02099|000302000000000|02-503|7172|19966|35.92
02|02099|000302000000000|02-816|27|19966|0.13
02|02099|000302000000000|133|383|19966|1.91
02|02099|000302000000000|135|9402|19966|47.09
02|02099|000302000000000|137|1084|19966|5.42
02|02099|000302000000000|79|11|19966|0.05
02|02099|000402000000000|02-1911|179|20005|0.89
02|02099|000402000000000|02-276|53|20005|0.26
02|02099|000402000000000|02-309|15|20005|0.07
02|02099|000402000000000|02-503|7208|20005|36.03
02|02099|000402000000000|02-816|26|20005|0.12
02|02099|000402000000000|02-865|35|20005|0.17
02|02099|000402000000000|133|338|20005|1.68
02|02099|000402000000000|135|9898|20005|49.47
02|02099|000402000000000|137|927|20005|4.63
02|02099|001002099000000|02-503|8117|20017|40.55
02|02099|001002099000000|133|313|20017|1.56
02|02099|001002099000000|135|9642|20017|48.16
02|02099|001002099000000|137|767|20017|3.83
02|02100|000100000000000|13|12|5852|0.20
02|02100|000100000000000|131|37|5852|0.63
02|02100|000100000000000|132|4|5852|0.06
02|02100|000100000000000|133|64|5852|1.09
02|02100|000100000000000|135|2533|5852|43.28
02|02100|000100000000000|136|2168|5852|37.04
02|02100|000100000000000|137|362|5852|6.18
02|02100|000100000000000|36|4|5852|0.06
02|02100|000100000000000|57|7|5852|0.11
02|02100|000100000000000|87|92|5852|1.57
02|02100|000302000000000|02-207|9|5804|0.15
02|02100|000302000000000|02-276|9|5804|0.15
02|02100|000302000000000|02-309|0|5804|0.00
02|02100|000302000000000|02-312|5|5804|0.08
02|02100|000302000000000|02-314|5|5804|0.08
02|02100|000302000000000|02-315|0|5804|0.00
02|02100|000302000000000|02-503|2065|5804|35.57
02|02100|000302000000000|02-816|9|5804|0.15
02|02100|000302000000000|133|52|5804|0.89
02|02100|000302000000000|135|2554|5804|44.00
02|02100|000302000000000|137|274|5804|4.72
02|02100|000302000000000|79|3|5804|0.05
02|02100|000402000000000|02-1911|26|5897|0.44
02|02100|000402000000000|02-276|9|5897|0.15
02|02100|000402000000000|02-309|0|5897|0.00
02|02100|000402000000000|02-503|2170|5897|36.79
02|02100|000402000000000|02-816|9|5897|0.15
02|02100|000402000000000|02-865|4|5897|0.06
02|02100|000402000000000|133|49|5897|0.83
02|02100|000402000000000|135|2715|5897|46.04
02|02100|000402000000000|137|157|5897|2.66
02|02100|001002100000000|02-503|1968|5926|33.20
02|02100|001002100000000|02-792|1888|5926|31.85
02|02100|001002100000000|135|1868|5926|31.52
02|02101|000100000000000|13|110|21576|0.50
02|02101|000100000000000|131|433|21576|2.00
02|02101|000100000000000|132|45|21576|0.20
02|02101|000100000000000|133|700|21576|3.24
02|02101|000100000000000|135|8150|21576|37.77
02|02101|000100000000000|136|9866|21576|45.72
02|02101|000100000000000|137|1132|21576|5.24
02|02101|000100000000000|36|12|21576|0.05
02|02101|000100000000000|57|25|21576|0.11
02|02101|000100000000000|87|335|21576|1.55
02|02101|000302000000000|02-207|42|21388|0.19
02|02101|000302000000000|02-276|99|21388|0.46
02|02101|000302000000000|02-309|33|21388|0.15
02|02101|000302000000000|02-312|53|21388|0.24
02|02101|000302000000000|02-314|36|21388|0.16
02|02101|000302000000000|02-315|0|21388|0.00
02|02101|000302000000000|02-503|9441|21388|44.14
02|02101|000302000000000|02-816|40|21388|0.18
02|02101|000302000000000|133|824|21388|3.85
02|02101|000302000000000|135|8235|21388|38.50
02|02101|000302000000000|137|883|21388|4.12
02|02101|000302000000000|79|21|21388|0.09
02|02101|000402000000000|02-1911|421|21662|1.94
02|02101|000402000000000|02-276|89|21662|0.41
02|02101|000402000000000|02-309|28|21662|0.12
02|02101|000402000000000|02-503|9633|21662|44.46
02|02101|000402000000000|02-816|35|21662|0.16
02|02101|000402000000000|02-865|33|21662|0.15
02|02101|000402000000000|133|663|21662|3.06
02|02101|000402000000000|135|8775|21662|40.50
02|02101|000402000000000|137|791|21662|3.65
02|02101|001002101000000|02-1911|485|21618|2.24
02|02101|001002101000000|02-503|10931|21618|50.56
02|02101|001002101000000|133|872|21618|4.03
02|02101|001002101000000|135|7016|21618|32.45
02|02101|001002101000000|137|601|21618|2.78
02|02102|000100000000000|13|63|14845|0.42
02|02102|000100000000000|131|245|14845|1.65
02|02102|000100000000000|132|27|14845|0.18
02|02102|000100000000000|133|245|14845|1.65
02|02102|000100000000000|135|5713|14845|38.48
02|02102|000100000000000|136|6392|14845|43.05
02|02102|000100000000000|137|988|14845|6.65
02|02102|000100000000000|36|22|14845|0.14
02|02102|000100000000000|57|21|14845|0.14
02|02102|000100000000000|87|187|14845|1.25
02|02102|000302000000000|02-207|30|14861|0.20
02|02102|000302000000000|02-276|58|14861|0.39
02|02102|000302000000000|02-309|20|14861|0.13
02|02102|000302000000000|02-312|35|14861|0.23
02|02102|000302000000000|02-314|27|14861|0.18
02|02102|000302000000000|02-315|0|14861|0.00
02|02102|000302000000000|02-503|6199|14861|41.71
02|02102|000302000000000|02-816|20|14861|0.13
02|02102|000302000000000|133|228|14861|1.53
02|02102|000302000000000|135|5529|14861|37.20
02|02102|000302000000000|137|785|14861|5.28
02|02102|000302000000000|79|10|14861|0.06
02|02102|000402000000000|02-1911|220|14945|1.47
02|02102|000402000000000|02-276|57|14945|0.38
02|02102|000402000000000|02-309|23|14945|0.15
02|02102|000402000000000|02-503|6286|14945|42.06
02|02102|000402000000000|02-816|21|14945|0.14
02|02102|000402000000000|02-865|26|14945|0.17
02|02102|000402000000000|133|200|14945|1.33
02|02102|000402000000000|135|5885|14945|39.37
02|02102|000402000000000|137|695|14945|4.65
02|02102|001002102000000|02-503|8134|14903|54.57
02|02102|001002102000000|133|132|14903|0.88
02|02102|001002102000000|135|4266|14903|28.62
02|02102|001002102000000|137|868|14903|5.82
02|02103|000100000000000|13|51|14703|0.34
02|02103|000100000000000|131|315|14703|2.14
02|02103|000100000000000|132|26|14703|0.17
02|02103|000100000000000|133|329|14703|2.23
02|02103|000100000000000|135|6143|14703|41.78
02|02103|000100000000000|136|6337|14703|43.10
02|02103|000100000000000|137|691|14703|4.69
02|02103|000100000000000|36|13|14703|0.08
02|02103|000100000000000|57|17|14703|0.11
02|02103|000100000000000|87|239|14703|1.62
02|02103|000302000000000|02-207|13|14711|0.08
02|02103|000302000000000|02-276|47|14711|0.31
02|02103|000302000000000|02-309|18|14711|0.12
02|02103|000302000000000|02-312|33|14711|0.22
02|02103|000302000000000|02-314|7|14711|0.04
02|02103|000302000000000|02-315|0|14711|0.00
02|02103|000302000000000|02-503|6311|14711|42.89
02|02103|000302000000000|02-816|17|14711|0.11
02|02103|000302000000000|133|329|14711|2.23
02|02103|000302000000000|135|6272|14711|42.63
02|02103|000302000000000|137|541|14711|3.67
02|02103|000302000000000|79|13|14711|0.08
02|02103|000402000000000|02-1911|263|14838|1.77
02|02103|000402000000000|02-276|44|14838|0.29
