CODIGO_DISTRITO|CODIGO_SECCION|CODIGO_CATEGORIA|CODIGO_AGRUPACION|VOTOS_AGRUPACION|VOTOS_VALIDOS|PORCENTAJE
06|06021|000100000000000|137|175|1848|9.46
06|06021|000100000000000|36|175|1848|9.46
06|06021|000100000000000|57|175|1848|9.46
06|06021|000100000000000|87|175|1848|9.46
06|06021|000206000000000|06-156|175|2352|7.44
06|06021|000206000000000|06-179|175|2352|7.44
06|06021|000206000000000|06-180|175|2352|7.44
06|06021|000206000000000|06-501|700|2352|29.76
06|06021|000206000000000|06-502|175|2352|7.44
06|06021|000206000000000|06-503|350|2352|14.88
06|06021|000206000000000|06-504|175|2352|7.44
06|06021|000206000000000|33|175|2352|7.44
06|06021|000206000000000|71|175|2352|7.44
06|06021|000306000000000|06-156|175|2520|6.94
06|06021|000306000000000|06-179|175|2520|6.94
06|06021|000306000000000|06-180|175|2520|6.94
06|06021|000306000000000|06-501|875|2520|34.72
06|06021|000306000000000|06-502|175|2520|6.94
06|06021|000306000000000|06-503|350|2520|13.88
06|06021|000306000000000|06-504|175|2520|6.94
06|06021|000306000000000|33|175|2520|6.94
06|06021|000306000000000|71|175|2520|6.94
06|06022|000100000000000|13|42|462|9.09
06|06022|000100000000000|131|42|462|9.09
06|06022|000100000000000|132|42|462|9.09
06|06022|000100000000000|133|42|462|9.09
06|06022|000100000000000|135|42|462|9.09
06|06022|000100000000000|136|42|462|9.09
06|06022|000100000000000|137|42|462|9.09
06|06022|000100000000000|36|42|462|9.09
06|06022|000100000000000|57|42|462|9.09
06|06022|000100000000000|87|42|462|9.09
06|06022|000206000000000|06-156|42|588|7.14
06|06022|000206000000000|06-179|42|588|7.14
06|06022|000206000000000|06-180|42|588|7.14
06|06022|000206000000000|06-501|168|588|28.57
06|06022|000206000000000|06-502|42|588|7.14
06|06022|000206000000000|06-503|84|588|14.28
06|06022|000206000000000|06-504|42|588|7.14
06|06022|000206000000000|33|42|588|7.14
06|06022|000206000000000|71|42|588|7.14
06|06022|000306000000000|06-156|42|630|6.66
06|06022|000306000000000|06-179|42|630|6.66
06|06022|000306000000000|06-180|42|630|6.66
06|06022|000306000000000|06-501|210|630|33.33
06|06022|000306000000000|06-502|42|630|6.66
06|06022|000306000000000|06-503|84|630|13.33
06|06022|000306000000000|06-504|42|630|6.66
06|06022|000306000000000|33|42|630|6.66
06|06022|000306000000000|71|42|630|6.66
06|06023|000100000000000|13|84|924|9.09
06|06023|000100000000000|131|84|924|9.09
06|06023|000100000000000|132|84|924|9.09
06|06023|000100000000000|133|84|924|9.09
06|06023|000100000000000|135|84|924|9.09
06|06023|000100000000000|136|84|924|9.09
06|06023|000100000000000|137|84|924|9.09
06|06023|000100000000000|36|84|924|9.09
06|06023|000100000000000|57|84|924|9.09
06|06023|000100000000000|87|84|924|9.09
06|06023|000206000000000|06-156|84|1176|7.14
06|06023|000206000000000|06-179|84|1176|7.14
06|06023|000206000000000|06-180|84|1176|7.14
06|06023|000206000000000|06-501|336|1176|28.57
06|06023|000206000000000|06-502|84|1176|7.14
06|06023|000206000000000|06-503|168|1176|14.28
06|06023|000206000000000|06-504|84|1176|7.14
06|06023|000206000000000|33|84|1176|7.14
06|06023|000206000000000|71|84|1176|7.14
06|06023|000306000000000|06-156|84|1260|6.66
06|06023|000306000000000|06-179|84|1260|6.66
06|06023|000306000000000|06-180|84|1260|6.66
06|06023|000306000000000|06-501|420|1260|33.33
06|06023|000306000000000|06-502|84|1260|6.66
06|06023|000306000000000|06-503|168|1260|13.33
06|06023|000306000000000|06-504|84|1260|6.66
06|06023|000306000000000|33|84|1260|6.66
06|06023|000306000000000|71|84|1260|6.66
06|06024|000100000000000|13|245|2618|9.35
06|06024|000100000000000|131|245|2618|9.35
06|06024|000100000000000|132|245|2618|9.35
06|06024|000100000000000|133|245|2618|9.35
06|06024|000100000000000|135|245|2618|9.35
06|06024|000100000000000|136|245|2618|9.35
06|06024|000100000000000|137|245|2618|9.35
06|06024|000100000000000|36|245|2618|9.35
06|06024|000100000000000|57|245|2618|9.35
06|06024|000100000000000|87|245|2618|9.35
06|06024|000206000000000|06-156|245|3332|7.35
06|06024|000206000000000|06-179|245|3332|7.35
06|06024|000206000000000|06-180|245|3332|7.35
06|06024|000206000000000|06-501|980|3332|29.41
06|06024|000206000000000|06-502|245|3332|7.35
06|06024|000206000000000|06-503|490|3332|14.70
06|06024|000206000000000|06-504|245|3332|7.35
06|06024|000206000000000|33|245|3332|7.35
06|06024|000206000000000|71|245|3332|7.35
06|06024|000306000000000|06-156|245|3570|6.86
06|06024|000306000000000|06-179|245|3570|6.86
06|06024|000306000000000|06-180|245|3570|6.86
06|06024|000306000000000|06-501|1225|3570|34.31
06|06024|000306000000000|06-502|245|3570|6.86
06|06024|000306000000000|06-503|490|3570|13.72
06|06024|000306000000000|06-504|245|3570|6.86
06|06024|000306000000000|33|245|3570|6.86
06|06024|000306000000000|71|245|3570|6.86
06|06025|000100000000000|13|546|5775|9.45
06|06025|000100000000000|131|546|5775|9.45
06|06025|000100000000000|132|546|5775|9.45
06|06025|000100000000000|133|546|5775|9.45
06|06025|000100000000000|135|546|5775|9.45
06|06025|000100000000000|136|546|5775|9.45
06|06025|000100000000000|137|546|5775|9.45
06|06025|000100000000000|36|546|5775|9.45
06|06025|000100000000000|57|546|5775|9.45
06|06025|000100000000000|87|546|5775|9.45
06|06025|000206000000000|06-156|546|7350|7.42
06|06025|000206000000000|06-179|546|7350|7.42
06|06025|000206000000000|06-180|546|7350|7.42
06|06025|000206000000000|06-501|2184|7350|29.71
06|06025|000206000000000|06-502|546|7350|7.42
06|06025|000206000000000|06-503|1092|7350|14.85
06|06025|000206000000000|06-504|546|7350|7.42
06|06025|000206000000000|33|546|7350|7.42
06|06025|000206000000000|71|546|7350|7.42
06|06025|000306000000000|06-156|546|7875|6.93
06|06025|000306000000000|06-179|546|7875|6.93
06|06025|000306000000000|06-180|546|7875|6.93
06|06025|000306000000000|06-501|2730|7875|34.66
06|06025|000306000000000|06-502|546|7875|6.93
06|06025|000306000000000|06-503|1092|7875|13.86
06|06025|000306000000000|06-504|546|7875|6.93
06|06025|000306000000000|33|546|7875|6.93
06|06025|000306000000000|71|546|7875|6.93
09|09001|000100000000000|13|1596|17248|9.25
09|09001|000100000000000|131|1596|17248|9.25
09|09001|000100000000000|132|1596|17248|9.25
09|09001|000100000000000|133|1596|17248|9.25
09|09001|000100000000000|135|1596|17248|9.25
09|09001|000100000000000|136|1596|17248|9.25
09|09001|000100000000000|137|1596|17248|9.25
09|09001|000100000000000|36|1596|17248|9.25
09|09001|000100000000000|57|1596|17248|9.25
09|09001|000100000000000|87|1596|17248|9.25
09|09001|000309000000000|09-501|1596|10976|14.54
09|09001|000309000000000|09-502|1596|10976|14.54
09|09001|000309000000000|09-503|4788|10976|43.62
09|09001|000309000000000|38|1596|10976|14.54
09|09002|000100000000000|13|98|1078|9.09
09|09002|000100000000000|131|98|1078|9.09
09|09002|000100000000000|132|98|1078|9.09
09|09002|000100000000000|133|98|1078|9.09
09|09002|000100000000000|135|98|1078|9.09
09|09002|000100000000000|136|98|1078|9.09
09|09002|000100000000000|137|98|1078|9.09
09|09002|000100000000000|36|98|1078|9.09
09|09002|000100000000000|57|98|1078|9.09
09|09002|000100000000000|87|98|1078|9.09
09|09002|000309000000000|09-501|98|686|14.28
09|09002|000309000000000|09-502|98|686|14.28
09|09002|000309000000000|09-503|294|686|42.85
09|09002|000309000000000|38|98|686|14.28
09|09003|000100000000000|13|686|7392|9.28
09|09003|000100000000000|131|686|7392|9.28
09|09003|000100000000000|132|686|7392|9.28
09|09003|000100000000000|133|686|7392|9.28
09|09003|000100000000000|135|686|7392|9.28
09|09003|000100000000000|136|686|7392|9.28
09|09003|000100000000000|137|686|7392|9.28
09|09003|000100000000000|36|686|7392|9.28
09|09003|000100000000000|57|686|7392|9.28
09|09003|000100000000000|87|686|7392|9.28
09|09003|000309000000000|09-501|686|4704|14.58
09|09003|000309000000000|09-502|686|4704|14.58
09|09003|000309000000000|09-503|2058|4704|43.75
09|09003|000309000000000|38|686|4704|14.58
09|09004|000100000000000|13|448|4851|9.23
09|09004|000100000000000|131|448|4851|9.23
09|09004|000100000000000|132|448|4851|9.23
09|09004|000100000000000|133|448|4851|9.23
09|09004|000100000000000|135|448|4851|9.23
09|09004|000100000000000|136|448|4851|9.23
09|09004|000100000000000|137|448|4851|9.23
09|09004|000100000000000|36|448|4851|9.23
09|09004|000100000000000|57|448|4851|9.23
09|09004|000100000000000|87|448|4851|9.23
09|09004|000309000000000|09-501|448|3087|14.51
09|09004|000309000000000|09-502|448|3087|14.51
09|09004|000309000000000|09-503|1344|3087|43.53
09|09004|000309000000000|38|448|3087|14.51
09|09005|000100000000000|13|133|1463|9.09
09|09005|000100000000000|131|133|1463|9.09
09|09005|000100000000000|132|133|1463|9.09
09|09005|000100000000000|133|133|1463|9.09
09|09005|000100000000000|135|133|1463|9.09
09|09005|000100000000000|136|133|1463|9.09
09|09005|000100000000000|137|133|1463|9.09
09|09005|000100000000000|36|133|1463|9.09
09|09005|000100000000000|57|133|1463|9.09
09|09005|000100000000000|87|133|1463|9.09
09|09005|000309000000000|09-501|133|931|14.28
09|09005|000309000000000|09-502|133|931|14.28
09|09005|000309000000000|09-503|399|931|42.85
09|09005|000309000000000|38|133|931|14.28
09|09006|000100000000000|13|602|6468|9.30
09|09006|000100000000000|131|602|6468|9.30
09|09006|000100000000000|132|602|6468|9.30
09|09006|000100000000000|133|602|6468|9.30
09|09006|000100000000000|135|602|6468|9.30
09|09006|000100000000000|136|602|6468|9.30
09|09006|000100000000000|137|602|6468|9.30
09|09006|000100000000000|36|602|6468|9.30
09|09006|000100000000000|57|602|6468|9.30
09|09006|000100000000000|87|602|6468|9.30
09|09006|000309000000000|09-501|602|4116|14.62
09|09006|000309000000000|09-502|602|4116|14.62
09|09006|000309000000000|09-503|1806|4116|43.87
09|09006|000309000000000|38|602|4116|14.62
09|09007|000100000000000|13|105|1078|9.74
09|09007|000100000000000|131|105|1078|9.74
09|09007|000100000000000|132|105|1078|9.74
09|09007|000100000000000|133|105|1078|9.74
09|09007|000100000000000|135|105|1078|9.74
09|09007|000100000000000|136|105|1078|9.74
09|09007|000100000000000|137|105|1078|9.74
09|09007|000100000000000|36|105|1078|9.74
09|09007|000100000000000|57|105|1078|9.74
09|09007|000100000000000|87|105|1078|9.74
09|09007|000309000000000|09-501|105|686|15.30
09|09007|000309000000000|09-502|105|686|15.30
09|09007|000309000000000|09-503|315|686|45.91
09|09007|000309000000000|38|105|686|15.30
09|09008|000100000000000|13|112|1155|9.69
09|09008|000100000000000|131|112|1155|9.69
09|09008|000100000000000|132|112|1155|9.69
09|09008|000100000000000|133|112|1155|9.69
09|09008|000100000000000|135|112|1155|9.69
09|09008|000100000000000|136|112|1155|9.69
09|09008|000100000000000|137|112|1155|9.69
09|09008|000100000000000|36|112|1155|9.69
09|09008|000100000000000|57|112|1155|9.69
09|09008|000100000000000|87|112|1155|9.69
09|09008|000309000000000|09-501|112|735|15.23
09|09008|000309000000000|09-502|112|735|15.23
09|09008|000309000000000|09-503|336|735|45.71
09|09008|000309000000000|38|112|735|15.23
09|09009|000100000000000|13|91|1001|9.09
09|09009|000100000000000|131|91|1001|9.09
09|09009|000100000000000|132|91|1001|9.09
09|09009|000100000000000|133|91|1001|9.09
09|09009|000100000000000|135|91|1001|9.09
09|09009|000100000000000|136|91|1001|9.09
09|09009|000100000000000|137|91|1001|9.09
09|09009|000100000000000|36|91|1001|9.09
09|09009|000100000000000|57|91|1001|9.09
09|09009|000100000000000|87|91|1001|9.09
09|09009|000309000000000|09-501|91|637|14.28
09|09009|000309000000000|09-502|91|637|14.28
09|09009|000309000000000|09-503|273|637|42.85
09|09009|000309000000000|38|91|637|14.28
10|10001|000100000000000|13|2086|22946|9.09
10|10001|000100000000000|131|2086|22946|9.09
10|10001|000100000000000|132|2086|22946|9.09
10|10001|000100000000000|133|2086|22946|9.09
10|10001|000100000000000|135|2086|22946|9.09
10|10001|000100000000000|136|2086|22946|9.09
10|10001|000100000000000|137|2086|22946|9.09
10|10001|000100000000000|36|2086|22946|9.09
10|10001|000100000000000|57|2086|22946|9.09
10|10001|000100000000000|87|2086|22946|9.09
10|10001|000310000000000|10-501|6258|16688|37.50
10|10001|000310000000000|10-502|2086|16688|12.50
10|10001|000310000000000|10-503|2086|16688|12.50
10|10001|000310000000000|10-504|2086|16688|12.50
10|10001|000310000000000|33|2086|16688|12.50
10|10002|000100000000000|13|420|4620|9.09
10|10002|000100000000000|131|420|4620|9.09
10|10002|000100000000000|132|420|4620|9.09
10|10002|000100000000000|133|420|4620|9.09
10|10002|000100000000000|135|420|4620|9.09
10|10002|000100000000000|136|420|4620|9.09
10|10002|000100000000000|137|420|4620|9.09
10|10002|000100000000000|36|420|4620|9.09
10|10002|000100000000000|57|420|4620|9.09
10|10002|000100000000000|87|420|4620|9.09
10|10002|000310000000000|10-501|1260|3360|37.50
10|10002|000310000000000|10-502|420|3360|12.50
10|10002|000310000000000|10-503|420|3360|12.50
10|10002|000310000000000|10-504|420|3360|12.50
10|10002|000310000000000|33|420|3360|12.50
10|10003|000100000000000|13|56|616|9.09
10|10003|000100000000000|131|56|616|9.09
10|10003|000100000000000|132|56|616|9.09
10|10003|000100000000000|133|56|616|9.09
10|10003|000100000000000|135|56|616|9.09
10|10003|000100000000000|136|56|616|9.09
10|10003|000100000000000|137|56|616|9.09
10|10003|000100000000000|36|56|616|9.09
10|10003|000100000000000|57|56|616|9.09
10|10003|000100000000000|87|56|616|9.09
10|10003|000310000000000|10-501|168|448|37.50
10|10003|000310000000000|10-502|56|448|12.50
10|10003|000310000000000|10-503|56|448|12.50
10|10003|000310000000000|10-504|56|448|12.50
10|10003|000310000000000|33|56|448|12.50
10|10004|000100000000000|13|728|8008|9.09
10|10004|000100000000000|131|728|8008|9.09
10|10004|000100000000000|132|728|8008|9.09
10|10004|000100000000000|133|728|8008|9.09
10|10004|000100000000000|135|728|8008|9.09
10|10004|000100000000000|136|728|8008|9.09
10|10004|000100000000000|137|728|8008|9.09
10|10004|000100000000000|36|728|8008|9.09
10|10004|000100000000000|57|728|8008|9.09
10|10004|000100000000000|87|728|8008|9.09
10|10004|000310000000000|10-501|2184|5824|37.50
10|10004|000310000000000|10-502|728|5824|12.50
10|10004|000310000000000|10-503|728|5824|12.50
10|10004|000310000000000|10-504|728|5824|12.50
10|10004|000310000000000|33|728|5824|12.50
10|10005|000100000000000|13|588|6468|9.09
10|10005|000100000000000|131|588|6468|9.09
10|10005|000100000000000|132|588|6468|9.09
10|10005|000100000000000|133|588|6468|9.09
10|10005|000100000000000|135|588|6468|9.09
10|10005|000100000000000|136|588|6468|9.09
10|10005|000100000000000|137|588|6468|9.09
10|10005|000100000000000|36|588|6468|9.09
10|10005|000100000000000|57|588|6468|9.09
10|10005|000100000000000|87|588|6468|9.09
10|10005|000310000000000|10-501|1764|4704|37.50
10|10005|000310000000000|10-502|588|4704|12.50
10|10005|000310000000000|10-503|588|4704|12.50
10|10005|000310000000000|10-504|588|4704|12.50
10|10005|000310000000000|33|588|4704|12.50
10|10006|000100000000000|13|168|1848|9.09
10|10006|000100000000000|131|168|1848|9.09
10|10006|000100000000000|132|168|1848|9.09
10|10006|000100000000000|133|168|1848|9.09
10|10006|000100000000000|135|168|1848|9.09
10|10006|000100000000000|136|168|1848|9.09
10|10006|000100000000000|137|168|1848|9.09
10|10006|000100000000000|36|168|1848|9.09
10|10006|000100000000000|57|168|1848|9.09
10|10006|000100000000000|87|168|1848|9.09
10|10006|000310000000000|10-501|504|1344|37.50
10|10006|000310000000000|10-502|168|1344|12.50
10|10006|000310000000000|10-503|168|1344|12.50
10|10006|000310000000000|10-504|168|1344|12.50
10|10006|000310000000000|33|168|1344|12.50
10|10007|000100000000000|13|644|7084|9.09
10|10007|000100000000000|131|644|7084|9.09
10|10007|000100000000000|132|644|7084|9.09
10|10007|000100000000000|133|644|7084|9.09
10|10007|000100000000000|135|644|7084|9.09
10|10007|000100000000000|136|644|7084|9.09
10|10007|000100000000000|137|644|7084|9.09
10|10007|000100000000000|36|644|7084|9.09
10|10007|000100000000000|57|644|7084|9.09
10|10007|000100000000000|87|644|7084|9.09
10|10007|000310000000000|10-501|1932|5152|37.50
10|10007|000310000000000|10-502|644|5152|12.50
10|10007|000310000000000|10-503|644|5152|12.50
10|10007|000310000000000|10-504|644|5152|12.50
10|10007|000310000000000|33|644|5152|12.50
10|10008|000100000000000|13|21|231|9.09
10|10008|000100000000000|131|21|231|9.09
10|10008|000100000000000|132|21|231|9.09
10|10008|000100000000000|133|21|231|9.09
10|10008|000100000000000|135|21|231|9.09
10|10008|000100000000000|136|21|231|9.09
10|10008|000100000000000|137|21|231|9.09
10|10008|000100000000000|36|21|231|9.09
10|10008|000100000000000|57|21|231|9.09
10|10008|000100000000000|87|21|231|9.09
10|10008|000310000000000|10-501|63|168|37.50
10|10008|000310000000000|10-502|21|168|12.50
10|10008|000310000000000|10-503|21|168|12.50
10|10008|000310000000000|10-504|21|168|12.50
10|10008|000310000000000|33|21|168|12.50
10|10009|000100000000000|13|49|539|9.09
10|10009|000100000000000|131|49|539|9.09
10|10009|000100000000000|132|49|539|9.09
10|10009|000100000000000|133|49|539|9.09
10|10009|000100000000000|135|49|539|9.09
10|10009|000100000000000|136|49|539|9.09
10|10009|000100000000000|137|49|539|9.09
10|10009|000100000000000|36|49|539|9.09
10|10009|000100000000000|57|49|539|9.09
10|10009|000100000000000|87|49|539|9.09
10|10009|000310000000000|10-501|147|392|37.50
10|10009|000310000000000|10-502|49|392|12.50
10|10009|000310000000000|10-503|49|392|12.50
10|10009|000310000000000|10-504|49|392|12.50
10|10009|000310000000000|33|49|392|12.50
10|10010|000100000000000|13|77|847|9.09
10|10010|000100000000000|131|77|847|9.09
10|10010|000100000000000|132|77|847|9.09
10|10010|000100000000000|133|77|847|9.09
10|10010|000100000000000|135|77|847|9.09
10|10010|000100000000000|136|77|847|9.09
10|10010|000100000000000|137|77|847|9.09
10|10010|000100000000000|36|77|847|9.09
10|10010|000100000000000|57|77|847|9.09
10|10010|000100000000000|87|77|847|9.09
10|10010|000310000000000|10-501|231|616|37.50
10|10010|000310000000000|10-502|77|616|12.50
10|10010|000310000000000|10-503|77|616|12.50
10|10010|000310000000000|10-504|77|616|12.50
10|10010|000310000000000|33|77|616|12.50
10|10011|000100000000000|13|140|1540|9.09
10|10011|000100000000000|131|140|1540|9.09
10|10011|000100000000000|132|140|1540|9.09
10|10011|000100000000000|133|140|1540|9.09
10|10011|000100000000000|135|140|1540|9.09
10|10011|000100000000000|136|140|1540|9.09
10|10011|000100000000000|137|140|1540|9.09
10|10011|000100000000000|36|140|1540|9.09
10|10011|000100000000000|57|140|1540|9.09
