CODIGO_DISTRITO|CODIGO_SECCION|CODIGO_CATEGORIA|CODIGO_AGRUPACION|CODIGO_LISTA|VOTOS_LISTA
05|05025|000100000000000|132|000100000000000.132.A.000100000000000.132|14
05|05025|000100000000000|133|000100000000000.133.A.000100000000000.133|14
05|05025|000100000000000|135|000100000000000.135.A.000100000000000.135|14
05|05025|000100000000000|136|000100000000000.136.A.000100000000000.136|14
05|05025|000100000000000|137|000100000000000.137.A.000100000000000.137|14
05|05025|000100000000000|36|000100000000000.36.A.000100000000000.36|14
05|05025|000100000000000|57|000100000000000.57.A.000100000000000.57|14
05|05025|000100000000000|87|000100000000000.87.A.000100000000000.87|14
05|05025|000305000000000|05-216|000305000000000.05-216.A.000305000000000.05-216|14
05|05025|000305000000000|05-501|000305000000000.05-501.A.000305000000000.05-501|14
05|05025|000305000000000|05-501|000305000000000.05-501.B.000305000000000.05-501|14
05|05025|000305000000000|05-501|000305000000000.05-501.C.000305000000000.05-501|14
05|05025|000305000000000|05-501|000305000000000.05-501.D.000305000000000.05-501|14
05|05025|000305000000000|05-501|000305000000000.05-501.E.000305000000000.05-501|14
05|05025|000305000000000|05-501|000305000000000.05-501.F.000305000000000.05-501|14
05|05025|000305000000000|05-502|000305000000000.05-502.A.000305000000000.05-502|14
05|05025|000305000000000|05-502|000305000000000.05-502.B.000305000000000.05-502|14
05|05025|000305000000000|05-502|000305000000000.05-502.C.000305000000000.05-502|14
05|05025|000305000000000|05-503|000305000000000.05-503.A.000305000000000.05-503|14
05|05025|000305000000000|05-503|000305000000000.05-503.B.000305000000000.05-503|14
06|06001|000100000000000|13|000100000000000.13.A.000100000000000.13|2996
06|06001|000100000000000|131|000100000000000.131.A.000100000000000.131|2996
06|06001|000100000000000|132|000100000000000.132.A.000100000000000.132|2996
06|06001|000100000000000|133|000100000000000.133.A.000100000000000.133|2996
06|06001|000100000000000|135|000100000000000.135.A.000100000000000.135|2996
06|06001|000100000000000|136|000100000000000.136.A.000100000000000.136|2996
06|06001|000100000000000|137|000100000000000.137.A.000100000000000.137|2996
06|06001|000100000000000|36|000100000000000.36.A.000100000000000.36|2996
06|06001|000100000000000|57|000100000000000.57.A.000100000000000.57|2996
06|06001|000100000000000|87|000100000000000.87.A.000100000000000.87|2996
06|06001|000206000000000|06-156|000206000000000.06-156.A.000206000000000.06-156|2996
06|06001|000206000000000|06-179|000206000000000.06-179.A.000206000000000.06-179|2996
06|06001|000206000000000|06-180|000206000000000.06-180.A.000206000000000.06-180|2996
06|06001|000206000000000|06-501|000206000000000.06-501.F.000206000000000.06-501|2996
06|06001|000206000000000|06-501|000206000000000.06-501.O.000206000000000.06-501|2996
06|06001|000206000000000|06-501|000206000000000.06-501.P.000206000000000.06-501|2996
06|06001|000206000000000|06-501|000206000000000.06-501.R.000206000000000.06-501|2996
06|06001|000206000000000|06-502|000206000000000.06-502.A.000206000000000.06-502|2996
06|06001|000206000000000|06-503|000206000000000.06-503.A.000206000000000.06-503|2996
06|06001|000206000000000|06-503|000206000000000.06-503.B.000206000000000.06-503|2996
06|06001|000206000000000|06-504|000206000000000.06-504.A.000206000000000.06-504|2996
06|06001|000206000000000|33|000206000000000.33.A.000206000000000.33|2996
06|06001|000206000000000|71|000206000000000.71.A.000206000000000.71|2996
06|06001|000306000000000|06-156|000306000000000.06-156.A.000306000000000.06-156|2996
06|06001|000306000000000|06-179|000306000000000.06-179.A.000306000000000.06-179|2996
06|06001|000306000000000|06-180|000306000000000.06-180.A.000306000000000.06-180|2996
06|06001|000306000000000|06-501|000306000000000.06-501.F.000306000000000.06-501|2996
06|06001|000306000000000|06-501|000306000000000.06-501.I.000306000000000.06-501|2996
06|06001|000306000000000|06-501|000306000000000.06-501.O.000306000000000.06-501|2996
06|06001|000306000000000|06-501|000306000000000.06-501.P.000306000000000.06-501|2996
06|06001|000306000000000|06-501|000306000000000.06-501.R.000306000000000.06-501|2996
06|06001|000306000000000|06-502|000306000000000.06-502.A.000306000000000.06-502|2996
06|06001|000306000000000|06-503|000306000000000.06-503.A.000306000000000.06-503|2996
06|06001|000306000000000|06-503|000306000000000.06-503.B.000306000000000.06-503|2996
06|06001|000306000000000|06-504|000306000000000.06-504.A.000306000000000.06-504|2996
06|06001|000306000000000|33|000306000000000.33.A.000306000000000.33|2996
06|06001|000306000000000|71|000306000000000.71.A.000306000000000.71|2996
06|06002|000100000000000|13|000100000000000.13.A.000100000000000.13|133
06|06002|000100000000000|131|000100000000000.131.A.000100000000000.131|133
06|06002|000100000000000|132|000100000000000.132.A.000100000000000.132|133
06|06002|000100000000000|133|000100000000000.133.A.000100000000000.133|133
06|06002|000100000000000|135|000100000000000.135.A.000100000000000.135|133
06|06002|000100000000000|136|000100000000000.136.A.000100000000000.136|133
06|06002|000100000000000|137|000100000000000.137.A.000100000000000.137|133
06|06002|000100000000000|36|000100000000000.36.A.000100000000000.36|133
06|06002|000100000000000|57|000100000000000.57.A.000100000000000.57|133
06|06002|000100000000000|87|000100000000000.87.A.000100000000000.87|133
06|06002|000206000000000|06-156|000206000000000.06-156.A.000206000000000.06-156|133
06|06002|000206000000000|06-179|000206000000000.06-179.A.000206000000000.06-179|133
06|06002|000206000000000|06-180|000206000000000.06-180.A.000206000000000.06-180|133
06|06002|000206000000000|06-501|000206000000000.06-501.F.000206000000000.06-501|133
06|06002|000206000000000|06-501|000206000000000.06-501.O.000206000000000.06-501|133
06|06002|000206000000000|06-501|000206000000000.06-501.P.000206000000000.06-501|133
06|06002|000206000000000|06-501|000206000000000.06-501.R.000206000000000.06-501|133
06|06002|000206000000000|06-502|000206000000000.06-502.A.000206000000000.06-502|133
06|06002|000206000000000|06-503|000206000000000.06-503.A.000206000000000.06-503|133
06|06002|000206000000000|06-503|000206000000000.06-503.B.000206000000000.06-503|133
06|06002|000206000000000|06-504|000206000000000.06-504.A.000206000000000.06-504|133
06|06002|000206000000000|33|000206000000000.33.A.000206000000000.33|133
06|06002|000206000000000|71|000206000000000.71.A.000206000000000.71|133
06|06002|000306000000000|06-156|000306000000000.06-156.A.000306000000000.06-156|133
06|06002|000306000000000|06-179|000306000000000.06-179.A.000306000000000.06-179|133
06|06002|000306000000000|06-180|000306000000000.06-180.A.000306000000000.06-180|133
06|06002|000306000000000|06-501|000306000000000.06-501.F.000306000000000.06-501|133
06|06002|000306000000000|06-501|000306000000000.06-501.I.000306000000000.06-501|133
06|06002|000306000000000|06-501|000306000000000.06-501.O.000306000000000.06-501|133
06|06002|000306000000000|06-501|000306000000000.06-501.P.000306000000000.06-501|133
06|06002|000306000000000|06-501|000306000000000.06-501.R.000306000000000.06-501|133
06|06002|000306000000000|06-502|000306000000000.06-502.A.000306000000000.06-502|133
06|06002|000306000000000|06-503|000306000000000.06-503.A.000306000000000.06-503|133
06|06002|000306000000000|06-503|000306000000000.06-503.B.000306000000000.06-503|133
06|06002|000306000000000|06-504|000306000000000.06-504.A.000306000000000.06-504|133
06|06002|000306000000000|33|000306000000000.33.A.000306000000000.33|133
06|06002|000306000000000|71|000306000000000.71.A.000306000000000.71|133
06|06003|000100000000000|13|000100000000000.13.A.000100000000000.13|91
06|06003|000100000000000|131|000100000000000.131.A.000100000000000.131|91
06|06003|000100000000000|132|000100000000000.132.A.000100000000000.132|91
06|06003|000100000000000|133|000100000000000.133.A.000100000000000.133|91
06|06003|000100000000000|135|000100000000000.135.A.000100000000000.135|91
06|06003|000100000000000|136|000100000000000.136.A.000100000000000.136|91
06|06003|000100000000000|137|000100000000000.137.A.000100000000000.137|91
06|06003|000100000000000|36|000100000000000.36.A.000100000000000.36|91
06|06003|000100000000000|57|000100000000000.57.A.000100000000000.57|91
06|06003|000100000000000|87|000100000000000.87.A.000100000000000.87|91
06|06003|000206000000000|06-156|000206000000000.06-156.A.000206000000000.06-156|91
06|06003|000206000000000|06-179|000206000000000.06-179.A.000206000000000.06-179|91
06|06003|000206000000000|06-180|000206000000000.06-180.A.000206000000000.06-180|91
06|06003|000206000000000|06-501|000206000000000.06-501.F.000206000000000.06-501|91
06|06003|000206000000000|06-501|000206000000000.06-501.O.000206000000000.06-501|91
06|06003|000206000000000|06-501|000206000000000.06-501.P.000206000000000.06-501|91
06|06003|000206000000000|06-501|000206000000000.06-501.R.000206000000000.06-501|91
06|06003|000206000000000|06-502|000206000000000.06-502.A.000206000000000.06-502|91
06|06003|000206000000000|06-503|000206000000000.06-503.A.000206000000000.06-503|91
06|06003|000206000000000|06-503|000206000000000.06-503.B.000206000000000.06-503|91
06|06003|000206000000000|06-504|000206000000000.06-504.A.000206000000000.06-504|91
06|06003|000206000000000|33|000206000000000.33.A.000206000000000.33|91
06|06003|000206000000000|71|000206000000000.71.A.000206000000000.71|91
06|06003|000306000000000|06-156|000306000000000.06-156.A.000306000000000.06-156|91
06|06003|000306000000000|06-179|000306000000000.06-179.A.000306000000000.06-179|91
06|06003|000306000000000|06-180|000306000000000.06-180.A.000306000000000.06-180|91
06|06003|000306000000000|06-501|000306000000000.06-501.F.000306000000000.06-501|91
06|06003|000306000000000|06-501|000306000000000.06-501.I.000306000000000.06-501|91
06|06003|000306000000000|06-501|000306000000000.06-501.O.000306000000000.06-501|91
06|06003|000306000000000|06-501|000306000000000.06-501.P.000306000000000.06-501|91
06|06003|000306000000000|06-501|000306000000000.06-501.R.000306000000000.06-501|91
06|06003|000306000000000|06-502|000306000000000.06-502.A.000306000000000.06-502|91
06|06003|000306000000000|06-503|000306000000000.06-503.A.000306000000000.06-503|91
06|06003|000306000000000|06-503|000306000000000.06-503.B.000306000000000.06-503|91
06|06003|000306000000000|06-504|000306000000000.06-504.A.000306000000000.06-504|91
06|06003|000306000000000|33|000306000000000.33.A.000306000000000.33|91
06|06003|000306000000000|71|000306000000000.71.A.000306000000000.71|91
06|06004|000100000000000|13|000100000000000.13.A.000100000000000.13|140
06|06004|000100000000000|131|000100000000000.131.A.000100000000000.131|140
06|06004|000100000000000|132|000100000000000.132.A.000100000000000.132|140
06|06004|000100000000000|133|000100000000000.133.A.000100000000000.133|140
06|06004|000100000000000|135|000100000000000.135.A.000100000000000.135|140
06|06004|000100000000000|136|000100000000000.136.A.000100000000000.136|140
06|06004|000100000000000|137|000100000000000.137.A.000100000000000.137|140
06|06004|000100000000000|36|000100000000000.36.A.000100000000000.36|140
06|06004|000100000000000|57|000100000000000.57.A.000100000000000.57|140
06|06004|000100000000000|87|000100000000000.87.A.000100000000000.87|140
06|06004|000206000000000|06-156|000206000000000.06-156.A.000206000000000.06-156|140
06|06004|000206000000000|06-179|000206000000000.06-179.A.000206000000000.06-179|140
06|06004|000206000000000|06-180|000206000000000.06-180.A.000206000000000.06-180|140
06|06004|000206000000000|06-501|000206000000000.06-501.F.000206000000000.06-501|140
06|06004|000206000000000|06-501|000206000000000.06-501.O.000206000000000.06-501|140
06|06004|000206000000000|06-501|000206000000000.06-501.P.000206000000000.06-501|140
06|06004|000206000000000|06-501|000206000000000.06-501.R.000206000000000.06-501|140
06|06004|000206000000000|06-502|000206000000000.06-502.A.000206000000000.06-502|140
06|06004|000206000000000|06-503|000206000000000.06-503.A.000206000000000.06-503|140
06|06004|000206000000000|06-503|000206000000000.06-503.B.000206000000000.06-503|140
06|06004|000206000000000|06-504|000206000000000.06-504.A.000206000000000.06-504|140
06|06004|000206000000000|33|000206000000000.33.A.000206000000000.33|140
06|06004|000206000000000|71|000206000000000.71.A.000206000000000.71|140
06|06004|000306000000000|06-156|000306000000000.06-156.A.000306000000000.06-156|140
06|06004|000306000000000|06-179|000306000000000.06-179.A.000306000000000.06-179|140
06|06004|000306000000000|06-180|000306000000000.06-180.A.000306000000000.06-180|140
06|06004|000306000000000|06-501|000306000000000.06-501.F.000306000000000.06-501|140
06|06004|000306000000000|06-501|000306000000000.06-501.I.000306000000000.06-501|140
06|06004|000306000000000|06-501|000306000000000.06-501.O.000306000000000.06-501|140
06|06004|000306000000000|06-501|000306000000000.06-501.P.000306000000000.06-501|140
06|06004|000306000000000|06-501|000306000000000.06-501.R.000306000000000.06-501|140
06|06004|000306000000000|06-502|000306000000000.06-502.A.000306000000000.06-502|140
06|06004|000306000000000|06-503|000306000000000.06-503.A.000306000000000.06-503|140
06|06004|000306000000000|06-503|000306000000000.06-503.B.000306000000000.06-503|140
06|06004|000306000000000|06-504|000306000000000.06-504.A.000306000000000.06-504|140
06|06004|000306000000000|33|000306000000000.33.A.000306000000000.33|140
06|06004|000306000000000|71|000306000000000.71.A.000306000000000.71|140
06|06005|000100000000000|13|000100000000000.13.A.000100000000000.13|126
06|06005|000100000000000|131|000100000000000.131.A.000100000000000.131|126
06|06005|000100000000000|132|000100000000000.132.A.000100000000000.132|126
06|06005|000100000000000|133|000100000000000.133.A.000100000000000.133|126
06|06005|000100000000000|135|000100000000000.135.A.000100000000000.135|126
06|06005|000100000000000|136|000100000000000.136.A.000100000000000.136|126
06|06005|000100000000000|137|000100000000000.137.A.000100000000000.137|126
06|06005|000100000000000|36|000100000000000.36.A.000100000000000.36|126
06|06005|000100000000000|57|000100000000000.57.A.000100000000000.57|126
06|06005|000100000000000|87|000100000000000.87.A.000100000000000.87|126
06|06005|000206000000000|06-156|000206000000000.06-156.A.000206000000000.06-156|126
06|06005|000206000000000|06-179|000206000000000.06-179.A.000206000000000.06-179|126
06|06005|000206000000000|06-180|000206000000000.06-180.A.000206000000000.06-180|126
06|06005|000206000000000|06-501|000206000000000.06-501.F.000206000000000.06-501|126
06|06005|000206000000000|06-501|000206000000000.06-501.O.000206000000000.06-501|126
06|06005|000206000000000|06-501|000206000000000.06-501.P.000206000000000.06-501|126
06|06005|000206000000000|06-501|000206000000000.06-501.R.000206000000000.06-501|126
06|06005|000206000000000|06-502|000206000000000.06-502.A.000206000000000.06-502|126
