CODIGO_DISTRITO|CODIGO_SECCION|CODIGO_CATEGORIA|CODIGO_AGRUPACION|CODIGO_LISTA|VOTOS_LISTA
02|02014|001002014000000|133|001002014000000.133.A.001002014000000.133|338
02|02014|001002014000000|135|001002014000000.135.1A.001002014000000.135|10461
02|02014|001002014000000|137|001002014000000.137.A.001002014000000.137|2358
02|02015|000100000000000|13|000100000000000.13.A.000100000000000.13|88
02|02015|000100000000000|131|000100000000000.131.A.000100000000000.131|249
02|02015|000100000000000|132|000100000000000.132.A.000100000000000.132|30
02|02015|000100000000000|133|000100000000000.133.A.000100000000000.133|408
02|02015|000100000000000|135|000100000000000.135.A.000100000000000.135|6070
02|02015|000100000000000|136|000100000000000.136.A.000100000000000.136|8924
02|02015|000100000000000|137|000100000000000.137.A.000100000000000.137|1060
02|02015|000100000000000|36|000100000000000.36.A.000100000000000.36|11
02|02015|000100000000000|57|000100000000000.57.A.000100000000000.57|17
02|02015|000100000000000|87|000100000000000.87.A.000100000000000.87|293
02|02015|000302000000000|02-207|000302000000000.02-207.A.000302000000000.02-207|33
02|02015|000302000000000|02-276|000302000000000.02-276.1A.000302000000000.02-276|70
02|02015|000302000000000|02-309|000302000000000.02-309.A.000302000000000.02-309|24
02|02015|000302000000000|02-312|000302000000000.02-312.A.000302000000000.02-312|30
02|02015|000302000000000|02-314|000302000000000.02-314.A.000302000000000.02-314|13
02|02015|000302000000000|02-315|000302000000000.02-315.A.000302000000000.02-315|16
02|02015|000302000000000|02-503|000302000000000.02-503.A.000302000000000.02-503|8833
02|02015|000302000000000|02-816|000302000000000.02-816.1A.000302000000000.02-816|24
02|02015|000302000000000|133|000302000000000.133.A.000302000000000.133|433
02|02015|000302000000000|135|000302000000000.135.A.000302000000000.135|6071
02|02015|000302000000000|137|000302000000000.137.A.000302000000000.137|809
02|02015|000302000000000|79|000302000000000.79.A.000302000000000.79|20
02|02015|000402000000000|02-1911|000402000000000.02-1911.A.000402000000000.02-1911|214
02|02015|000402000000000|02-276|000402000000000.02-276.1A.000402000000000.02-276|68
02|02015|000402000000000|02-309|000402000000000.02-309.A.000402000000000.02-309|23
02|02015|000402000000000|02-503|000402000000000.02-503.2.000402000000000.02-503|8892
02|02015|000402000000000|02-816|000402000000000.02-816.1A.000402000000000.02-816|19
02|02015|000402000000000|02-865|000402000000000.02-865.A.000402000000000.02-865|29
02|02015|000402000000000|133|000402000000000.133.A.000402000000000.133|382
02|02015|000402000000000|135|000402000000000.135.1A.000402000000000.135|6648
02|02015|000402000000000|137|000402000000000.137.A.000402000000000.137|669
02|02015|001002015000000|02-503|001002015000000.02-503.4.001002015000000.02-503|3570
02|02015|001002015000000|02-503|001002015000000.02-503.6.001002015000000.02-503|2508
02|02015|001002015000000|02-503|001002015000000.02-503.8.001002015000000.02-503|3918
02|02015|001002015000000|133|001002015000000.133.A.001002015000000.133|374
02|02015|001002015000000|135|001002015000000.135.1A.001002015000000.135|6411
02|02016|000100000000000|13|000100000000000.13.A.000100000000000.13|310
02|02016|000100000000000|131|000100000000000.131.A.000100000000000.131|1693
02|02016|000100000000000|132|000100000000000.132.A.000100000000000.132|111
02|02016|000100000000000|133|000100000000000.133.A.000100000000000.133|2196
02|02016|000100000000000|135|000100000000000.135.A.000100000000000.135|19281
02|02016|000100000000000|136|000100000000000.136.A.000100000000000.136|26957
02|02016|000100000000000|137|000100000000000.137.A.000100000000000.137|4576
02|02016|000100000000000|36|000100000000000.36.A.000100000000000.36|76
02|02016|000100000000000|57|000100000000000.57.A.000100000000000.57|6
02|02016|000100000000000|87|000100000000000.87.A.000100000000000.87|1138
02|02016|000302000000000|02-207|000302000000000.02-207.A.000302000000000.02-207|73
02|02016|000302000000000|02-276|000302000000000.02-276.1A.000302000000000.02-276|287
02|02016|000302000000000|02-309|000302000000000.02-309.A.000302000000000.02-309|49
02|02016|000302000000000|02-312|000302000000000.02-312.A.000302000000000.02-312|120
02|02016|000302000000000|02-314|000302000000000.02-314.A.000302000000000.02-314|58
02|02016|000302000000000|02-315|000302000000000.02-315.A.000302000000000.02-315|52
02|02016|000302000000000|02-503|000302000000000.02-503.A.000302000000000.02-503|25442
02|02016|000302000000000|02-816|000302000000000.02-816.1A.000302000000000.02-816|125
02|02016|000302000000000|133|000302000000000.133.A.000302000000000.133|2173
02|02016|000302000000000|135|000302000000000.135.A.000302000000000.135|20522
02|02016|000302000000000|137|000302000000000.137.A.000302000000000.137|3820
02|02016|000302000000000|79|000302000000000.79.A.000302000000000.79|43
02|02016|000402000000000|02-1911|000402000000000.02-1911.A.000402000000000.02-1911|1582
02|02016|000402000000000|02-276|000402000000000.02-276.1A.000402000000000.02-276|263
02|02016|000402000000000|02-309|000402000000000.02-309.A.000402000000000.02-309|53
02|02016|000402000000000|02-503|000402000000000.02-503.2.000402000000000.02-503|25628
02|02016|000402000000000|02-816|000402000000000.02-816.1A.000402000000000.02-816|122
02|02016|000402000000000|02-865|000402000000000.02-865.A.000402000000000.02-865|105
02|02016|000402000000000|133|000402000000000.133.A.000402000000000.133|2042
02|02016|000402000000000|135|000402000000000.135.1A.000402000000000.135|21726
02|02016|000402000000000|137|000402000000000.137.A.000402000000000.137|3358
02|02016|001002016000000|02-1911|001002016000000.02-1911.A.001002016000000.02-1911|1507
02|02016|001002016000000|02-503|001002016000000.02-503.2.001002016000000.02-503|22005
02|02016|001002016000000|133|001002016000000.133.A.001002016000000.133|1779
02|02016|001002016000000|135|001002016000000.135.1A.001002016000000.135|26447
02|02016|001002016000000|137|001002016000000.137.A.001002016000000.137|3843
02|02017|000100000000000|13|000100000000000.13.A.000100000000000.13|169
02|02017|000100000000000|131|000100000000000.131.A.000100000000000.131|334
02|02017|000100000000000|132|000100000000000.132.A.000100000000000.132|62
02|02017|000100000000000|133|000100000000000.133.A.000100000000000.133|1058
02|02017|000100000000000|135|000100000000000.135.A.000100000000000.135|9445
02|02017|000100000000000|136|000100000000000.136.A.000100000000000.136|16219
02|02017|000100000000000|137|000100000000000.137.A.000100000000000.137|2188
02|02017|000100000000000|36|000100000000000.36.A.000100000000000.36|23
02|02017|000100000000000|57|000100000000000.57.A.000100000000000.57|37
02|02017|000100000000000|87|000100000000000.87.A.000100000000000.87|440
02|02017|000302000000000|02-207|000302000000000.02-207.A.000302000000000.02-207|37
02|02017|000302000000000|02-276|000302000000000.02-276.1A.000302000000000.02-276|155
02|02017|000302000000000|02-309|000302000000000.02-309.A.000302000000000.02-309|39
02|02017|000302000000000|02-312|000302000000000.02-312.A.000302000000000.02-312|60
02|02017|000302000000000|02-314|000302000000000.02-314.A.000302000000000.02-314|26
02|02017|000302000000000|02-315|000302000000000.02-315.A.000302000000000.02-315|25
02|02017|000302000000000|02-503|000302000000000.02-503.A.000302000000000.02-503|15800
02|02017|000302000000000|02-816|000302000000000.02-816.1A.000302000000000.02-816|58
02|02017|000302000000000|133|000302000000000.133.A.000302000000000.133|1079
02|02017|000302000000000|135|000302000000000.135.A.000302000000000.135|9659
02|02017|000302000000000|137|000302000000000.137.A.000302000000000.137|1879
02|02017|000302000000000|79|000302000000000.79.A.000302000000000.79|69
02|02017|000402000000000|02-1911|000402000000000.02-1911.A.000402000000000.02-1911|302
02|02017|000402000000000|02-276|000402000000000.02-276.1A.000402000000000.02-276|154
02|02017|000402000000000|02-309|000402000000000.02-309.A.000402000000000.02-309|41
02|02017|000402000000000|02-503|000402000000000.02-503.2.000402000000000.02-503|16202
02|02017|000402000000000|02-816|000402000000000.02-816.1A.000402000000000.02-816|60
02|02017|000402000000000|02-865|000402000000000.02-865.A.000402000000000.02-865|53
02|02017|000402000000000|133|000402000000000.133.A.000402000000000.133|1030
02|02017|000402000000000|135|000402000000000.135.1A.000402000000000.135|10398
02|02017|000402000000000|137|000402000000000.137.A.000402000000000.137|1719
02|02017|001002017000000|02-503|001002017000000.02-503.2.001002017000000.02-503|13780
02|02017|001002017000000|133|001002017000000.133.A.001002017000000.133|1193
02|02017|001002017000000|135|001002017000000.135.1A.001002017000000.135|5924
02|02017|001002017000000|135|001002017000000.135.3A.001002017000000.135|5686
02|02017|001002017000000|137|001002017000000.137.A.001002017000000.137|745
02|02017|001002017000000|137|001002017000000.137.C.001002017000000.137|1140
02|02017|001002017000000|79|001002017000000.79.A.001002017000000.79|146
02|02018|000100000000000|13|000100000000000.13.A.000100000000000.13|41
02|02018|000100000000000|131|000100000000000.131.A.000100000000000.131|159
02|02018|000100000000000|132|000100000000000.132.A.000100000000000.132|14
02|02018|000100000000000|133|000100000000000.133.A.000100000000000.133|110
02|02018|000100000000000|135|000100000000000.135.A.000100000000000.135|3287
02|02018|000100000000000|136|000100000000000.136.A.000100000000000.136|2953
02|02018|000100000000000|137|000100000000000.137.A.000100000000000.137|1328
02|02018|000100000000000|36|000100000000000.36.A.000100000000000.36|7
02|02018|000100000000000|57|000100000000000.57.A.000100000000000.57|4
02|02018|000100000000000|87|000100000000000.87.A.000100000000000.87|149
02|02018|000302000000000|02-207|000302000000000.02-207.A.000302000000000.02-207|10
02|02018|000302000000000|02-276|000302000000000.02-276.1A.000302000000000.02-276|34
02|02018|000302000000000|02-309|000302000000000.02-309.A.000302000000000.02-309|5
02|02018|000302000000000|02-312|000302000000000.02-312.A.000302000000000.02-312|11
02|02018|000302000000000|02-314|000302000000000.02-314.A.000302000000000.02-314|4
02|02018|000302000000000|02-315|000302000000000.02-315.A.000302000000000.02-315|0
02|02018|000302000000000|02-503|000302000000000.02-503.A.000302000000000.02-503|2864
02|02018|000302000000000|02-816|000302000000000.02-816.1A.000302000000000.02-816|8
02|02018|000302000000000|133|000302000000000.133.A.000302000000000.133|118
02|02018|000302000000000|135|000302000000000.135.A.000302000000000.135|3360
02|02018|000302000000000|137|000302000000000.137.A.000302000000000.137|1213
02|02018|000302000000000|79|000302000000000.79.A.000302000000000.79|4
02|02018|000402000000000|02-1911|000402000000000.02-1911.A.000402000000000.02-1911|149
02|02018|000402000000000|02-276|000402000000000.02-276.1A.000402000000000.02-276|23
02|02018|000402000000000|02-309|000402000000000.02-309.A.000402000000000.02-309|4
02|02018|000402000000000|02-503|000402000000000.02-503.2.000402000000000.02-503|2850
02|02018|000402000000000|02-816|000402000000000.02-816.1A.000402000000000.02-816|7
02|02018|000402000000000|02-865|000402000000000.02-865.A.000402000000000.02-865|10
02|02018|000402000000000|133|000402000000000.133.A.000402000000000.133|94
02|02018|000402000000000|135|000402000000000.135.1A.000402000000000.135|3538
02|02018|000402000000000|137|000402000000000.137.A.000402000000000.137|1132
02|02018|001002018000000|02-1911|001002018000000.02-1911.A.001002018000000.02-1911|177
02|02018|001002018000000|02-503|001002018000000.02-503.2.001002018000000.02-503|2389
02|02018|001002018000000|135|001002018000000.135.1A.001002018000000.135|3081
02|02018|001002018000000|137|001002018000000.137.A.001002018000000.137|1376
02|02018|001002018000000|137|001002018000000.137.B.001002018000000.137|884
02|02019|000100000000000|13|000100000000000.13.A.000100000000000.13|61
02|02019|000100000000000|131|000100000000000.131.A.000100000000000.131|94
02|02019|000100000000000|132|000100000000000.132.A.000100000000000.132|31
02|02019|000100000000000|133|000100000000000.133.A.000100000000000.133|302
02|02019|000100000000000|135|000100000000000.135.A.000100000000000.135|5980
02|02019|000100000000000|136|000100000000000.136.A.000100000000000.136|5420
02|02019|000100000000000|137|000100000000000.137.A.000100000000000.137|689
02|02019|000100000000000|36|000100000000000.36.A.000100000000000.36|11
02|02019|000100000000000|57|000100000000000.57.A.000100000000000.57|9
02|02019|000100000000000|87|000100000000000.87.A.000100000000000.87|186
02|02019|000302000000000|02-207|000302000000000.02-207.A.000302000000000.02-207|12
02|02019|000302000000000|02-276|000302000000000.02-276.1A.000302000000000.02-276|54
02|02019|000302000000000|02-309|000302000000000.02-309.A.000302000000000.02-309|12
02|02019|000302000000000|02-312|000302000000000.02-312.A.000302000000000.02-312|24
02|02019|000302000000000|02-314|000302000000000.02-314.A.000302000000000.02-314|10
02|02019|000302000000000|02-315|000302000000000.02-315.A.000302000000000.02-315|1
02|02019|000302000000000|02-503|000302000000000.02-503.A.000302000000000.02-503|5353
02|02019|000302000000000|02-816|000302000000000.02-816.1A.000302000000000.02-816|16
02|02019|000302000000000|133|000302000000000.133.A.000302000000000.133|278
02|02019|000302000000000|135|000302000000000.135.A.000302000000000.135|5911
02|02019|000302000000000|137|000302000000000.137.A.000302000000000.137|471
02|02019|000302000000000|79|000302000000000.79.A.000302000000000.79|9
02|02019|000402000000000|02-1911|000402000000000.02-1911.A.000402000000000.02-1911|69
02|02019|000402000000000|02-276|000402000000000.02-276.1A.000402000000000.02-276|49
02|02019|000402000000000|02-309|000402000000000.02-309.A.000402000000000.02-309|11
02|02019|000402000000000|02-503|000402000000000.02-503.2.000402000000000.02-503|5415
02|02019|000402000000000|02-816|000402000000000.02-816.1A.000402000000000.02-816|13
02|02019|000402000000000|02-865|000402000000000.02-865.A.000402000000000.02-865|26
02|02019|000402000000000|133|000402000000000.133.A.000402000000000.133|239
02|02019|000402000000000|135|000402000000000.135.1A.000402000000000.135|6239
02|02019|000402000000000|137|000402000000000.137.A.000402000000000.137|449
02|02019|001002019000000|02-503|001002019000000.02-503.2.001002019000000.02-503|7199
02|02019|001002019000000|133|001002019000000.133.A.001002019000000.133|157
02|02019|001002019000000|135|001002019000000.135.1A.001002019000000.135|2499
02|02019|001002019000000|135|001002019000000.135.3A.001002019000000.135|2513
02|02020|000100000000000|13|000100000000000.13.A.000100000000000.13|25
02|02020|000100000000000|131|000100000000000.131.A.000100000000000.131|70
02|02020|000100000000000|132|000100000000000.132.A.000100000000000.132|19
02|02020|000100000000000|133|000100000000000.133.A.000100000000000.133|214
