CODIGO_DISTRITO|CODIGO_SECCION|CODIGO_CATEGORIA|CODIGO_AGRUPACION|VOTOS_AGRUPACION|VOTOS_VALIDOS|PORCENTAJE
02|02034|000402000000000|135|8872|38245|23.19
02|02034|000402000000000|137|1858|38245|4.85
02|02034|001002034000000|02-1911|433|38243|1.13
02|02034|001002034000000|02-276|272|38243|0.71
02|02034|001002034000000|02-503|25864|38243|67.63
02|02034|001002034000000|133|1189|38243|3.10
02|02034|001002034000000|135|6855|38243|17.92
02|02034|001002034000000|137|1352|38243|3.53
02|02035|000100000000000|13|824|124741|0.66
02|02035|000100000000000|131|4584|124741|3.67
02|02035|000100000000000|132|287|124741|0.23
02|02035|000100000000000|133|3880|124741|3.11
02|02035|000100000000000|135|32723|124741|26.23
02|02035|000100000000000|136|67394|124741|54.02
02|02035|000100000000000|137|8068|124741|6.46
02|02035|000100000000000|36|228|124741|0.18
02|02035|000100000000000|57|20|124741|0.01
02|02035|000100000000000|87|2301|124741|1.84
02|02035|000302000000000|02-207|200|124289|0.16
02|02035|000302000000000|02-276|803|124289|0.64
02|02035|000302000000000|02-309|128|124289|0.10
02|02035|000302000000000|02-312|284|124289|0.22
02|02035|000302000000000|02-314|129|124289|0.10
02|02035|000302000000000|02-315|3|124289|0.00
02|02035|000302000000000|02-503|64534|124289|51.92
02|02035|000302000000000|02-816|312|124289|0.25
02|02035|000302000000000|133|4005|124289|3.22
02|02035|000302000000000|135|33550|124289|26.99
02|02035|000302000000000|137|6780|124289|5.45
02|02035|000302000000000|79|118|124289|0.09
02|02035|000402000000000|02-1911|4267|127251|3.35
02|02035|000402000000000|02-276|733|127251|0.57
02|02035|000402000000000|02-309|128|127251|0.10
02|02035|000402000000000|02-503|66875|127251|52.55
02|02035|000402000000000|02-816|359|127251|0.28
02|02035|000402000000000|02-865|282|127251|0.22
02|02035|000402000000000|133|3676|127251|2.88
02|02035|000402000000000|135|35984|127251|28.27
02|02035|000402000000000|137|5789|127251|4.54
02|02035|001002035000000|02-1911|3644|127114|2.86
02|02035|001002035000000|02-276|649|127114|0.51
02|02035|001002035000000|02-503|77696|127114|61.12
02|02035|001002035000000|02-816|373|127114|0.29
02|02035|001002035000000|133|2848|127114|2.24
02|02035|001002035000000|135|26754|127114|21.04
02|02035|001002035000000|137|4300|127114|3.38
02|02036|000100000000000|13|1158|159448|0.72
02|02036|000100000000000|131|2722|159448|1.70
02|02036|000100000000000|132|484|159448|0.30
02|02036|000100000000000|133|5908|159448|3.70
02|02036|000100000000000|135|37993|159448|23.82
02|02036|000100000000000|136|90273|159448|56.61
02|02036|000100000000000|137|13056|159448|8.18
02|02036|000100000000000|36|147|159448|0.09
02|02036|000100000000000|57|159|159448|0.09
02|02036|000100000000000|87|2611|159448|1.63
02|02036|000302000000000|02-207|390|159421|0.24
02|02036|000302000000000|02-276|1148|159421|0.72
02|02036|000302000000000|02-309|231|159421|0.14
02|02036|000302000000000|02-312|515|159421|0.32
02|02036|000302000000000|02-314|155|159421|0.09
02|02036|000302000000000|02-315|157|159421|0.09
02|02036|000302000000000|02-503|87150|159421|54.66
02|02036|000302000000000|02-816|335|159421|0.21
02|02036|000302000000000|133|6217|159421|3.89
02|02036|000302000000000|135|39405|159421|24.71
02|02036|000302000000000|137|11726|159421|7.35
02|02036|000302000000000|79|129|159421|0.08
02|02036|000402000000000|02-1911|2622|166287|1.57
02|02036|000402000000000|02-276|1100|166287|0.66
02|02036|000402000000000|02-309|256|166287|0.15
02|02036|000402000000000|02-503|92843|166287|55.83
02|02036|000402000000000|02-816|343|166287|0.20
02|02036|000402000000000|02-865|461|166287|0.27
02|02036|000402000000000|133|5704|166287|3.43
02|02036|000402000000000|135|42643|166287|25.64
02|02036|000402000000000|137|10656|166287|6.40
02|02036|001002036000000|02-1911|2462|166223|1.48
02|02036|001002036000000|02-207|478|166223|0.28
02|02036|001002036000000|02-276|1189|166223|0.71
02|02036|001002036000000|02-309|434|166223|0.26
02|02036|001002036000000|02-503|91072|166223|54.78
02|02036|001002036000000|02-816|316|166223|0.19
02|02036|001002036000000|02-865|537|166223|0.32
02|02036|001002036000000|133|5648|166223|3.39
02|02036|001002036000000|135|42289|166223|25.44
02|02036|001002036000000|137|10713|166223|6.44
02|02037|000100000000000|13|133|20055|0.66
02|02037|000100000000000|131|527|20055|2.62
02|02037|000100000000000|132|40|20055|0.19
02|02037|000100000000000|133|466|20055|2.32
02|02037|000100000000000|135|6972|20055|34.76
02|02037|000100000000000|136|9383|20055|46.78
02|02037|000100000000000|137|1383|20055|6.89
02|02037|000100000000000|36|17|20055|0.08
02|02037|000100000000000|57|22|20055|0.10
02|02037|000100000000000|87|421|20055|2.09
02|02037|000302000000000|02-207|35|19997|0.17
02|02037|000302000000000|02-276|126|19997|0.63
02|02037|000302000000000|02-309|29|19997|0.14
02|02037|000302000000000|02-312|59|19997|0.29
02|02037|000302000000000|02-314|34|19997|0.17
02|02037|000302000000000|02-315|2|19997|0.01
02|02037|000302000000000|02-503|9128|19997|45.64
02|02037|000302000000000|02-816|27|19997|0.13
02|02037|000302000000000|133|458|19997|2.29
02|02037|000302000000000|135|7121|19997|35.61
02|02037|000302000000000|137|1166|19997|5.83
02|02037|000302000000000|79|24|19997|0.12
02|02037|000402000000000|02-1911|415|20552|2.01
02|02037|000402000000000|02-276|129|20552|0.62
02|02037|000402000000000|02-309|91|20552|0.44
02|02037|000402000000000|02-503|9579|20552|46.60
02|02037|000402000000000|02-816|23|20552|0.11
02|02037|000402000000000|02-865|33|20552|0.16
02|02037|000402000000000|133|386|20552|1.87
02|02037|000402000000000|135|7492|20552|36.45
02|02037|000402000000000|137|1034|20552|5.03
02|02037|001002037000000|02-503|11826|20608|57.38
02|02037|001002037000000|135|6200|20608|30.08
02|02037|001002037000000|137|891|20608|4.32
02|02038|000100000000000|13|1539|218296|0.70
02|02038|000100000000000|131|3496|218296|1.60
02|02038|000100000000000|132|563|218296|0.25
02|02038|000100000000000|133|7004|218296|3.20
02|02038|000100000000000|135|38317|218296|17.55
02|02038|000100000000000|136|143858|218296|65.90
02|02038|000100000000000|137|12085|218296|5.53
02|02038|000100000000000|36|231|218296|0.10
02|02038|000100000000000|57|6|218296|0.00
02|02038|000100000000000|87|2414|218296|1.10
02|02038|000302000000000|02-207|316|218241|0.14
02|02038|000302000000000|02-276|1457|218241|0.66
02|02038|000302000000000|02-309|311|218241|0.14
02|02038|000302000000000|02-312|608|218241|0.27
02|02038|000302000000000|02-314|179|218241|0.08
02|02038|000302000000000|02-315|159|218241|0.07
02|02038|000302000000000|02-503|136168|218241|62.39
02|02038|000302000000000|02-816|877|218241|0.40
02|02038|000302000000000|133|7061|218241|3.23
02|02038|000302000000000|135|39693|218241|18.18
02|02038|000302000000000|137|10958|218241|5.02
02|02038|000302000000000|79|378|218241|0.17
02|02038|000402000000000|02-1911|3254|222013|1.46
02|02038|000402000000000|02-276|1428|222013|0.64
02|02038|000402000000000|02-309|339|222013|0.15
02|02038|000402000000000|02-503|138198|222013|62.24
02|02038|000402000000000|02-816|929|222013|0.41
02|02038|000402000000000|02-865|556|222013|0.25
02|02038|000402000000000|133|6591|222013|2.96
02|02038|000402000000000|135|42601|222013|19.18
02|02038|000402000000000|137|10232|222013|4.60
02|02038|001002038000000|02-1911|3298|221540|1.48
02|02038|001002038000000|02-276|1585|221540|0.71
02|02038|001002038000000|02-309|1035|221540|0.46
02|02038|001002038000000|02-503|98153|221540|44.30
02|02038|001002038000000|02-816|1379|221540|0.62
02|02038|001002038000000|02-865|789|221540|0.35
02|02038|001002038000000|133|6797|221540|3.06
02|02038|001002038000000|135|52108|221540|23.52
02|02038|001002038000000|137|25101|221540|11.33
02|02038|001002038000000|79|805|221540|0.36
02|02039|000100000000000|13|180|24816|0.72
02|02039|000100000000000|131|525|24816|2.11
02|02039|000100000000000|132|46|24816|0.18
02|02039|000100000000000|133|549|24816|2.21
02|02039|000100000000000|135|8629|24816|34.77
02|02039|000100000000000|136|11126|24816|44.83
02|02039|000100000000000|137|2478|24816|9.98
02|02039|000100000000000|36|31|24816|0.12
02|02039|000100000000000|57|28|24816|0.11
02|02039|000100000000000|87|516|24816|2.07
02|02039|000302000000000|02-207|56|24642|0.22
02|02039|000302000000000|02-276|184|24642|0.74
02|02039|000302000000000|02-309|25|24642|0.10
02|02039|000302000000000|02-312|53|24642|0.21
02|02039|000302000000000|02-314|32|24642|0.12
02|02039|000302000000000|02-315|3|24642|0.01
02|02039|000302000000000|02-503|10457|24642|42.43
02|02039|000302000000000|02-816|101|24642|0.40
02|02039|000302000000000|133|592|24642|2.40
02|02039|000302000000000|135|8837|24642|35.86
02|02039|000302000000000|137|2258|24642|9.16
02|02039|000302000000000|79|22|24642|0.08
02|02039|000402000000000|02-1911|511|25079|2.03
02|02039|000402000000000|02-276|163|25079|0.64
02|02039|000402000000000|02-309|24|25079|0.09
02|02039|000402000000000|02-503|10880|25079|43.38
02|02039|000402000000000|02-816|101|25079|0.40
02|02039|000402000000000|02-865|43|25079|0.17
02|02039|000402000000000|133|507|25079|2.02
02|02039|000402000000000|135|9433|25079|37.61
02|02039|000402000000000|137|2018|25079|8.04
02|02039|001002039000000|02-1911|583|25021|2.33
02|02039|001002039000000|02-276|140|25021|0.55
02|02039|001002039000000|02-503|9957|25021|39.79
02|02039|001002039000000|02-816|199|25021|0.79
02|02039|001002039000000|133|405|25021|1.61
02|02039|001002039000000|135|8836|25021|35.31
02|02039|001002039000000|137|3410|25021|13.62
02|02040|000100000000000|13|30|6211|0.48
02|02040|000100000000000|131|23|6211|0.37
02|02040|000100000000000|132|9|6211|0.14
02|02040|000100000000000|133|89|6211|1.43
02|02040|000100000000000|135|2587|6211|41.65
02|02040|000100000000000|136|2735|6211|44.03
02|02040|000100000000000|137|304|6211|4.89
02|02040|000100000000000|36|4|6211|0.06
02|02040|000100000000000|57|5|6211|0.08
02|02040|000100000000000|87|88|6211|1.41
02|02040|000302000000000|02-207|4|6108|0.06
02|02040|000302000000000|02-276|24|6108|0.39
02|02040|000302000000000|02-309|2|6108|0.03
02|02040|000302000000000|02-312|11|6108|0.18
02|02040|000302000000000|02-314|6|6108|0.09
02|02040|000302000000000|02-315|0|6108|0.00
02|02040|000302000000000|02-503|2550|6108|41.74
02|02040|000302000000000|02-816|4|6108|0.06
02|02040|000302000000000|133|67|6108|1.09
02|02040|000302000000000|135|2661|6108|43.56
02|02040|000302000000000|137|202|6108|3.30
02|02040|000302000000000|79|5|6108|0.08
02|02040|000402000000000|02-1911|18|6370|0.28
02|02040|000402000000000|02-276|25|6370|0.39
02|02040|000402000000000|02-309|4|6370|0.06
02|02040|000402000000000|02-503|2657|6370|41.71
02|02040|000402000000000|02-816|4|6370|0.06
02|02040|000402000000000|02-865|11|6370|0.17
02|02040|000402000000000|133|60|6370|0.94
02|02040|000402000000000|135|2972|6370|46.65
02|02040|000402000000000|137|171|6370|2.68
02|02040|001002040000000|02-503|2921|6374|45.82
02|02040|001002040000000|135|2990|6374|46.90
02|02041|000100000000000|13|40|11040|0.36
02|02041|000100000000000|131|55|11040|0.49
02|02041|000100000000000|132|12|11040|0.10
02|02041|000100000000000|133|125|11040|1.13
02|02041|000100000000000|135|4928|11040|44.63
02|02041|000100000000000|136|4514|11040|40.88
02|02041|000100000000000|137|869|11040|7.87
02|02041|000100000000000|36|7|11040|0.06
02|02041|000100000000000|57|7|11040|0.06
02|02041|000100000000000|87|125|11040|1.13
02|02041|000302000000000|02-207|6|10736|0.05
02|02041|000302000000000|02-276|25|10736|0.23
02|02041|000302000000000|02-309|8|10736|0.07
02|02041|000302000000000|02-312|12|10736|0.11
02|02041|000302000000000|02-314|10|10736|0.09
02|02041|000302000000000|02-315|0|10736|0.00
02|02041|000302000000000|02-503|4279|10736|39.85
02|02041|000302000000000|02-816|14|10736|0.13
02|02041|000302000000000|133|114|10736|1.06
02|02041|000302000000000|135|4988|10736|46.46
02|02041|000302000000000|137|639|10736|5.95
02|02041|000302000000000|79|11|10736|0.10
02|02041|000402000000000|02-1911|43|10841|0.39
02|02041|000402000000000|02-276|22|10841|0.20
02|02041|000402000000000|02-309|8|10841|0.07
02|02041|000402000000000|02-503|4390|10841|40.49
02|02041|000402000000000|02-816|13|10841|0.11
02|02041|000402000000000|02-865|15|10841|0.13
02|02041|000402000000000|133|103|10841|0.95
02|02041|000402000000000|135|5173|10841|47.71
02|02041|000402000000000|137|537|10841|4.95
02|02041|001002041000000|02-503|4489|10833|41.43
02|02041|001002041000000|135|5442|10833|50.23
02|02041|001002041000000|137|416|10833|3.84
02|02042|000100000000000|13|59|11332|0.52
02|02042|000100000000000|131|89|11332|0.78
02|02042|000100000000000|132|17|11332|0.15
02|02042|000100000000000|133|238|11332|2.10
02|02042|000100000000000|135|4939|11332|43.58
02|02042|000100000000000|136|4652|11332|41.05
02|02042|000100000000000|137|761|11332|6.71
02|02042|000100000000000|36|7|11332|0.06
02|02042|000100000000000|57|4|11332|0.03
02|02042|000100000000000|87|143|11332|1.26
02|02042|000302000000000|02-207|17|11431|0.14
02|02042|000302000000000|02-276|47|11431|0.41
02|02042|000302000000000|02-309|4|11431|0.03
02|02042|000302000000000|02-312|17|11431|0.14
02|02042|000302000000000|02-314|5|11431|0.04
02|02042|000302000000000|02-315|0|11431|0.00
02|02042|000302000000000|02-503|4554|11431|39.83
02|02042|000302000000000|02-816|11|11431|0.09
02|02042|000302000000000|133|228|11431|1.99
02|02042|000302000000000|135|5093|11431|44.55
02|02042|000302000000000|137|569|11431|4.97
02|02042|000302000000000|79|6|11431|0.05
02|02042|000402000000000|02-1911|69|11428|0.60
02|02042|000402000000000|02-276|41|11428|0.35
02|02042|000402000000000|02-309|5|11428|0.04
02|02042|000402000000000|02-503|4599|11428|40.24
02|02042|000402000000000|02-816|11|11428|0.09
02|02042|000402000000000|02-865|18|11428|0.15
02|02042|000402000000000|133|207|11428|1.81
02|02042|000402000000000|135|5276|11428|46.16
02|02042|000402000000000|137|493|11428|4.31
02|02042|001002042000000|02-503|4694|11398|41.18
02|02042|001002042000000|135|5577|11398|48.92
02|02042|001002042000000|137|389|11398|3.41
02|02043|000100000000000|13|9|2028|0.44
02|02043|000100000000000|131|10|2028|0.49
02|02043|000100000000000|132|4|2028|0.19
02|02043|000100000000000|133|18|2028|0.88
02|02043|000100000000000|135|1000|2028|49.30
02|02043|000100000000000|136|721|2028|35.55
02|02043|000100000000000|137|58|2028|2.85
02|02043|000100000000000|36|0|2028|0.00
02|02043|000100000000000|57|2|2028|0.09
02|02043|000100000000000|87|18|2028|0.88
02|02043|000302000000000|02-207|1|2040|0.04
02|02043|000302000000000|02-276|7|2040|0.34
02|02043|000302000000000|02-309|1|2040|0.04
02|02043|000302000000000|02-312|3|2040|0.14
02|02043|000302000000000|02-314|2|2040|0.09
02|02043|000302000000000|02-315|0|2040|0.00
02|02043|000302000000000|02-503|682|2040|33.43
02|02043|000302000000000|02-816|2|2040|0.09
02|02043|000302000000000|133|15|2040|0.73
02|02043|000302000000000|135|1054|2040|51.66
02|02043|000302000000000|137|27|2040|1.32
02|02043|000302000000000|79|1|2040|0.04
02|02043|000402000000000|02-1911|8|2048|0.39
02|02043|000402000000000|02-276|7|2048|0.34
02|02043|000402000000000|02-309|1|2048|0.04
02|02043|000402000000000|02-503|695|2048|33.93
02|02043|000402000000000|02-816|1|2048|0.04
02|02043|000402000000000|02-865|3|2048|0.14
02|02043|000402000000000|133|14|2048|0.68
02|02043|000402000000000|135|1089|2048|53.17
02|02043|000402000000000|137|20|2048|0.97
02|02043|001002043000000|02-503|539|2055|26.22
02|02043|001002043000000|135|1458|2055|70.94
02|02044|000100000000000|13|35|6853|0.51
02|02044|000100000000000|131|78|6853|1.13
02|02044|000100000000000|132|12|6853|0.17
02|02044|000100000000000|133|143|6853|2.08
02|02044|000100000000000|135|2877|6853|41.98
02|02044|000100000000000|136|2854|6853|41.64
02|02044|000100000000000|137|354|6853|5.16
02|02044|000100000000000|36|14|6853|0.20
02|02044|000100000000000|57|17|6853|0.24
02|02044|000100000000000|87|85|6853|1.24
02|02044|000302000000000|02-207|7|6767|0.10
02|02044|000302000000000|02-276|28|6767|0.41
02|02044|000302000000000|02-309|9|6767|0.13
02|02044|000302000000000|02-312|8|6767|0.11
02|02044|000302000000000|02-314|16|6767|0.23
02|02044|000302000000000|02-315|0|6767|0.00
02|02044|000302000000000|02-503|2625|6767|38.79
02|02044|000302000000000|02-816|8|6767|0.11
02|02044|000302000000000|133|130|6767|1.92
02|02044|000302000000000|135|3005|6767|44.40
02|02044|000302000000000|137|240|6767|3.54
02|02044|000302000000000|79|13|6767|0.19
02|02044|000402000000000|02-1911|69|7008|0.98
02|02044|000402000000000|02-276|26|7008|0.37
02|02044|000402000000000|02-309|7|7008|0.09
02|02044|000402000000000|02-503|2864|7008|40.86
02|02044|000402000000000|02-816|8|7008|0.11
02|02044|000402000000000|02-865|7|7008|0.09
02|02044|000402000000000|133|110|7008|1.56
02|02044|000402000000000|135|3117|7008|44.47
02|02044|000402000000000|137|194|7008|2.76
02|02044|001002044000000|02-503|2575|7024|36.66
02|02044|001002044000000|135|3911|7024|55.68
02|02045|000100000000000|13|38|9564|0.39
02|02045|000100000000000|131|71|9564|0.74
02|02045|000100000000000|132|12|9564|0.12
02|02045|000100000000000|133|207|9564|2.16
02|02045|000100000000000|135|3016|9564|31.53
02|02045|000100000000000|136|4901|9564|51.24
02|02045|000100000000000|137|749|9564|7.83
02|02045|000100000000000|36|10|9564|0.10
02|02045|000100000000000|57|1|9564|0.01
02|02045|000100000000000|87|134|9564|1.40
02|02045|000302000000000|02-207|7|9604|0.07
02|02045|000302000000000|02-276|31|9604|0.32
02|02045|000302000000000|02-309|12|9604|0.12
02|02045|000302000000000|02-312|11|9604|0.11
02|02045|000302000000000|02-314|9|9604|0.09
02|02045|000302000000000|02-315|8|9604|0.08
02|02045|000302000000000|02-503|4767|9604|49.63
02|02045|000302000000000|02-816|17|9604|0.17
02|02045|000302000000000|133|217|9604|2.25
02|02045|000302000000000|135|2998|9604|31.21
02|02045|000302000000000|137|573|9604|5.96
02|02045|000302000000000|79|8|9604|0.08
02|02045|000402000000000|02-1911|61|9967|0.61
02|02045|000402000000000|02-276|27|9967|0.27
02|02045|000402000000000|02-309|12|9967|0.12
02|02045|000402000000000|02-503|5048|9967|50.64
02|02045|000402000000000|02-816|10|9967|0.10
02|02045|000402000000000|02-865|9|9967|0.09
02|02045|000402000000000|133|176|9967|1.76
02|02045|000402000000000|135|3443|9967|34.54
02|02045|000402000000000|137|486|9967|4.87
02|02045|001002045000000|02-503|5490|9996|54.92
