CODIGO_DISTRITO|CODIGO_SECCION|MESAS_HABILITADAS|MESAS_COMPUTADAS|CODIGO_CATEGORIA|CONTADOR|VALOR
02|02117|159|149|001002117000000|VII|9
02|02117|159|149|001002117000000|VN|724
02|02117|159|149|001002117000000|VR|7
02|02118|848|744|000100000000000|CSCCC|163
02|02118|848|744|000100000000000|VB|4062
02|02118|848|744|000100000000000|VII|158
02|02118|848|744|000100000000000|VN|1694
02|02118|848|744|000100000000000|VR|116
02|02118|848|744|000302000000000|CSCCC|170
02|02118|848|744|000302000000000|VB|11811
02|02118|848|744|000302000000000|VII|157
02|02118|848|744|000302000000000|VN|1735
02|02118|848|744|000302000000000|VR|113
02|02118|848|744|000402000000000|CSCCC|164
02|02118|848|744|000402000000000|VB|7786
02|02118|848|744|000402000000000|VII|184
02|02118|848|744|000402000000000|VN|1727
02|02118|848|744|000402000000000|VR|121
02|02118|848|744|001002118000000|CSCCC|163
02|02118|848|744|001002118000000|VB|9801
02|02118|848|744|001002118000000|VII|181
02|02118|848|744|001002118000000|VN|1745
02|02118|848|744|001002118000000|VR|116
02|02119|206|188|000100000000000|CSCCC|56
02|02119|206|188|000100000000000|VB|2080
02|02119|206|188|000100000000000|VII|33
02|02119|206|188|000100000000000|VN|248
02|02119|206|188|000100000000000|VR|12
02|02119|206|188|000302000000000|CSCCC|81
02|02119|206|188|000302000000000|VB|4334
02|02119|206|188|000302000000000|VII|32
02|02119|206|188|000302000000000|VN|238
02|02119|206|188|000302000000000|VR|11
02|02119|206|188|000402000000000|CSCCC|74
02|02119|206|188|000402000000000|VB|3181
02|02119|206|188|000402000000000|VII|33
02|02119|206|188|000402000000000|VN|228
02|02119|206|188|000402000000000|VR|12
02|02119|206|188|001002119000000|CSCCC|71
02|02119|206|188|001002119000000|VB|2919
02|02119|206|188|001002119000000|VII|38
02|02119|206|188|001002119000000|VN|265
02|02119|206|188|001002119000000|VR|11
02|02120|24|24|000100000000000|CSCCC|9
02|02120|24|24|000100000000000|VB|205
02|02120|24|24|000100000000000|VII|0
02|02120|24|24|000100000000000|VN|32
02|02120|24|24|000100000000000|VR|0
02|02120|24|24|000302000000000|CSCCC|9
02|02120|24|24|000302000000000|VB|372
02|02120|24|24|000302000000000|VII|0
02|02120|24|24|000302000000000|VN|31
02|02120|24|24|000302000000000|VR|0
02|02120|24|24|000402000000000|CSCCC|9
02|02120|24|24|000402000000000|VB|239
02|02120|24|24|000402000000000|VII|0
02|02120|24|24|000402000000000|VN|30
02|02120|24|24|000402000000000|VR|0
02|02120|24|24|001002120000000|CSCCC|9
02|02120|24|24|001002120000000|VB|397
02|02120|24|24|001002120000000|VII|0
02|02120|24|24|001002120000000|VN|31
02|02120|24|24|001002120000000|VR|0
02|02121|96|89|000100000000000|CSCCC|40
02|02121|96|89|000100000000000|VB|923
02|02121|96|89|000100000000000|VII|6
02|02121|96|89|000100000000000|VN|148
02|02121|96|89|000100000000000|VR|10
02|02121|96|89|000302000000000|CSCCC|40
02|02121|96|89|000302000000000|VB|1914
02|02121|96|89|000302000000000|VII|0
02|02121|96|89|000302000000000|VN|136
02|02121|96|89|000302000000000|VR|10
02|02121|96|89|000402000000000|CSCCC|35
02|02121|96|89|000402000000000|VB|1444
02|02121|96|89|000402000000000|VII|0
02|02121|96|89|000402000000000|VN|147
02|02121|96|89|000402000000000|VR|9
02|02121|96|89|001002121000000|CSCCC|40
02|02121|96|89|001002121000000|VB|1484
02|02121|96|89|001002121000000|VII|1
02|02121|96|89|001002121000000|VN|141
02|02121|96|89|001002121000000|VR|9
02|02122|694|637|000100000000000|CSCCC|188
02|02122|694|637|000100000000000|VB|3479
02|02122|694|637|000100000000000|VII|80
02|02122|694|637|000100000000000|VN|1403
02|02122|694|637|000100000000000|VR|73
02|02122|694|637|000302000000000|CSCCC|195
02|02122|694|637|000302000000000|VB|8882
02|02122|694|637|000302000000000|VII|80
02|02122|694|637|000302000000000|VN|1363
02|02122|694|637|000302000000000|VR|70
02|02122|694|637|000402000000000|CSCCC|193
02|02122|694|637|000402000000000|VB|6563
02|02122|694|637|000402000000000|VII|87
02|02122|694|637|000402000000000|VN|1364
02|02122|694|637|000402000000000|VR|72
02|02122|694|637|001002122000000|CSCCC|183
02|02122|694|637|001002122000000|VB|8408
02|02122|694|637|001002122000000|VII|87
02|02122|694|637|001002122000000|VN|1376
02|02122|694|637|001002122000000|VR|71
02|02123|86|80|000100000000000|CSCCC|34
02|02123|86|80|000100000000000|VB|619
02|02123|86|80|000100000000000|VII|1
02|02123|86|80|000100000000000|VN|153
02|02123|86|80|000100000000000|VR|12
02|02123|86|80|000302000000000|CSCCC|39
02|02123|86|80|000302000000000|VB|1592
02|02123|86|80|000302000000000|VII|1
02|02123|86|80|000302000000000|VN|149
02|02123|86|80|000302000000000|VR|11
02|02123|86|80|000402000000000|CSCCC|34
02|02123|86|80|000402000000000|VB|1138
02|02123|86|80|000402000000000|VII|1
02|02123|86|80|000402000000000|VN|145
02|02123|86|80|000402000000000|VR|11
02|02123|86|80|001002123000000|CSCCC|30
02|02123|86|80|001002123000000|VB|963
02|02123|86|80|001002123000000|VII|1
02|02123|86|80|001002123000000|VN|158
02|02123|86|80|001002123000000|VR|11
02|02124|77|70|000100000000000|CSCCC|27
02|02124|77|70|000100000000000|VB|2512
02|02124|77|70|000100000000000|VII|0
02|02124|77|70|000100000000000|VN|123
02|02124|77|70|000100000000000|VR|1
02|02124|77|70|000302000000000|CSCCC|27
02|02124|77|70|000302000000000|VB|3530
02|02124|77|70|000302000000000|VII|0
02|02124|77|70|000302000000000|VN|120
02|02124|77|70|000302000000000|VR|0
02|02124|77|70|000402000000000|CSCCC|27
02|02124|77|70|000402000000000|VB|3901
02|02124|77|70|000402000000000|VII|98
02|02124|77|70|000402000000000|VN|117
02|02124|77|70|000402000000000|VR|1
02|02124|77|70|001002124000000|CSCCC|27
02|02124|77|70|001002124000000|VB|1643
02|02124|77|70|001002124000000|VII|27
02|02124|77|70|001002124000000|VN|334
02|02124|77|70|001002124000000|VR|3
02|02125|282|251|000100000000000|CSCCC|60
02|02125|282|251|000100000000000|VB|3070
02|02125|282|251|000100000000000|VII|13
02|02125|282|251|000100000000000|VN|387
02|02125|282|251|000100000000000|VR|2
02|02125|282|251|000302000000000|CSCCC|45
02|02125|282|251|000302000000000|VB|6547
02|02125|282|251|000302000000000|VII|13
02|02125|282|251|000302000000000|VN|399
02|02125|282|251|000302000000000|VR|2
02|02125|282|251|000402000000000|CSCCC|45
02|02125|282|251|000402000000000|VB|5365
02|02125|282|251|000402000000000|VII|13
02|02125|282|251|000402000000000|VN|401
02|02125|282|251|000402000000000|VR|3
02|02125|282|251|001002125000000|CSCCC|45
02|02125|282|251|001002125000000|VB|6470
02|02125|282|251|001002125000000|VII|13
02|02125|282|251|001002125000000|VN|479
02|02125|282|251|001002125000000|VR|3
02|02126|21|20|000100000000000|CSCCC|12
02|02126|21|20|000100000000000|VB|272
02|02126|21|20|000100000000000|VII|5
02|02126|21|20|000100000000000|VN|20
02|02126|21|20|000100000000000|VR|1
02|02126|21|20|000302000000000|CSCCC|9
02|02126|21|20|000302000000000|VB|529
02|02126|21|20|000302000000000|VII|5
02|02126|21|20|000302000000000|VN|20
02|02126|21|20|000302000000000|VR|1
02|02126|21|20|000402000000000|CSCCC|9
02|02126|21|20|000402000000000|VB|368
02|02126|21|20|000402000000000|VII|5
02|02126|21|20|000402000000000|VN|17
02|02126|21|20|000402000000000|VR|1
02|02126|21|20|001002126000000|CSCCC|9
02|02126|21|20|001002126000000|VB|399
02|02126|21|20|001002126000000|VII|11
02|02126|21|20|001002126000000|VN|18
02|02126|21|20|001002126000000|VR|1
02|02127|25|23|000100000000000|CSCCC|9
02|02127|25|23|000100000000000|VB|130
02|02127|25|23|000100000000000|VII|0
02|02127|25|23|000100000000000|VN|28
02|02127|25|23|000100000000000|VR|0
02|02127|25|23|000302000000000|CSCCC|9
02|02127|25|23|000302000000000|VB|196
02|02127|25|23|000302000000000|VII|0
02|02127|25|23|000302000000000|VN|27
02|02127|25|23|000302000000000|VR|0
02|02127|25|23|000402000000000|CSCCC|9
02|02127|25|23|000402000000000|VB|161
02|02127|25|23|000402000000000|VII|0
02|02127|25|23|000402000000000|VN|26
02|02127|25|23|000402000000000|VR|0
02|02127|25|23|001002127000000|CSCCC|9
02|02127|25|23|001002127000000|VB|262
02|02127|25|23|001002127000000|VII|0
02|02127|25|23|001002127000000|VN|29
02|02127|25|23|001002127000000|VR|0
02|02128|194|174|000100000000000|CSCCC|4
02|02128|194|174|000100000000000|VB|2641
02|02128|194|174|000100000000000|VII|24
02|02128|194|174|000100000000000|VN|403
02|02128|194|174|000100000000000|VR|41
02|02128|194|174|000302000000000|CSCCC|3
02|02128|194|174|000302000000000|VB|5705
02|02128|194|174|000302000000000|VII|24
02|02128|194|174|000302000000000|VN|393
02|02128|194|174|000302000000000|VR|40
02|02128|194|174|000402000000000|CSCCC|3
02|02128|194|174|000402000000000|VB|5265
02|02128|194|174|000402000000000|VII|26
02|02128|194|174|000402000000000|VN|398
02|02128|194|174|000402000000000|VR|48
02|02128|194|174|001002128000000|CSCCC|3
02|02128|194|174|001002128000000|VB|3721
02|02128|194|174|001002128000000|VII|26
02|02128|194|174|001002128000000|VN|584
02|02128|194|174|001002128000000|VR|40
02|02129|641|584|000100000000000|CSCCC|55
02|02129|641|584|000100000000000|VB|5346
02|02129|641|584|000100000000000|VII|54
02|02129|641|584|000100000000000|VN|799
02|02129|641|584|000100000000000|VR|60
02|02129|641|584|000302000000000|CSCCC|51
02|02129|641|584|000302000000000|VB|12915
02|02129|641|584|000302000000000|VII|60
02|02129|641|584|000302000000000|VN|780
02|02129|641|584|000302000000000|VR|59
02|02129|641|584|000402000000000|CSCCC|47
02|02129|641|584|000402000000000|VB|10192
02|02129|641|584|000402000000000|VII|179
02|02129|641|584|000402000000000|VN|800
02|02129|641|584|000402000000000|VR|66
02|02129|641|584|001002129000000|CSCCC|72
02|02129|641|584|001002129000000|VB|16151
02|02129|641|584|001002129000000|VII|210
02|02129|641|584|001002129000000|VN|787
02|02129|641|584|001002129000000|VR|62
02|02130|778|690|000100000000000|CSCCC|91
02|02130|778|690|000100000000000|VB|5857
02|02130|778|690|000100000000000|VII|75
02|02130|778|690|000100000000000|VN|622
02|02130|778|690|000100000000000|VR|91
02|02130|778|690|000302000000000|CSCCC|146
02|02130|778|690|000302000000000|VB|15881
02|02130|778|690|000302000000000|VII|75
02|02130|778|690|000302000000000|VN|655
02|02130|778|690|000302000000000|VR|92
02|02130|778|690|000402000000000|CSCCC|178
02|02130|778|690|000402000000000|VB|11433
02|02130|778|690|000402000000000|VII|77
02|02130|778|690|000402000000000|VN|628
02|02130|778|690|000402000000000|VR|90
02|02130|778|690|001002130000000|CSCCC|110
02|02130|778|690|001002130000000|VB|12638
02|02130|778|690|001002130000000|VII|77
02|02130|778|690|001002130000000|VN|673
02|02130|778|690|001002130000000|VR|90
02|02131|32|30|000100000000000|CSCCC|3
02|02131|32|30|000100000000000|VB|228
02|02131|32|30|000100000000000|VII|0
02|02131|32|30|000100000000000|VN|50
02|02131|32|30|000100000000000|VR|2
02|02131|32|30|000302000000000|CSCCC|2
02|02131|32|30|000302000000000|VB|572
02|02131|32|30|000302000000000|VII|0
02|02131|32|30|000302000000000|VN|56
02|02131|32|30|000302000000000|VR|1
02|02131|32|30|000402000000000|CSCCC|2
02|02131|32|30|000402000000000|VB|430
02|02131|32|30|000402000000000|VII|2
02|02131|32|30|000402000000000|VN|50
02|02131|32|30|000402000000000|VR|1
02|02131|32|30|001002131000000|CSCCC|2
02|02131|32|30|001002131000000|VB|561
02|02131|32|30|001002131000000|VII|2
02|02131|32|30|001002131000000|VN|51
02|02131|32|30|001002131000000|VR|1
02|02132|388|335|000100000000000|CSCCC|3
02|02132|388|335|000100000000000|VB|3483
02|02132|388|335|000100000000000|VII|14
02|02132|388|335|000100000000000|VN|545
02|02132|388|335|000100000000000|VR|15
02|02132|388|335|000302000000000|CSCCC|3
02|02132|388|335|000302000000000|VB|7944
02|02132|388|335|000302000000000|VII|14
02|02132|388|335|000302000000000|VN|629
02|02132|388|335|000302000000000|VR|14
02|02132|388|335|000402000000000|CSCCC|3
02|02132|388|335|000402000000000|VB|6923
02|02132|388|335|000402000000000|VII|211
02|02132|388|335|000402000000000|VN|533
02|02132|388|335|000402000000000|VR|14
02|02132|388|335|001002132000000|CSCCC|3
02|02132|388|335|001002132000000|VB|8007
02|02132|388|335|001002132000000|VII|210
02|02132|388|335|001002132000000|VN|624
02|02132|388|335|001002132000000|VR|14
02|02133|412|370|000100000000000|CSCCC|104
02|02133|412|370|000100000000000|VB|2800
02|02133|412|370|000100000000000|VII|30
02|02133|412|370|000100000000000|VN|476
02|02133|412|370|000100000000000|VR|43
02|02133|412|370|000302000000000|CSCCC|111
02|02133|412|370|000302000000000|VB|6442
02|02133|412|370|000302000000000|VII|30
02|02133|412|370|000302000000000|VN|465
02|02133|412|370|000302000000000|VR|40
02|02133|412|370|000402000000000|CSCCC|99
02|02133|412|370|000402000000000|VB|4817
02|02133|412|370|000402000000000|VII|30
02|02133|412|370|000402000000000|VN|465
02|02133|412|370|000402000000000|VR|41
02|02133|412|370|001002133000000|CSCCC|94
02|02133|412|370|001002133000000|VB|6219
02|02133|412|370|001002133000000|VII|30
02|02133|412|370|001002133000000|VN|485
02|02133|412|370|001002133000000|VR|47
02|02134|440|409|000100000000000|CSCCC|83
02|02134|440|409|000100000000000|VB|2348
02|02134|440|409|000100000000000|VII|56
02|02134|440|409|000100000000000|VN|878
02|02134|440|409|000100000000000|VR|34
02|02134|440|409|000302000000000|CSCCC|75
02|02134|440|409|000302000000000|VB|7824
02|02134|440|409|000302000000000|VII|55
02|02134|440|409|000302000000000|VN|836
02|02134|440|409|000302000000000|VR|35
02|02134|440|409|000402000000000|CSCCC|75
02|02134|440|409|000402000000000|VB|4625
02|02134|440|409|000402000000000|VII|94
02|02134|440|409|000402000000000|VN|830
02|02134|440|409|000402000000000|VR|34
02|02134|440|409|001002134000000|CSCCC|75
02|02134|440|409|001002134000000|VB|6543
02|02134|440|409|001002134000000|VII|103
02|02134|440|409|001002134000000|VN|853
02|02134|440|409|001002134000000|VR|40
02|02135|15|14|000100000000000|CSCCC|0
02|02135|15|14|000100000000000|VB|162
02|02135|15|14|000100000000000|VII|0
02|02135|15|14|000100000000000|VN|22
02|02135|15|14|000100000000000|VR|0
02|02135|15|14|000302000000000|CSCCC|0
02|02135|15|14|000302000000000|VB|334
02|02135|15|14|000302000000000|VII|0
02|02135|15|14|000302000000000|VN|21
02|02135|15|14|000302000000000|VR|0
02|02135|15|14|000402000000000|CSCCC|0
02|02135|15|14|000402000000000|VB|246
02|02135|15|14|000402000000000|VII|0
02|02135|15|14|000402000000000|VN|21
02|02135|15|14|000402000000000|VR|0
02|02135|15|14|001002135000000|CSCCC|0
02|02135|15|14|001002135000000|VB|119
02|02135|15|14|001002135000000|VII|0
02|02135|15|14|001002135000000|VN|23
02|02135|15|14|001002135000000|VR|0
03|03001|393|289|000100000000000|CSCCC|98
03|03001|393|289|000100000000000|VB|4261
03|03001|393|289|000100000000000|VII|25
03|03001|393|289|000100000000000|VN|788
03|03001|393|289|000100000000000|VR|67
03|03001|393|289|000303000000000|CSCCC|93
03|03001|393|289|000303000000000|VB|5968
03|03001|393|289|000303000000000|VII|16
03|03001|393|289|000303000000000|VN|548
03|03001|393|289|000303000000000|VR|58
03|03001|393|289|000403000000000|CSCCC|98
03|03001|393|289|000403000000000|VB|5453
03|03001|393|289|000403000000000|VII|23
03|03001|393|289|000403000000000|VN|733
03|03001|393|289|000403000000000|VR|88
03|03001|393|289|000603000000000|CSCCC|65
03|03001|393|289|000603000000000|VB|6105
03|03001|393|289|000603000000000|VII|14
03|03001|393|289|000603000000000|VN|550
03|03001|393|289|000603000000000|VR|60
03|03001|393|289|000703001000000|CSCCC|65
03|03001|393|289|000703001000000|VB|5734
03|03001|393|289|000703001000000|VII|14
03|03001|393|289|000703001000000|VN|537
03|03001|393|289|000703001000000|VR|64
03|03002|47|35|000100000000000|CSCCC|11
03|03002|47|35|000100000000000|VB|398
03|03002|47|35|000100000000000|VII|3
03|03002|47|35|000100000000000|VN|42
03|03002|47|35|000100000000000|VR|3
03|03002|47|35|000303000000000|CSCCC|7
03|03002|47|35|000303000000000|VB|509
03|03002|47|35|000303000000000|VII|0
03|03002|47|35|000303000000000|VN|15
03|03002|47|35|000303000000000|VR|2
03|03002|47|35|000403000000000|CSCCC|9
03|03002|47|35|000403000000000|VB|323
03|03002|47|35|000403000000000|VII|5
03|03002|47|35|000403000000000|VN|28
03|03002|47|35|000403000000000|VR|3
03|03002|47|35|000603000000000|CSCCC|9
03|03002|47|35|000603000000000|VB|471
03|03002|47|35|000603000000000|VII|0
03|03002|47|35|000603000000000|VN|14
03|03002|47|35|000603000000000|VR|0
03|03003|64|51|000100000000000|CSCCC|18
03|03003|64|51|000100000000000|VB|977
03|03003|64|51|000100000000000|VII|4
03|03003|64|51|000100000000000|VN|61
03|03003|64|51|000100000000000|VR|2
03|03003|64|51|000303000000000|CSCCC|16
03|03003|64|51|000303000000000|VB|1236
03|03003|64|51|000303000000000|VII|4
03|03003|64|51|000303000000000|VN|31
03|03003|64|51|000303000000000|VR|1
03|03003|64|51|000403000000000|CSCCC|12
03|03003|64|51|000403000000000|VB|1339
03|03003|64|51|000403000000000|VII|5
03|03003|64|51|000403000000000|VN|50
03|03003|64|51|000403000000000|VR|2
03|03003|64|51|000603000000000|CSCCC|12
03|03003|64|51|000603000000000|VB|1419
03|03003|64|51|000603000000000|VII|5
03|03003|64|51|000603000000000|VN|32
03|03003|64|51|000603000000000|VR|1
03|03004|14|12|000100000000000|CSCCC|16
03|03004|14|12|000100000000000|VB|270
03|03004|14|12|000100000000000|VII|0
03|03004|14|12|000100000000000|VN|12
03|03004|14|12|000100000000000|VR|0
03|03004|14|12|000303000000000|CSCCC|12
03|03004|14|12|000303000000000|VB|188
03|03004|14|12|000303000000000|VII|0
03|03004|14|12|000303000000000|VN|6
03|03004|14|12|000303000000000|VR|0
03|03004|14|12|000403000000000|CSCCC|14
03|03004|14|12|000403000000000|VB|189
03|03004|14|12|000403000000000|VII|0
03|03004|14|12|000403000000000|VN|12
03|03004|14|12|000403000000000|VR|0
03|03004|14|12|000603000000000|CSCCC|14
03|03004|14|12|000603000000000|VB|202
03|03004|14|12|000603000000000|VII|0
03|03004|14|12|000603000000000|VN|7
03|03004|14|12|000603000000000|VR|0
03|03005|15|13|000100000000000|CSCCC|8
03|03005|15|13|000100000000000|VB|200
03|03005|15|13|000100000000000|VII|3
03|03005|15|13|000100000000000|VN|15
03|03005|15|13|000100000000000|VR|4
03|03005|15|13|000303000000000|CSCCC|8
03|03005|15|13|000303000000000|VB|226
03|03005|15|13|000303000000000|VII|3
03|03005|15|13|000303000000000|VN|10
03|03005|15|13|000303000000000|VR|4
03|03005|15|13|000403000000000|CSCCC|12
03|03005|15|13|000403000000000|VB|225
03|03005|15|13|000403000000000|VII|3
03|03005|15|13|000403000000000|VN|10
03|03005|15|13|000403000000000|VR|6
03|03005|15|13|000603000000000|CSCCC|10
03|03005|15|13|000603000000000|VB|266
03|03005|15|13|000603000000000|VII|3
03|03005|15|13|000603000000000|VN|9
03|03005|15|13|000603000000000|VR|4
03|03006|35|27|000100000000000|CSCCC|18
03|03006|35|27|000100000000000|VB|403
03|03006|35|27|000100000000000|VII|0
03|03006|35|27|000100000000000|VN|59
03|03006|35|27|000100000000000|VR|4
03|03006|35|27|000303000000000|CSCCC|17
03|03006|35|27|000303000000000|VB|624
03|03006|35|27|000303000000000|VII|0
03|03006|35|27|000303000000000|VN|92
03|03006|35|27|000303000000000|VR|4
03|03006|35|27|000403000000000|CSCCC|16
03|03006|35|27|000403000000000|VB|537
03|03006|35|27|000403000000000|VII|0
03|03006|35|27|000403000000000|VN|86
03|03006|35|27|000403000000000|VR|6
03|03006|35|27|000603000000000|CSCCC|13
03|03006|35|27|000603000000000|VB|636
03|03006|35|27|000603000000000|VII|0
03|03006|35|27|000603000000000|VN|94
03|03006|35|27|000603000000000|VR|4
03|03006|35|27|000703006000000|CSCCC|13
03|03006|35|27|000703006000000|VB|688
