CODIGO_DISTRITO|CODIGO_SECCION|CODIGO_CATEGORIA|CODIGO_AGRUPACION|CODIGO_LISTA|VOTOS_LISTA
02|02051|000402000000000|02-865|000402000000000.02-865.A.000402000000000.02-865|129
02|02051|000402000000000|133|000402000000000.133.A.000402000000000.133|1233
02|02051|000402000000000|135|000402000000000.135.1A.000402000000000.135|15435
02|02051|000402000000000|137|000402000000000.137.A.000402000000000.137|2086
02|02051|001002051000000|02-276|001002051000000.02-276.1A.001002051000000.02-276|437
02|02051|001002051000000|02-503|001002051000000.02-503.4.001002051000000.02-503|21249
02|02051|001002051000000|02-503|001002051000000.02-503.6.001002051000000.02-503|6481
02|02051|001002051000000|02-816|001002051000000.02-816.1A.001002051000000.02-816|208
02|02051|001002051000000|02-816|001002051000000.02-816.2B.001002051000000.02-816|99
02|02051|001002051000000|133|001002051000000.133.A.001002051000000.133|1072
02|02051|001002051000000|135|001002051000000.135.1A.001002051000000.135|17971
02|02051|001002051000000|137|001002051000000.137.A.001002051000000.137|1676
02|02052|000100000000000|13|000100000000000.13.A.000100000000000.13|2076
02|02052|000100000000000|131|000100000000000.131.A.000100000000000.131|6547
02|02052|000100000000000|132|000100000000000.132.A.000100000000000.132|708
02|02052|000100000000000|133|000100000000000.133.A.000100000000000.133|9418
02|02052|000100000000000|135|000100000000000.135.A.000100000000000.135|66881
02|02052|000100000000000|136|000100000000000.136.A.000100000000000.136|113062
02|02052|000100000000000|137|000100000000000.137.A.000100000000000.137|19744
02|02052|000100000000000|36|000100000000000.36.A.000100000000000.36|274
02|02052|000100000000000|57|000100000000000.57.A.000100000000000.57|16
02|02052|000100000000000|87|000100000000000.87.A.000100000000000.87|5214
02|02052|000302000000000|02-207|000302000000000.02-207.A.000302000000000.02-207|480
02|02052|000302000000000|02-276|000302000000000.02-276.1A.000302000000000.02-276|2041
02|02052|000302000000000|02-309|000302000000000.02-309.A.000302000000000.02-309|201
02|02052|000302000000000|02-312|000302000000000.02-312.A.000302000000000.02-312|816
02|02052|000302000000000|02-314|000302000000000.02-314.A.000302000000000.02-314|194
02|02052|000302000000000|02-315|000302000000000.02-315.A.000302000000000.02-315|6
02|02052|000302000000000|02-503|000302000000000.02-503.A.000302000000000.02-503|109265
02|02052|000302000000000|02-816|000302000000000.02-816.1A.000302000000000.02-816|589
02|02052|000302000000000|133|000302000000000.133.A.000302000000000.133|10112
02|02052|000302000000000|135|000302000000000.135.A.000302000000000.135|69334
02|02052|000302000000000|137|000302000000000.137.A.000302000000000.137|17916
02|02052|000302000000000|79|000302000000000.79.A.000302000000000.79|203
02|02052|000402000000000|02-1911|000402000000000.02-1911.A.000402000000000.02-1911|6107
02|02052|000402000000000|02-276|000402000000000.02-276.1A.000402000000000.02-276|1866
02|02052|000402000000000|02-309|000402000000000.02-309.A.000402000000000.02-309|201
02|02052|000402000000000|02-503|000402000000000.02-503.2.000402000000000.02-503|112249
02|02052|000402000000000|02-816|000402000000000.02-816.1A.000402000000000.02-816|560
02|02052|000402000000000|02-865|000402000000000.02-865.A.000402000000000.02-865|627
02|02052|000402000000000|133|000402000000000.133.A.000402000000000.133|9280
02|02052|000402000000000|135|000402000000000.135.1A.000402000000000.135|74936
02|02052|000402000000000|137|000402000000000.137.A.000402000000000.137|15512
02|02052|001002052000000|02-1911|001002052000000.02-1911.A.001002052000000.02-1911|3466
02|02052|001002052000000|02-1911|001002052000000.02-1911.B.001002052000000.02-1911|2561
02|02052|001002052000000|02-244|001002052000000.02-244.A.001002052000000.02-244|250
02|02052|001002052000000|02-276|001002052000000.02-276.1A.001002052000000.02-276|1846
02|02052|001002052000000|02-503|001002052000000.02-503.2.001002052000000.02-503|118044
02|02052|001002052000000|02-816|001002052000000.02-816.1A.001002052000000.02-816|491
02|02052|001002052000000|02-816|001002052000000.02-816.3C.001002052000000.02-816|220
02|02052|001002052000000|02-865|001002052000000.02-865.A.001002052000000.02-865|719
02|02052|001002052000000|133|001002052000000.133.A.001002052000000.133|9001
02|02052|001002052000000|135|001002052000000.135.1A.001002052000000.135|66566
02|02052|001002052000000|137|001002052000000.137.A.001002052000000.137|14189
02|02053|000100000000000|13|000100000000000.13.A.000100000000000.13|1318
02|02053|000100000000000|131|000100000000000.131.A.000100000000000.131|3981
02|02053|000100000000000|132|000100000000000.132.A.000100000000000.132|303
02|02053|000100000000000|133|000100000000000.133.A.000100000000000.133|5645
02|02053|000100000000000|135|000100000000000.135.A.000100000000000.135|50682
02|02053|000100000000000|136|000100000000000.136.A.000100000000000.136|81081
02|02053|000100000000000|137|000100000000000.137.A.000100000000000.137|11474
02|02053|000100000000000|36|000100000000000.36.A.000100000000000.36|134
02|02053|000100000000000|57|000100000000000.57.A.000100000000000.57|2
02|02053|000100000000000|87|000100000000000.87.A.000100000000000.87|2983
02|02053|000302000000000|02-207|000302000000000.02-207.A.000302000000000.02-207|181
02|02053|000302000000000|02-276|000302000000000.02-276.1A.000302000000000.02-276|1294
02|02053|000302000000000|02-309|000302000000000.02-309.A.000302000000000.02-309|172
02|02053|000302000000000|02-312|000302000000000.02-312.A.000302000000000.02-312|366
02|02053|000302000000000|02-314|000302000000000.02-314.A.000302000000000.02-314|94
02|02053|000302000000000|02-315|000302000000000.02-315.A.000302000000000.02-315|7
02|02053|000302000000000|02-503|000302000000000.02-503.A.000302000000000.02-503|76554
02|02053|000302000000000|02-816|000302000000000.02-816.1A.000302000000000.02-816|421
02|02053|000302000000000|133|000302000000000.133.A.000302000000000.133|5959
02|02053|000302000000000|135|000302000000000.135.A.000302000000000.135|53411
02|02053|000302000000000|137|000302000000000.137.A.000302000000000.137|10427
02|02053|000302000000000|79|000302000000000.79.A.000302000000000.79|5
02|02053|000402000000000|02-1911|000402000000000.02-1911.A.000402000000000.02-1911|3051
02|02053|000402000000000|02-276|000402000000000.02-276.1A.000402000000000.02-276|1189
02|02053|000402000000000|02-309|000402000000000.02-309.A.000402000000000.02-309|164
02|02053|000402000000000|02-503|000402000000000.02-503.2.000402000000000.02-503|78799
02|02053|000402000000000|02-816|000402000000000.02-816.1A.000402000000000.02-816|440
02|02053|000402000000000|02-865|000402000000000.02-865.A.000402000000000.02-865|287
02|02053|000402000000000|133|000402000000000.133.A.000402000000000.133|5251
02|02053|000402000000000|135|000402000000000.135.1A.000402000000000.135|59338
02|02053|000402000000000|137|000402000000000.137.A.000402000000000.137|8074
02|02053|001002053000000|02-276|001002053000000.02-276.1A.001002053000000.02-276|1132
02|02053|001002053000000|02-309|001002053000000.02-309.A.001002053000000.02-309|249
02|02053|001002053000000|02-503|001002053000000.02-503.2.001002053000000.02-503|61470
02|02053|001002053000000|02-816|001002053000000.02-816.2B.001002053000000.02-816|230
02|02053|001002053000000|02-816|001002053000000.02-816.3C.001002053000000.02-816|248
02|02053|001002053000000|02-862|001002053000000.02-862.A.001002053000000.02-862|284
02|02053|001002053000000|02-867|001002053000000.02-867.A.001002053000000.02-867|565
02|02053|001002053000000|133|001002053000000.133.A.001002053000000.133|4677
02|02053|001002053000000|135|001002053000000.135.1A.001002053000000.135|76929
02|02053|001002053000000|137|001002053000000.137.A.001002053000000.137|3491
02|02053|001002053000000|137|001002053000000.137.B.001002053000000.137|2961
02|02053|001002053000000|79|001002053000000.79.A.001002053000000.79|1370
02|02054|000100000000000|13|000100000000000.13.A.000100000000000.13|36
02|02054|000100000000000|131|000100000000000.131.A.000100000000000.131|75
02|02054|000100000000000|132|000100000000000.132.A.000100000000000.132|20
02|02054|000100000000000|133|000100000000000.133.A.000100000000000.133|137
02|02054|000100000000000|135|000100000000000.135.A.000100000000000.135|4371
02|02054|000100000000000|136|000100000000000.136.A.000100000000000.136|5431
02|02054|000100000000000|137|000100000000000.137.A.000100000000000.137|647
02|02054|000100000000000|36|000100000000000.36.A.000100000000000.36|5
02|02054|000100000000000|57|000100000000000.57.A.000100000000000.57|15
02|02054|000100000000000|87|000100000000000.87.A.000100000000000.87|123
02|02054|000302000000000|02-207|000302000000000.02-207.A.000302000000000.02-207|13
02|02054|000302000000000|02-276|000302000000000.02-276.1A.000302000000000.02-276|28
02|02054|000302000000000|02-309|000302000000000.02-309.A.000302000000000.02-309|12
02|02054|000302000000000|02-312|000302000000000.02-312.A.000302000000000.02-312|20
02|02054|000302000000000|02-314|000302000000000.02-314.A.000302000000000.02-314|6
02|02054|000302000000000|02-315|000302000000000.02-315.A.000302000000000.02-315|0
02|02054|000302000000000|02-503|000302000000000.02-503.A.000302000000000.02-503|5280
02|02054|000302000000000|02-816|000302000000000.02-816.1A.000302000000000.02-816|6
02|02054|000302000000000|133|000302000000000.133.A.000302000000000.133|130
02|02054|000302000000000|135|000302000000000.135.A.000302000000000.135|4502
02|02054|000302000000000|137|000302000000000.137.A.000302000000000.137|464
02|02054|000302000000000|79|000302000000000.79.A.000302000000000.79|1
02|02054|000402000000000|02-1911|000402000000000.02-1911.A.000402000000000.02-1911|70
02|02054|000402000000000|02-276|000402000000000.02-276.1A.000402000000000.02-276|25
02|02054|000402000000000|02-309|000402000000000.02-309.A.000402000000000.02-309|12
02|02054|000402000000000|02-503|000402000000000.02-503.2.000402000000000.02-503|5321
02|02054|000402000000000|02-816|000402000000000.02-816.1A.000402000000000.02-816|7
02|02054|000402000000000|02-865|000402000000000.02-865.A.000402000000000.02-865|21
02|02054|000402000000000|133|000402000000000.133.A.000402000000000.133|113
02|02054|000402000000000|135|000402000000000.135.1A.000402000000000.135|4698
02|02054|000402000000000|137|000402000000000.137.A.000402000000000.137|368
02|02054|001002054000000|02-503|001002054000000.02-503.4.001002054000000.02-503|4553
02|02054|001002054000000|02-503|001002054000000.02-503.6.001002054000000.02-503|784
02|02054|001002054000000|135|001002054000000.135.1A.001002054000000.135|5143
02|02054|001002054000000|137|001002054000000.137.A.001002054000000.137|247
02|02055|000100000000000|13|000100000000000.13.A.000100000000000.13|58
02|02055|000100000000000|131|000100000000000.131.A.000100000000000.131|180
02|02055|000100000000000|132|000100000000000.132.A.000100000000000.132|39
02|02055|000100000000000|133|000100000000000.133.A.000100000000000.133|224
02|02055|000100000000000|135|000100000000000.135.A.000100000000000.135|8919
02|02055|000100000000000|136|000100000000000.136.A.000100000000000.136|5379
02|02055|000100000000000|137|000100000000000.137.A.000100000000000.137|895
02|02055|000100000000000|36|000100000000000.36.A.000100000000000.36|10
02|02055|000100000000000|57|000100000000000.57.A.000100000000000.57|23
02|02055|000100000000000|87|000100000000000.87.A.000100000000000.87|240
02|02055|000302000000000|02-207|000302000000000.02-207.A.000302000000000.02-207|16
02|02055|000302000000000|02-276|000302000000000.02-276.1A.000302000000000.02-276|47
02|02055|000302000000000|02-309|000302000000000.02-309.A.000302000000000.02-309|10
02|02055|000302000000000|02-312|000302000000000.02-312.A.000302000000000.02-312|35
02|02055|000302000000000|02-314|000302000000000.02-314.A.000302000000000.02-314|13
02|02055|000302000000000|02-315|000302000000000.02-315.A.000302000000000.02-315|0
02|02055|000302000000000|02-503|000302000000000.02-503.A.000302000000000.02-503|4817
02|02055|000302000000000|02-816|000302000000000.02-816.1A.000302000000000.02-816|46
02|02055|000302000000000|133|000302000000000.133.A.000302000000000.133|212
02|02055|000302000000000|135|000302000000000.135.A.000302000000000.135|9213
02|02055|000302000000000|137|000302000000000.137.A.000302000000000.137|638
02|02055|000302000000000|79|000302000000000.79.A.000302000000000.79|14
02|02055|000402000000000|02-1911|000402000000000.02-1911.A.000402000000000.02-1911|129
02|02055|000402000000000|02-276|000402000000000.02-276.1A.000402000000000.02-276|46
02|02055|000402000000000|02-309|000402000000000.02-309.A.000402000000000.02-309|11
02|02055|000402000000000|02-503|000402000000000.02-503.2.000402000000000.02-503|4835
02|02055|000402000000000|02-816|000402000000000.02-816.1A.000402000000000.02-816|53
02|02055|000402000000000|02-865|000402000000000.02-865.A.000402000000000.02-865|34
02|02055|000402000000000|133|000402000000000.133.A.000402000000000.133|178
02|02055|000402000000000|135|000402000000000.135.1A.000402000000000.135|9483
02|02055|000402000000000|137|000402000000000.137.A.000402000000000.137|534
02|02055|001002055000000|02-503|001002055000000.02-503.2.001002055000000.02-503|2539
02|02055|001002055000000|02-816|001002055000000.02-816.1A.001002055000000.02-816|93
02|02055|001002055000000|135|001002055000000.135.1A.001002055000000.135|7153
02|02055|001002055000000|135|001002055000000.135.2A.001002055000000.135|6759
02|02056|000100000000000|13|000100000000000.13.A.000100000000000.13|23
02|02056|000100000000000|131|000100000000000.131.A.000100000000000.131|73
02|02056|000100000000000|132|000100000000000.132.A.000100000000000.132|13
02|02056|000100000000000|133|000100000000000.133.A.000100000000000.133|159
02|02056|000100000000000|135|000100000000000.135.A.000100000000000.135|2421
02|02056|000100000000000|136|000100000000000.136.A.000100000000000.136|3705
02|02056|000100000000000|137|000100000000000.137.A.000100000000000.137|365
02|02056|000100000000000|36|000100000000000.36.A.000100000000000.36|12
02|02056|000100000000000|57|000100000000000.57.A.000100000000000.57|11
02|02056|000100000000000|87|000100000000000.87.A.000100000000000.87|138
02|02056|000302000000000|02-207|000302000000000.02-207.A.000302000000000.02-207|14
02|02056|000302000000000|02-276|000302000000000.02-276.1A.000302000000000.02-276|20
02|02056|000302000000000|02-309|000302000000000.02-309.A.000302000000000.02-309|6
02|02056|000302000000000|02-312|000302000000000.02-312.A.000302000000000.02-312|10
02|02056|000302000000000|02-314|000302000000000.02-314.A.000302000000000.02-314|8
02|02056|000302000000000|02-315|000302000000000.02-315.A.000302000000000.02-315|0
02|02056|000302000000000|02-503|000302000000000.02-503.A.000302000000000.02-503|3501
02|02056|000302000000000|02-816|000302000000000.02-816.1A.000302000000000.02-816|9
02|02056|000302000000000|133|000302000000000.133.A.000302000000000.133|141
02|02056|000302000000000|135|000302000000000.135.A.000302000000000.135|2434
02|02056|000302000000000|137|000302000000000.137.A.000302000000000.137|277
