CODIGO_DISTRITO|CODIGO_SECCION|CODIGO_CATEGORIA|CODIGO_AGRUPACION|VOTOS_AGRUPACION|VOTOS_VALIDOS|PORCENTAJE
02|02071|001002071000000|133|1453|62742|2.31
02|02071|001002071000000|135|20448|62742|32.59
02|02071|001002071000000|137|3497|62742|5.57
02|02071|001002071000000|79|449|62742|0.71
02|02072|000100000000000|13|84|10491|0.80
02|02072|000100000000000|131|260|10491|2.47
02|02072|000100000000000|132|22|10491|0.20
02|02072|000100000000000|133|256|10491|2.44
02|02072|000100000000000|135|4127|10491|39.33
02|02072|000100000000000|136|4295|10491|40.93
02|02072|000100000000000|137|783|10491|7.46
02|02072|000100000000000|36|16|10491|0.15
02|02072|000100000000000|57|13|10491|0.12
02|02072|000100000000000|87|184|10491|1.75
02|02072|000302000000000|02-207|16|10368|0.15
02|02072|000302000000000|02-276|78|10368|0.75
02|02072|000302000000000|02-309|19|10368|0.18
02|02072|000302000000000|02-312|17|10368|0.16
02|02072|000302000000000|02-314|10|10368|0.09
02|02072|000302000000000|02-315|7|10368|0.06
02|02072|000302000000000|02-503|4160|10368|40.12
02|02072|000302000000000|02-816|12|10368|0.11
02|02072|000302000000000|133|247|10368|2.38
02|02072|000302000000000|135|4176|10368|40.27
02|02072|000302000000000|137|632|10368|6.09
02|02072|000302000000000|79|11|10368|0.10
02|02072|000402000000000|02-1911|239|10580|2.25
02|02072|000402000000000|02-276|77|10580|0.72
02|02072|000402000000000|02-309|18|10580|0.17
02|02072|000402000000000|02-503|4203|10580|39.72
02|02072|000402000000000|02-816|13|10580|0.12
02|02072|000402000000000|02-865|19|10580|0.17
02|02072|000402000000000|133|230|10580|2.17
02|02072|000402000000000|135|4496|10580|42.49
02|02072|000402000000000|137|549|10580|5.18
02|02072|001002072000000|02-503|3816|10568|36.10
02|02072|001002072000000|135|5129|10568|48.53
02|02072|001002072000000|137|532|10568|5.03
02|02073|000100000000000|13|34|7494|0.45
02|02073|000100000000000|131|105|7494|1.40
02|02073|000100000000000|132|16|7494|0.21
02|02073|000100000000000|133|142|7494|1.89
02|02073|000100000000000|135|3245|7494|43.30
02|02073|000100000000000|136|3199|7494|42.68
02|02073|000100000000000|137|306|7494|4.08
02|02073|000100000000000|36|8|7494|0.10
02|02073|000100000000000|57|11|7494|0.14
02|02073|000100000000000|87|115|7494|1.53
02|02073|000302000000000|02-207|11|7430|0.14
02|02073|000302000000000|02-276|29|7430|0.39
02|02073|000302000000000|02-309|3|7430|0.04
02|02073|000302000000000|02-312|14|7430|0.18
02|02073|000302000000000|02-314|8|7430|0.10
02|02073|000302000000000|02-315|0|7430|0.00
02|02073|000302000000000|02-503|3113|7430|41.89
02|02073|000302000000000|02-816|7|7430|0.09
02|02073|000302000000000|133|121|7430|1.62
02|02073|000302000000000|135|3370|7430|45.35
02|02073|000302000000000|137|184|7430|2.47
02|02073|000302000000000|79|2|7430|0.02
02|02073|000402000000000|02-1911|90|7487|1.20
02|02073|000402000000000|02-276|28|7487|0.37
02|02073|000402000000000|02-309|9|7487|0.12
02|02073|000402000000000|02-503|3168|7487|42.31
02|02073|000402000000000|02-816|6|7487|0.08
02|02073|000402000000000|02-865|10|7487|0.13
02|02073|000402000000000|133|107|7487|1.42
02|02073|000402000000000|135|3368|7487|44.98
02|02073|000402000000000|137|279|7487|3.72
02|02073|001002073000000|02-503|3280|6978|47.00
02|02073|001002073000000|135|3318|6978|47.54
02|02074|000100000000000|13|221|17228|1.28
02|02074|000100000000000|131|184|17228|1.06
02|02074|000100000000000|132|27|17228|0.15
02|02074|000100000000000|133|358|17228|2.07
02|02074|000100000000000|135|5928|17228|34.40
02|02074|000100000000000|136|8140|17228|47.24
02|02074|000100000000000|137|1189|17228|6.90
02|02074|000100000000000|36|19|17228|0.11
02|02074|000100000000000|57|17|17228|0.09
02|02074|000100000000000|87|303|17228|1.75
02|02074|000302000000000|02-207|25|17231|0.14
02|02074|000302000000000|02-276|209|17231|1.21
02|02074|000302000000000|02-309|16|17231|0.09
02|02074|000302000000000|02-312|24|17231|0.13
02|02074|000302000000000|02-314|13|17231|0.07
02|02074|000302000000000|02-315|0|17231|0.00
02|02074|000302000000000|02-503|8041|17231|46.66
02|02074|000302000000000|02-816|23|17231|0.13
02|02074|000302000000000|133|370|17231|2.14
02|02074|000302000000000|135|6163|17231|35.76
02|02074|000302000000000|137|938|17231|5.44
02|02074|000302000000000|79|17|17231|0.09
02|02074|000402000000000|02-1911|161|17352|0.92
02|02074|000402000000000|02-276|189|17352|1.08
02|02074|000402000000000|02-309|17|17352|0.09
02|02074|000402000000000|02-503|8228|17352|47.41
02|02074|000402000000000|02-816|17|17352|0.09
02|02074|000402000000000|02-865|21|17352|0.12
02|02074|000402000000000|133|325|17352|1.87
02|02074|000402000000000|135|6509|17352|37.51
02|02074|000402000000000|137|735|17352|4.23
02|02074|001002074000000|02-276|226|17340|1.30
02|02074|001002074000000|02-503|9664|17340|55.73
02|02074|001002074000000|02-888|689|17340|3.97
02|02074|001002074000000|135|5329|17340|30.73
02|02074|001002074000000|137|518|17340|2.98
02|02075|000100000000000|13|157|30583|0.51
02|02075|000100000000000|131|514|30583|1.68
02|02075|000100000000000|132|64|30583|0.20
02|02075|000100000000000|133|800|30583|2.61
02|02075|000100000000000|135|6991|30583|22.85
02|02075|000100000000000|136|18252|30583|59.68
02|02075|000100000000000|137|1626|30583|5.31
02|02075|000100000000000|36|42|30583|0.13
02|02075|000100000000000|57|0|30583|0.00
02|02075|000100000000000|87|397|30583|1.29
02|02075|000302000000000|02-207|41|30575|0.13
02|02075|000302000000000|02-276|149|30575|0.48
02|02075|000302000000000|02-309|87|30575|0.28
02|02075|000302000000000|02-312|65|30575|0.21
02|02075|000302000000000|02-314|22|30575|0.07
02|02075|000302000000000|02-315|23|30575|0.07
02|02075|000302000000000|02-503|17658|30575|57.75
02|02075|000302000000000|02-816|343|30575|1.12
02|02075|000302000000000|133|841|30575|2.75
02|02075|000302000000000|135|7157|30575|23.40
02|02075|000302000000000|137|1340|30575|4.38
02|02075|000302000000000|79|22|30575|0.07
02|02075|000402000000000|02-1911|460|31181|1.47
02|02075|000402000000000|02-276|131|31181|0.42
02|02075|000402000000000|02-309|92|31181|0.29
02|02075|000402000000000|02-503|18186|31181|58.32
02|02075|000402000000000|02-816|343|31181|1.10
02|02075|000402000000000|02-865|63|31181|0.20
02|02075|000402000000000|133|750|31181|2.40
02|02075|000402000000000|135|7589|31181|24.33
02|02075|000402000000000|137|1170|31181|3.75
02|02075|001002075000000|02-1911|453|30861|1.46
02|02075|001002075000000|02-309|348|30861|1.12
02|02075|001002075000000|02-503|19619|30861|63.57
02|02075|001002075000000|02-816|834|30861|2.70
02|02075|001002075000000|133|764|30861|2.47
02|02075|001002075000000|135|6178|30861|20.01
02|02075|001002075000000|137|808|30861|2.61
02|02076|000100000000000|13|203|39595|0.51
02|02076|000100000000000|131|492|39595|1.24
02|02076|000100000000000|132|76|39595|0.19
02|02076|000100000000000|133|1175|39595|2.96
02|02076|000100000000000|135|16185|39595|40.87
02|02076|000100000000000|136|16339|39595|41.26
02|02076|000100000000000|137|3124|39595|7.88
02|02076|000100000000000|36|31|39595|0.07
02|02076|000100000000000|57|0|39595|0.00
02|02076|000100000000000|87|658|39595|1.66
02|02076|000302000000000|02-207|47|39514|0.11
02|02076|000302000000000|02-276|184|39514|0.46
02|02076|000302000000000|02-309|29|39514|0.07
02|02076|000302000000000|02-312|99|39514|0.25
02|02076|000302000000000|02-314|24|39514|0.06
02|02076|000302000000000|02-315|24|39514|0.06
02|02076|000302000000000|02-503|16115|39514|40.78
02|02076|000302000000000|02-816|76|39514|0.19
02|02076|000302000000000|133|1221|39514|3.09
02|02076|000302000000000|135|16259|39514|41.14
02|02076|000302000000000|137|2738|39514|6.92
02|02076|000302000000000|79|32|39514|0.08
02|02076|000402000000000|02-1911|422|39814|1.05
02|02076|000402000000000|02-276|171|39814|0.42
02|02076|000402000000000|02-309|29|39814|0.07
02|02076|000402000000000|02-503|16328|39814|41.01
02|02076|000402000000000|02-816|83|39814|0.20
02|02076|000402000000000|02-865|72|39814|0.18
02|02076|000402000000000|133|1105|39814|2.77
02|02076|000402000000000|135|17346|39814|43.56
02|02076|000402000000000|137|2223|39814|5.58
02|02076|001002076000000|02-503|22635|39628|57.11
02|02076|001002076000000|02-816|106|39628|0.26
02|02076|001002076000000|133|759|39628|1.91
02|02076|001002076000000|135|12022|39628|30.33
02|02076|001002076000000|137|1705|39628|4.30
02|02077|000100000000000|13|1902|265812|0.71
02|02077|000100000000000|131|5557|265812|2.09
02|02077|000100000000000|132|662|265812|0.24
02|02077|000100000000000|133|10021|265812|3.76
02|02077|000100000000000|135|49957|265812|18.79
02|02077|000100000000000|136|167107|265812|62.86
02|02077|000100000000000|137|17774|265812|6.68
02|02077|000100000000000|36|220|265812|0.08
02|02077|000100000000000|57|21|265812|0.00
02|02077|000100000000000|87|3282|265812|1.23
02|02077|000302000000000|02-207|307|265482|0.11
02|02077|000302000000000|02-276|1892|265482|0.71
02|02077|000302000000000|02-309|351|265482|0.13
02|02077|000302000000000|02-312|596|265482|0.22
02|02077|000302000000000|02-314|160|265482|0.06
02|02077|000302000000000|02-315|21|265482|0.00
02|02077|000302000000000|02-503|161275|265482|60.74
02|02077|000302000000000|02-816|782|265482|0.29
02|02077|000302000000000|133|10511|265482|3.95
02|02077|000302000000000|135|51288|265482|19.31
02|02077|000302000000000|137|16135|265482|6.07
02|02077|000302000000000|79|291|265482|0.10
02|02077|000402000000000|02-1911|5202|270676|1.92
02|02077|000402000000000|02-276|1768|270676|0.65
02|02077|000402000000000|02-309|321|270676|0.11
02|02077|000402000000000|02-503|164659|270676|60.83
02|02077|000402000000000|02-816|862|270676|0.31
02|02077|000402000000000|02-865|592|270676|0.21
02|02077|000402000000000|133|9815|270676|3.62
02|02077|000402000000000|135|55458|270676|20.48
02|02077|000402000000000|137|14821|270676|5.47
02|02077|001002077000000|02-1911|5707|270098|2.11
02|02077|001002077000000|02-276|1900|270098|0.70
02|02077|001002077000000|02-309|570|270098|0.21
02|02077|001002077000000|02-503|164512|270098|60.90
02|02077|001002077000000|02-816|1066|270098|0.39
02|02077|001002077000000|02-821|2810|270098|1.04
02|02077|001002077000000|02-865|553|270098|0.20
02|02077|001002077000000|133|10286|270098|3.80
02|02077|001002077000000|135|48699|270098|18.03
02|02077|001002077000000|137|13911|270098|5.15
02|02078|000100000000000|13|94|13114|0.71
02|02078|000100000000000|131|297|13114|2.26
02|02078|000100000000000|132|39|13114|0.29
02|02078|000100000000000|133|335|13114|2.55
02|02078|000100000000000|135|5743|13114|43.79
02|02078|000100000000000|136|5007|13114|38.18
02|02078|000100000000000|137|631|13114|4.81
02|02078|000100000000000|36|20|13114|0.15
02|02078|000100000000000|57|15|13114|0.11
02|02078|000100000000000|87|187|13114|1.42
02|02078|000302000000000|02-207|29|13034|0.22
02|02078|000302000000000|02-276|76|13034|0.58
02|02078|000302000000000|02-309|13|13034|0.09
02|02078|000302000000000|02-312|32|13034|0.24
02|02078|000302000000000|02-314|27|13034|0.20
02|02078|000302000000000|02-315|1|13034|0.00
02|02078|000302000000000|02-503|4677|13034|35.88
02|02078|000302000000000|02-816|15|13034|0.11
02|02078|000302000000000|133|334|13034|2.56
02|02078|000302000000000|135|5948|13034|45.63
02|02078|000302000000000|137|489|13034|3.75
02|02078|000302000000000|79|12|13034|0.09
02|02078|000402000000000|02-1911|250|13229|1.88
02|02078|000402000000000|02-276|63|13229|0.47
02|02078|000402000000000|02-309|10|13229|0.07
02|02078|000402000000000|02-503|4769|13229|36.04
02|02078|000402000000000|02-816|16|13229|0.12
02|02078|000402000000000|02-865|34|13229|0.25
02|02078|000402000000000|133|287|13229|2.16
02|02078|000402000000000|135|6304|13229|47.65
02|02078|000402000000000|137|401|13229|3.03
02|02078|001002078000000|02-503|3341|12830|26.04
02|02078|001002078000000|135|7581|12830|59.08
02|02079|000100000000000|13|1588|221875|0.71
02|02079|000100000000000|131|4751|221875|2.14
02|02079|000100000000000|132|573|221875|0.25
02|02079|000100000000000|133|7596|221875|3.42
02|02079|000100000000000|135|44039|221875|19.84
02|02079|000100000000000|136|141304|221875|63.68
02|02079|000100000000000|137|12573|221875|5.66
02|02079|000100000000000|36|229|221875|0.10
02|02079|000100000000000|57|74|221875|0.03
02|02079|000100000000000|87|2678|221875|1.20
02|02079|000302000000000|02-207|285|219488|0.12
02|02079|000302000000000|02-276|1523|219488|0.69
02|02079|000302000000000|02-309|201|219488|0.09
02|02079|000302000000000|02-312|532|219488|0.24
02|02079|000302000000000|02-314|246|219488|0.11
02|02079|000302000000000|02-315|20|219488|0.00
02|02079|000302000000000|02-503|134156|219488|61.12
02|02079|000302000000000|02-816|198|219488|0.09
02|02079|000302000000000|133|7793|219488|3.55
02|02079|000302000000000|135|45154|219488|20.57
02|02079|000302000000000|137|11128|219488|5.06
02|02079|000302000000000|79|198|219488|0.09
02|02079|000402000000000|02-1911|4596|226930|2.02
02|02079|000402000000000|02-276|1444|226930|0.63
02|02079|000402000000000|02-309|211|226930|0.09
02|02079|000402000000000|02-503|139227|226930|61.35
02|02079|000402000000000|02-816|202|226930|0.08
02|02079|000402000000000|02-865|499|226930|0.21
02|02079|000402000000000|133|7248|226930|3.19
02|02079|000402000000000|135|48326|226930|21.29
02|02079|000402000000000|137|10064|226930|4.43
02|02079|001002079000000|02-1911|4892|227831|2.14
02|02079|001002079000000|02-244|332|227831|0.14
02|02079|001002079000000|02-276|1382|227831|0.60
02|02079|001002079000000|02-309|247|227831|0.10
02|02079|001002079000000|02-503|142229|227831|62.42
02|02079|001002079000000|02-816|394|227831|0.17
02|02079|001002079000000|02-865|604|227831|0.26
02|02079|001002079000000|133|6605|227831|2.89
02|02079|001002079000000|135|44979|227831|19.74
02|02079|001002079000000|137|9268|227831|4.06
02|02080|000100000000000|13|2015|194243|1.03
02|02080|000100000000000|131|3521|194243|1.81
02|02080|000100000000000|132|513|194243|0.26
02|02080|000100000000000|133|8273|194243|4.25
02|02080|000100000000000|135|65280|194243|33.60
02|02080|000100000000000|136|85585|194243|44.06
02|02080|000100000000000|137|19219|194243|9.89
02|02080|000100000000000|36|204|194243|0.10
02|02080|000100000000000|57|2|194243|0.00
02|02080|000100000000000|87|5018|194243|2.58
02|02080|000302000000000|02-207|416|193878|0.21
02|02080|000302000000000|02-276|1979|193878|1.02
02|02080|000302000000000|02-309|218|193878|0.11
02|02080|000302000000000|02-312|544|193878|0.28
02|02080|000302000000000|02-314|144|193878|0.07
02|02080|000302000000000|02-315|14|193878|0.00
02|02080|000302000000000|02-503|82794|193878|42.70
02|02080|000302000000000|02-816|352|193878|0.18
02|02080|000302000000000|133|9005|193878|4.64
02|02080|000302000000000|135|68691|193878|35.43
02|02080|000302000000000|137|17037|193878|8.78
02|02080|000302000000000|79|148|193878|0.07
02|02080|000402000000000|02-1911|3236|196496|1.64
02|02080|000402000000000|02-276|1822|196496|0.92
02|02080|000402000000000|02-309|231|196496|0.11
02|02080|000402000000000|02-503|84963|196496|43.23
02|02080|000402000000000|02-816|344|196496|0.17
02|02080|000402000000000|02-865|492|196496|0.25
02|02080|000402000000000|133|7975|196496|4.05
02|02080|000402000000000|135|74177|196496|37.74
02|02080|000402000000000|137|14438|196496|7.34
02|02080|001002080000000|02-1911|3284|195667|1.67
02|02080|001002080000000|02-207|525|195667|0.26
02|02080|001002080000000|02-276|1783|195667|0.91
02|02080|001002080000000|02-309|289|195667|0.14
02|02080|001002080000000|02-503|85451|195667|43.67
02|02080|001002080000000|02-816|322|195667|0.16
02|02080|001002080000000|133|7821|195667|3.99
02|02080|001002080000000|135|70984|195667|36.27
02|02080|001002080000000|137|14209|195667|7.26
02|02081|000100000000000|13|44|10861|0.40
02|02081|000100000000000|131|56|10861|0.51
02|02081|000100000000000|132|12|10861|0.11
02|02081|000100000000000|133|131|10861|1.20
02|02081|000100000000000|135|4707|10861|43.33
02|02081|000100000000000|136|4753|10861|43.76
02|02081|000100000000000|137|535|10861|4.92
02|02081|000100000000000|36|17|10861|0.15
02|02081|000100000000000|57|0|10861|0.00
02|02081|000100000000000|87|137|10861|1.26
02|02081|000302000000000|02-207|20|10862|0.18
02|02081|000302000000000|02-276|39|10862|0.35
02|02081|000302000000000|02-309|7|10862|0.06
02|02081|000302000000000|02-312|10|10862|0.09
02|02081|000302000000000|02-314|6|10862|0.05
02|02081|000302000000000|02-315|9|10862|0.08
02|02081|000302000000000|02-503|4684|10862|43.12
02|02081|000302000000000|02-816|9|10862|0.08
02|02081|000302000000000|133|122|10862|1.12
02|02081|000302000000000|135|4746|10862|43.69
02|02081|000302000000000|137|372|10862|3.42
02|02081|000302000000000|79|11|10862|0.10
02|02081|000402000000000|02-1911|44|10896|0.40
02|02081|000402000000000|02-276|34|10896|0.31
02|02081|000402000000000|02-309|6|10896|0.05
02|02081|000402000000000|02-503|4726|10896|43.37
02|02081|000402000000000|02-816|7|10896|0.06
02|02081|000402000000000|02-865|10|10896|0.09
02|02081|000402000000000|133|117|10896|1.07
02|02081|000402000000000|135|4925|10896|45.20
02|02081|000402000000000|137|327|10896|3.00
02|02081|001002081000000|02-503|5894|10928|53.93
02|02081|001002081000000|135|3810|10928|34.86
02|02081|001002081000000|137|249|10928|2.27
02|02082|000100000000000|13|352|55397|0.63
02|02082|000100000000000|131|780|55397|1.40
02|02082|000100000000000|132|129|55397|0.23
02|02082|000100000000000|133|1611|55397|2.90
02|02082|000100000000000|135|24354|55397|43.96
02|02082|000100000000000|136|20242|55397|36.53
02|02082|000100000000000|137|4586|55397|8.27
02|02082|000100000000000|36|39|55397|0.07
02|02082|000100000000000|57|73|55397|0.13
02|02082|000100000000000|87|881|55397|1.59
02|02082|000302000000000|02-207|91|55003|0.16
02|02082|000302000000000|02-276|302|55003|0.54
02|02082|000302000000000|02-309|242|55003|0.43
02|02082|000302000000000|02-312|108|55003|0.19
02|02082|000302000000000|02-314|74|55003|0.13
02|02082|000302000000000|02-315|1|55003|0.00
02|02082|000302000000000|02-503|18942|55003|34.43
02|02082|000302000000000|02-816|123|55003|0.22
