CODIGO_DISTRITO|CODIGO_SECCION|CODIGO_CATEGORIA|CODIGO_AGRUPACION|VOTOS_AGRUPACION|VOTOS_VALIDOS|PORCENTAJE
02|02023|000402000000000|02-865|3|5293|0.05
02|02023|000402000000000|133|47|5293|0.88
02|02023|000402000000000|135|2068|5293|39.07
02|02023|000402000000000|137|131|5293|2.47
02|02023|001002023000000|02-503|3407|5307|64.19
02|02023|001002023000000|135|1513|5307|28.50
02|02024|000100000000000|13|72|15967|0.45
02|02024|000100000000000|131|239|15967|1.49
02|02024|000100000000000|132|48|15967|0.30
02|02024|000100000000000|133|333|15967|2.08
02|02024|000100000000000|135|4792|15967|30.01
02|02024|000100000000000|136|9013|15967|56.44
02|02024|000100000000000|137|732|15967|4.58
02|02024|000100000000000|36|11|15967|0.06
02|02024|000100000000000|57|9|15967|0.05
02|02024|000100000000000|87|253|15967|1.58
02|02024|000302000000000|02-207|7|15870|0.04
02|02024|000302000000000|02-276|65|15870|0.40
02|02024|000302000000000|02-309|9|15870|0.05
02|02024|000302000000000|02-312|35|15870|0.22
02|02024|000302000000000|02-314|10|15870|0.06
02|02024|000302000000000|02-315|0|15870|0.00
02|02024|000302000000000|02-503|8779|15870|55.31
02|02024|000302000000000|02-816|17|15870|0.10
02|02024|000302000000000|133|336|15870|2.11
02|02024|000302000000000|135|4856|15870|30.59
02|02024|000302000000000|137|563|15870|3.54
02|02024|000302000000000|79|9|15870|0.05
02|02024|000402000000000|02-1911|217|15790|1.37
02|02024|000402000000000|02-276|55|15790|0.34
02|02024|000402000000000|02-309|9|15790|0.05
02|02024|000402000000000|02-503|8762|15790|55.49
02|02024|000402000000000|02-816|12|15790|0.07
02|02024|000402000000000|02-865|31|15790|0.19
02|02024|000402000000000|133|300|15790|1.89
02|02024|000402000000000|135|5098|15790|32.28
02|02024|000402000000000|137|458|15790|2.90
02|02024|001002024000000|02-503|10397|15790|65.84
02|02024|001002024000000|133|286|15790|1.81
02|02024|001002024000000|135|4138|15790|26.20
02|02024|001002024000000|137|228|15790|1.44
02|02025|000100000000000|13|40|9235|0.43
02|02025|000100000000000|131|104|9235|1.12
02|02025|000100000000000|132|16|9235|0.17
02|02025|000100000000000|133|184|9235|1.99
02|02025|000100000000000|135|4077|9235|44.14
02|02025|000100000000000|136|3472|9235|37.59
02|02025|000100000000000|137|747|9235|8.08
02|02025|000100000000000|36|8|9235|0.08
02|02025|000100000000000|57|19|9235|0.20
02|02025|000100000000000|87|160|9235|1.73
02|02025|000302000000000|02-207|24|9246|0.25
02|02025|000302000000000|02-276|43|9246|0.46
02|02025|000302000000000|02-309|5|9246|0.05
02|02025|000302000000000|02-312|10|9246|0.10
02|02025|000302000000000|02-314|19|9246|0.20
02|02025|000302000000000|02-315|0|9246|0.00
02|02025|000302000000000|02-503|3284|9246|35.51
02|02025|000302000000000|02-816|7|9246|0.07
02|02025|000302000000000|133|176|9246|1.90
02|02025|000302000000000|135|4152|9246|44.90
02|02025|000302000000000|137|617|9246|6.67
02|02025|000302000000000|79|10|9246|0.10
02|02025|000402000000000|02-1911|85|9371|0.90
02|02025|000402000000000|02-276|42|9371|0.44
02|02025|000402000000000|02-309|12|9371|0.12
02|02025|000402000000000|02-503|3306|9371|35.27
02|02025|000402000000000|02-816|8|9371|0.08
02|02025|000402000000000|02-865|9|9371|0.09
02|02025|000402000000000|133|154|9371|1.64
02|02025|000402000000000|135|4469|9371|47.68
02|02025|000402000000000|137|582|9371|6.21
02|02025|001002025000000|02-503|3143|8981|34.99
02|02025|001002025000000|135|4189|8981|46.64
02|02025|001002025000000|137|739|8981|8.22
02|02026|000100000000000|13|66|14042|0.47
02|02026|000100000000000|131|426|14042|3.03
02|02026|000100000000000|132|31|14042|0.22
02|02026|000100000000000|133|499|14042|3.55
02|02026|000100000000000|135|5473|14042|38.97
02|02026|000100000000000|136|5362|14042|38.18
02|02026|000100000000000|137|1294|14042|9.21
02|02026|000100000000000|36|24|14042|0.17
02|02026|000100000000000|57|0|14042|0.00
02|02026|000100000000000|87|216|14042|1.53
02|02026|000302000000000|02-207|28|13886|0.20
02|02026|000302000000000|02-276|57|13886|0.41
02|02026|000302000000000|02-309|18|13886|0.12
02|02026|000302000000000|02-312|24|13886|0.17
02|02026|000302000000000|02-314|24|13886|0.17
02|02026|000302000000000|02-315|0|13886|0.00
02|02026|000302000000000|02-503|4942|13886|35.58
02|02026|000302000000000|02-816|24|13886|0.17
02|02026|000302000000000|133|496|13886|3.57
02|02026|000302000000000|135|5703|13886|41.07
02|02026|000302000000000|137|1033|13886|7.43
02|02026|000302000000000|79|41|13886|0.29
02|02026|000402000000000|02-1911|398|13948|2.85
02|02026|000402000000000|02-276|53|13948|0.37
02|02026|000402000000000|02-309|18|13948|0.12
02|02026|000402000000000|02-503|4963|13948|35.58
02|02026|000402000000000|02-816|23|13948|0.16
02|02026|000402000000000|02-865|27|13948|0.19
02|02026|000402000000000|133|472|13948|3.38
02|02026|000402000000000|135|6056|13948|43.41
02|02026|000402000000000|137|936|13948|6.71
02|02026|001002026000000|02-503|4425|14022|31.55
02|02026|001002026000000|133|853|14022|6.08
02|02026|001002026000000|135|5976|14022|42.61
02|02026|001002026000000|137|1610|14022|11.48
02|02027|000100000000000|13|179|30222|0.59
02|02027|000100000000000|131|1089|30222|3.60
02|02027|000100000000000|132|82|30222|0.27
02|02027|000100000000000|133|764|30222|2.52
02|02027|000100000000000|135|15685|30222|51.89
02|02027|000100000000000|136|7296|30222|24.14
02|02027|000100000000000|137|2892|30222|9.56
02|02027|000100000000000|36|27|30222|0.08
02|02027|000100000000000|57|50|30222|0.16
02|02027|000100000000000|87|942|30222|3.11
02|02027|000302000000000|02-207|104|30220|0.34
02|02027|000302000000000|02-276|156|30220|0.51
02|02027|000302000000000|02-309|34|30220|0.11
02|02027|000302000000000|02-312|99|30220|0.32
02|02027|000302000000000|02-314|47|30220|0.15
02|02027|000302000000000|02-315|7|30220|0.02
02|02027|000302000000000|02-503|6926|30220|22.91
02|02027|000302000000000|02-816|51|30220|0.16
02|02027|000302000000000|133|777|30220|2.57
02|02027|000302000000000|135|15905|30220|52.63
02|02027|000302000000000|137|2528|30220|8.36
02|02027|000302000000000|79|31|30220|0.10
02|02027|000402000000000|02-1911|969|30112|3.21
02|02027|000402000000000|02-276|142|30112|0.47
02|02027|000402000000000|02-309|35|30112|0.11
02|02027|000402000000000|02-503|6864|30112|22.79
02|02027|000402000000000|02-816|55|30112|0.18
02|02027|000402000000000|02-865|77|30112|0.25
02|02027|000402000000000|133|703|30112|2.33
02|02027|000402000000000|135|16572|30112|55.03
02|02027|000402000000000|137|2246|30112|7.45
02|02027|001002027000000|02-1911|862|29935|2.87
02|02027|001002027000000|02-207|142|29935|0.47
02|02027|001002027000000|02-503|5511|29935|18.40
02|02027|001002027000000|02-809|4476|29935|14.95
02|02027|001002027000000|133|534|29935|1.78
02|02027|001002027000000|135|14161|29935|47.30
02|02027|001002027000000|137|2088|29935|6.97
02|02028|000100000000000|13|110|24698|0.44
02|02028|000100000000000|131|342|24698|1.38
02|02028|000100000000000|132|81|24698|0.32
02|02028|000100000000000|133|736|24698|2.97
02|02028|000100000000000|135|8703|24698|35.23
02|02028|000100000000000|136|11012|24698|44.58
02|02028|000100000000000|137|2043|24698|8.27
02|02028|000100000000000|36|21|24698|0.08
02|02028|000100000000000|57|31|24698|0.12
02|02028|000100000000000|87|609|24698|2.46
02|02028|000302000000000|02-207|29|24596|0.11
02|02028|000302000000000|02-276|101|24596|0.41
02|02028|000302000000000|02-309|33|24596|0.13
02|02028|000302000000000|02-312|68|24596|0.27
02|02028|000302000000000|02-314|37|24596|0.15
02|02028|000302000000000|02-315|2|24596|0.00
02|02028|000302000000000|02-503|10874|24596|44.21
02|02028|000302000000000|02-816|26|24596|0.10
02|02028|000302000000000|133|740|24596|3.00
02|02028|000302000000000|135|8983|24596|36.52
02|02028|000302000000000|137|1411|24596|5.73
02|02028|000302000000000|79|16|24596|0.06
02|02028|000402000000000|02-1911|260|24745|1.05
02|02028|000402000000000|02-276|98|24745|0.39
02|02028|000402000000000|02-309|31|24745|0.12
02|02028|000402000000000|02-503|10987|24745|44.40
02|02028|000402000000000|02-816|28|24745|0.11
02|02028|000402000000000|02-865|67|24745|0.27
02|02028|000402000000000|133|685|24745|2.76
02|02028|000402000000000|135|9826|24745|39.70
02|02028|000402000000000|137|1134|24745|4.58
02|02028|001002028000000|02-503|13393|24733|54.15
02|02028|001002028000000|133|691|24733|2.79
02|02028|001002028000000|135|8895|24733|35.96
02|02029|000100000000000|13|364|31458|1.15
02|02029|000100000000000|131|276|31458|0.87
02|02029|000100000000000|132|69|31458|0.21
02|02029|000100000000000|133|709|31458|2.25
02|02029|000100000000000|135|11803|31458|37.51
02|02029|000100000000000|136|14803|31458|47.05
02|02029|000100000000000|137|1936|31458|6.15
02|02029|000100000000000|36|27|31458|0.08
02|02029|000100000000000|57|28|31458|0.08
02|02029|000100000000000|87|588|31458|1.86
02|02029|000302000000000|02-207|44|31422|0.14
02|02029|000302000000000|02-276|336|31422|1.06
02|02029|000302000000000|02-309|33|31422|0.10
02|02029|000302000000000|02-312|66|31422|0.21
02|02029|000302000000000|02-314|34|31422|0.10
02|02029|000302000000000|02-315|0|31422|0.00
02|02029|000302000000000|02-503|14466|31422|46.03
02|02029|000302000000000|02-816|46|31422|0.14
02|02029|000302000000000|133|696|31422|2.21
02|02029|000302000000000|135|12401|31422|39.46
02|02029|000302000000000|137|1529|31422|4.86
02|02029|000302000000000|79|16|31422|0.05
02|02029|000402000000000|02-1911|256|31904|0.80
02|02029|000402000000000|02-276|330|31904|1.03
02|02029|000402000000000|02-309|35|31904|0.10
02|02029|000402000000000|02-503|14872|31904|46.61
02|02029|000402000000000|02-816|41|31904|0.12
02|02029|000402000000000|02-865|65|31904|0.20
02|02029|000402000000000|133|641|31904|2.00
02|02029|000402000000000|135|12970|31904|40.65
02|02029|000402000000000|137|1295|31904|4.05
02|02029|001002029000000|02-276|337|31917|1.05
02|02029|001002029000000|02-503|14767|31917|46.26
02|02029|001002029000000|133|582|31917|1.82
02|02029|001002029000000|135|14275|31917|44.72
02|02029|001002029000000|137|703|31917|2.20
02|02030|000100000000000|13|135|22829|0.59
02|02030|000100000000000|131|223|22829|0.97
02|02030|000100000000000|132|25|22829|0.10
02|02030|000100000000000|133|579|22829|2.53
02|02030|000100000000000|135|9374|22829|41.06
02|02030|000100000000000|136|8587|22829|37.61
02|02030|000100000000000|137|2118|22829|9.27
02|02030|000100000000000|36|14|22829|0.06
02|02030|000100000000000|57|20|22829|0.08
02|02030|000100000000000|87|352|22829|1.54
02|02030|000302000000000|02-207|29|22743|0.12
02|02030|000302000000000|02-276|105|22743|0.46
02|02030|000302000000000|02-309|10|22743|0.04
02|02030|000302000000000|02-312|27|22743|0.11
02|02030|000302000000000|02-314|16|22743|0.07
02|02030|000302000000000|02-315|0|22743|0.00
02|02030|000302000000000|02-503|8237|22743|36.21
02|02030|000302000000000|02-816|38|22743|0.16
02|02030|000302000000000|133|574|22743|2.52
02|02030|000302000000000|135|9310|22743|40.93
02|02030|000302000000000|137|1542|22743|6.78
02|02030|000302000000000|79|19|22743|0.08
02|02030|000402000000000|02-1911|189|22825|0.82
02|02030|000402000000000|02-276|93|22825|0.40
02|02030|000402000000000|02-309|10|22825|0.04
02|02030|000402000000000|02-503|8300|22825|36.36
02|02030|000402000000000|02-816|21|22825|0.09
02|02030|000402000000000|02-865|26|22825|0.11
02|02030|000402000000000|133|486|22825|2.12
02|02030|000402000000000|135|10218|22825|44.76
02|02030|000402000000000|137|1280|22825|5.60
02|02030|001002030000000|02-503|12966|22962|56.46
02|02030|001002030000000|133|323|22962|1.40
02|02030|001002030000000|135|6840|22962|29.78
02|02030|001002030000000|137|996|22962|4.33
02|02031|000100000000000|13|199|40950|0.48
02|02031|000100000000000|131|390|40950|0.95
02|02031|000100000000000|132|151|40950|0.36
02|02031|000100000000000|133|874|40950|2.13
02|02031|000100000000000|135|11391|40950|27.81
02|02031|000100000000000|136|18463|40950|45.08
02|02031|000100000000000|137|7316|40950|17.86
02|02031|000100000000000|36|36|40950|0.08
02|02031|000100000000000|57|28|40950|0.06
02|02031|000100000000000|87|767|40950|1.87
02|02031|000302000000000|02-207|36|40844|0.08
02|02031|000302000000000|02-276|171|40844|0.41
02|02031|000302000000000|02-309|38|40844|0.09
02|02031|000302000000000|02-312|149|40844|0.36
02|02031|000302000000000|02-314|25|40844|0.06
02|02031|000302000000000|02-315|0|40844|0.00
02|02031|000302000000000|02-503|17471|40844|42.77
02|02031|000302000000000|02-816|44|40844|0.10
02|02031|000302000000000|133|892|40844|2.18
02|02031|000302000000000|135|11449|40844|28.03
02|02031|000302000000000|137|7351|40844|17.99
02|02031|000302000000000|79|22|40844|0.05
02|02031|000402000000000|02-1911|348|40919|0.85
02|02031|000402000000000|02-276|161|40919|0.39
02|02031|000402000000000|02-309|38|40919|0.09
02|02031|000402000000000|02-503|17502|40919|42.77
02|02031|000402000000000|02-816|44|40919|0.10
02|02031|000402000000000|02-865|145|40919|0.35
02|02031|000402000000000|133|809|40919|1.97
02|02031|000402000000000|135|12044|40919|29.43
02|02031|000402000000000|137|7100|40919|17.35
02|02031|001002031000000|02-1911|292|40937|0.71
02|02031|001002031000000|02-503|14036|40937|34.28
02|02031|001002031000000|02-865|197|40937|0.48
02|02031|001002031000000|133|818|40937|1.99
02|02031|001002031000000|135|5637|40937|13.76
02|02031|001002031000000|137|17404|40937|42.51
02|02032|000100000000000|13|47|10654|0.44
02|02032|000100000000000|131|74|10654|0.69
02|02032|000100000000000|132|11|10654|0.10
02|02032|000100000000000|133|144|10654|1.35
02|02032|000100000000000|135|4106|10654|38.53
02|02032|000100000000000|136|4944|10654|46.40
02|02032|000100000000000|137|612|10654|5.74
02|02032|000100000000000|36|8|10654|0.07
02|02032|000100000000000|57|10|10654|0.09
02|02032|000100000000000|87|136|10654|1.27
02|02032|000302000000000|02-207|9|10717|0.08
02|02032|000302000000000|02-276|30|10717|0.27
02|02032|000302000000000|02-309|8|10717|0.07
02|02032|000302000000000|02-312|11|10717|0.10
02|02032|000302000000000|02-314|5|10717|0.04
02|02032|000302000000000|02-315|0|10717|0.00
02|02032|000302000000000|02-503|4957|10717|46.25
02|02032|000302000000000|02-816|6|10717|0.05
02|02032|000302000000000|133|105|10717|0.97
02|02032|000302000000000|135|4217|10717|39.34
02|02032|000302000000000|137|359|10717|3.34
02|02032|000302000000000|79|4|10717|0.03
02|02032|000402000000000|02-1911|49|10613|0.46
02|02032|000402000000000|02-276|26|10613|0.24
02|02032|000402000000000|02-309|9|10613|0.08
02|02032|000402000000000|02-503|4842|10613|45.62
02|02032|000402000000000|02-816|3|10613|0.02
02|02032|000402000000000|02-865|12|10613|0.11
02|02032|000402000000000|133|91|10613|0.85
02|02032|000402000000000|135|4527|10613|42.65
02|02032|000402000000000|137|311|10613|2.93
02|02032|001002032000000|02-503|6008|10344|58.08
02|02032|001002032000000|135|3729|10344|36.04
02|02033|000100000000000|13|81|17206|0.47
02|02033|000100000000000|131|297|17206|1.72
02|02033|000100000000000|132|33|17206|0.19
02|02033|000100000000000|133|378|17206|2.19
02|02033|000100000000000|135|7463|17206|43.37
02|02033|000100000000000|136|6703|17206|38.95
02|02033|000100000000000|137|1067|17206|6.20
02|02033|000100000000000|36|23|17206|0.13
02|02033|000100000000000|57|23|17206|0.13
02|02033|000100000000000|87|287|17206|1.66
02|02033|000302000000000|02-207|17|17140|0.09
02|02033|000302000000000|02-276|67|17140|0.39
02|02033|000302000000000|02-309|24|17140|0.14
02|02033|000302000000000|02-312|31|17140|0.18
02|02033|000302000000000|02-314|19|17140|0.11
02|02033|000302000000000|02-315|0|17140|0.00
02|02033|000302000000000|02-503|6412|17140|37.40
02|02033|000302000000000|02-816|15|17140|0.08
02|02033|000302000000000|133|367|17140|2.14
02|02033|000302000000000|135|7798|17140|45.49
02|02033|000302000000000|137|680|17140|3.96
02|02033|000302000000000|79|21|17140|0.12
02|02033|000402000000000|02-1911|259|17179|1.50
02|02033|000402000000000|02-276|64|17179|0.37
02|02033|000402000000000|02-309|21|17179|0.12
02|02033|000402000000000|02-503|6400|17179|37.25
02|02033|000402000000000|02-816|14|17179|0.08
02|02033|000402000000000|02-865|27|17179|0.15
02|02033|000402000000000|133|338|17179|1.96
02|02033|000402000000000|135|8212|17179|47.80
02|02033|000402000000000|137|572|17179|3.32
02|02033|001002033000000|02-503|6922|17180|40.29
02|02033|001002033000000|133|531|17180|3.09
02|02033|001002033000000|135|8054|17180|46.88
02|02034|000100000000000|13|315|35159|0.89
02|02034|000100000000000|131|465|35159|1.32
02|02034|000100000000000|132|73|35159|0.20
02|02034|000100000000000|133|1419|35159|4.03
02|02034|000100000000000|135|7668|35159|21.80
02|02034|000100000000000|136|21305|35159|60.59
02|02034|000100000000000|137|2236|35159|6.35
02|02034|000100000000000|36|34|35159|0.09
02|02034|000100000000000|57|30|35159|0.08
02|02034|000100000000000|87|509|35159|1.44
02|02034|000302000000000|02-207|52|35282|0.14
02|02034|000302000000000|02-276|312|35282|0.88
02|02034|000302000000000|02-309|30|35282|0.08
02|02034|000302000000000|02-312|72|35282|0.20
02|02034|000302000000000|02-314|35|35282|0.09
02|02034|000302000000000|02-315|21|35282|0.05
02|02034|000302000000000|02-503|20862|35282|59.12
02|02034|000302000000000|02-816|83|35282|0.23
02|02034|000302000000000|133|1508|35282|4.27
02|02034|000302000000000|135|7726|35282|21.89
02|02034|000302000000000|137|1977|35282|5.60
02|02034|000302000000000|79|21|35282|0.05
02|02034|000402000000000|02-1911|443|35769|1.23
02|02034|000402000000000|02-276|288|35769|0.80
02|02034|000402000000000|02-309|34|35769|0.09
02|02034|000402000000000|02-503|21588|35769|60.35
02|02034|000402000000000|02-816|64|35769|0.17
02|02034|000402000000000|02-865|67|35769|0.18
02|02034|000402000000000|133|1361|35769|3.80
02|02034|000402000000000|135|8258|35769|23.08
02|02034|000402000000000|137|1733|35769|4.84
02|02034|001002034000000|02-1911|411|35771|1.14
02|02034|001002034000000|02-276|246|35771|0.68
02|02034|001002034000000|02-503|24281|35771|67.87
02|02034|001002034000000|133|1117|35771|3.12
02|02034|001002034000000|135|6365|35771|17.79
02|02034|001002034000000|137|1257|35771|3.51
02|02035|000100000000000|13|645|98300|0.65
02|02035|000100000000000|131|3691|98300|3.75
02|02035|000100000000000|132|216|98300|0.21
