CODIGO_DISTRITO|CODIGO_SECCION|MESAS_HABILITADAS|MESAS_COMPUTADAS|CODIGO_CATEGORIA|CONTADOR|VALOR
02|02090|82|32|000402000000000|VR|0
02|02090|82|32|001002090000000|CSCCC|5
02|02090|82|32|001002090000000|VB|336
02|02090|82|32|001002090000000|VII|4
02|02090|82|32|001002090000000|VN|98
02|02090|82|32|001002090000000|VR|0
02|02091|47|47|000100000000000|CSCCC|31
02|02091|47|47|000100000000000|VB|472
02|02091|47|47|000100000000000|VII|3
02|02091|47|47|000100000000000|VN|104
02|02091|47|47|000100000000000|VR|2
02|02091|47|47|000302000000000|CSCCC|27
02|02091|47|47|000302000000000|VB|827
02|02091|47|47|000302000000000|VII|3
02|02091|47|47|000302000000000|VN|103
02|02091|47|47|000302000000000|VR|2
02|02091|47|47|000402000000000|CSCCC|27
02|02091|47|47|000402000000000|VB|636
02|02091|47|47|000402000000000|VII|4
02|02091|47|47|000402000000000|VN|101
02|02091|47|47|000402000000000|VR|2
02|02091|47|47|001002091000000|CSCCC|27
02|02091|47|47|001002091000000|VB|902
02|02091|47|47|001002091000000|VII|4
02|02091|47|47|001002091000000|VN|103
02|02091|47|47|001002091000000|VR|2
02|02092|1384|845|000100000000000|CSCCC|184
02|02092|1384|845|000100000000000|VB|5907
02|02092|1384|845|000100000000000|VII|53
02|02092|1384|845|000100000000000|VN|1138
02|02092|1384|845|000100000000000|VR|72
02|02092|1384|845|000302000000000|CSCCC|193
02|02092|1384|845|000302000000000|VB|13837
02|02092|1384|845|000302000000000|VII|63
02|02092|1384|845|000302000000000|VN|1122
02|02092|1384|845|000302000000000|VR|84
02|02092|1384|845|000402000000000|CSCCC|172
02|02092|1384|845|000402000000000|VB|11294
02|02092|1384|845|000402000000000|VII|224
02|02092|1384|845|000402000000000|VN|1105
02|02092|1384|845|000402000000000|VR|143
02|02092|1384|845|001002092000000|CSCCC|221
02|02092|1384|845|001002092000000|VB|12224
02|02092|1384|845|001002092000000|VII|224
02|02092|1384|845|001002092000000|VN|1186
02|02092|1384|845|001002092000000|VR|82
02|02093|86|82|000100000000000|CSCCC|6
02|02093|86|82|000100000000000|VB|887
02|02093|86|82|000100000000000|VII|0
02|02093|86|82|000100000000000|VN|57
02|02093|86|82|000100000000000|VR|2
02|02093|86|82|000302000000000|CSCCC|8
02|02093|86|82|000302000000000|VB|1950
02|02093|86|82|000302000000000|VII|0
02|02093|86|82|000302000000000|VN|50
02|02093|86|82|000302000000000|VR|2
02|02093|86|82|000402000000000|CSCCC|6
02|02093|86|82|000402000000000|VB|1623
02|02093|86|82|000402000000000|VII|0
02|02093|86|82|000402000000000|VN|46
02|02093|86|82|000402000000000|VR|2
02|02093|86|82|001002093000000|CSCCC|6
02|02093|86|82|001002093000000|VB|1848
02|02093|86|82|001002093000000|VII|0
02|02093|86|82|001002093000000|VN|49
02|02093|86|82|001002093000000|VR|3
02|02094|46|43|000100000000000|CSCCC|18
02|02094|46|43|000100000000000|VB|619
02|02094|46|43|000100000000000|VII|4
02|02094|46|43|000100000000000|VN|35
02|02094|46|43|000100000000000|VR|1
02|02094|46|43|000302000000000|CSCCC|16
02|02094|46|43|000302000000000|VB|1096
02|02094|46|43|000302000000000|VII|4
02|02094|46|43|000302000000000|VN|30
02|02094|46|43|000302000000000|VR|1
02|02094|46|43|000402000000000|CSCCC|14
02|02094|46|43|000402000000000|VB|870
02|02094|46|43|000402000000000|VII|4
02|02094|46|43|000402000000000|VN|31
02|02094|46|43|000402000000000|VR|1
02|02094|46|43|001002094000000|CSCCC|14
02|02094|46|43|001002094000000|VB|770
02|02094|46|43|001002094000000|VII|4
02|02094|46|43|001002094000000|VN|33
02|02094|46|43|001002094000000|VR|1
02|02095|46|43|000100000000000|CSCCC|13
02|02095|46|43|000100000000000|VB|669
02|02095|46|43|000100000000000|VII|0
02|02095|46|43|000100000000000|VN|33
02|02095|46|43|000100000000000|VR|3
02|02095|46|43|000302000000000|CSCCC|13
02|02095|46|43|000302000000000|VB|1165
02|02095|46|43|000302000000000|VII|0
02|02095|46|43|000302000000000|VN|29
02|02095|46|43|000302000000000|VR|3
02|02095|46|43|000402000000000|CSCCC|13
02|02095|46|43|000402000000000|VB|990
02|02095|46|43|000402000000000|VII|0
02|02095|46|43|000402000000000|VN|30
02|02095|46|43|000402000000000|VR|3
02|02095|46|43|001002095000000|CSCCC|13
02|02095|46|43|001002095000000|VB|661
02|02095|46|43|001002095000000|VII|0
02|02095|46|43|001002095000000|VN|36
02|02095|46|43|001002095000000|VR|4
02|02096|65|64|000100000000000|CSCCC|20
02|02096|65|64|000100000000000|VB|643
02|02096|65|64|000100000000000|VII|0
02|02096|65|64|000100000000000|VN|111
02|02096|65|64|000100000000000|VR|6
02|02096|65|64|000302000000000|CSCCC|17
02|02096|65|64|000302000000000|VB|1258
02|02096|65|64|000302000000000|VII|0
02|02096|65|64|000302000000000|VN|100
02|02096|65|64|000302000000000|VR|6
02|02096|65|64|000402000000000|CSCCC|17
02|02096|65|64|000402000000000|VB|1079
02|02096|65|64|000402000000000|VII|0
02|02096|65|64|000402000000000|VN|101
02|02096|65|64|000402000000000|VR|6
02|02096|65|64|001002096000000|CSCCC|17
02|02096|65|64|001002096000000|VB|1116
02|02096|65|64|001002096000000|VII|0
02|02096|65|64|001002096000000|VN|116
02|02096|65|64|001002096000000|VR|6
02|02097|35|30|000100000000000|CSCCC|14
02|02097|35|30|000100000000000|VB|299
02|02097|35|30|000100000000000|VII|0
02|02097|35|30|000100000000000|VN|40
02|02097|35|30|000100000000000|VR|1
02|02097|35|30|000302000000000|CSCCC|12
02|02097|35|30|000302000000000|VB|520
02|02097|35|30|000302000000000|VII|0
02|02097|35|30|000302000000000|VN|41
02|02097|35|30|000302000000000|VR|0
02|02097|35|30|000402000000000|CSCCC|12
02|02097|35|30|000402000000000|VB|424
02|02097|35|30|000402000000000|VII|0
02|02097|35|30|000402000000000|VN|37
02|02097|35|30|000402000000000|VR|0
02|02097|35|30|001002097000000|CSCCC|11
02|02097|35|30|001002097000000|VB|547
02|02097|35|30|001002097000000|VII|0
02|02097|35|30|001002097000000|VN|38
02|02097|35|30|001002097000000|VR|0
02|02098|57|55|000100000000000|CSCCC|22
02|02098|57|55|000100000000000|VB|535
02|02098|57|55|000100000000000|VII|2
02|02098|57|55|000100000000000|VN|165
02|02098|57|55|000100000000000|VR|9
02|02098|57|55|000302000000000|CSCCC|22
02|02098|57|55|000302000000000|VB|1197
02|02098|57|55|000302000000000|VII|1
02|02098|57|55|000302000000000|VN|153
02|02098|57|55|000302000000000|VR|7
02|02098|57|55|000402000000000|CSCCC|22
02|02098|57|55|000402000000000|VB|795
02|02098|57|55|000402000000000|VII|1
02|02098|57|55|000402000000000|VN|158
02|02098|57|55|000402000000000|VR|7
02|02098|57|55|001002098000000|CSCCC|22
02|02098|57|55|001002098000000|VB|908
02|02098|57|55|001002098000000|VII|1
02|02098|57|55|001002098000000|VN|161
02|02098|57|55|001002098000000|VR|7
02|02099|86|83|000100000000000|CSCCC|32
02|02099|86|83|000100000000000|VB|787
02|02099|86|83|000100000000000|VII|4
02|02099|86|83|000100000000000|VN|165
02|02099|86|83|000100000000000|VR|7
02|02099|86|83|000302000000000|CSCCC|26
02|02099|86|83|000302000000000|VB|1731
02|02099|86|83|000302000000000|VII|4
02|02099|86|83|000302000000000|VN|153
02|02099|86|83|000302000000000|VR|7
02|02099|86|83|000402000000000|CSCCC|26
02|02099|86|83|000402000000000|VB|1326
02|02099|86|83|000402000000000|VII|4
02|02099|86|83|000402000000000|VN|150
02|02099|86|83|000402000000000|VR|8
02|02099|86|83|001002099000000|CSCCC|26
02|02099|86|83|001002099000000|VB|1178
02|02099|86|83|001002099000000|VII|4
02|02099|86|83|001002099000000|VN|159
02|02099|86|83|001002099000000|VR|6
02|02100|24|24|000100000000000|CSCCC|15
02|02100|24|24|000100000000000|VB|569
02|02100|24|24|000100000000000|VII|0
02|02100|24|24|000100000000000|VN|24
02|02100|24|24|000100000000000|VR|1
02|02100|24|24|000302000000000|CSCCC|13
02|02100|24|24|000302000000000|VB|819
02|02100|24|24|000302000000000|VII|0
02|02100|24|24|000302000000000|VN|19
02|02100|24|24|000302000000000|VR|1
02|02100|24|24|000402000000000|CSCCC|8
02|02100|24|24|000402000000000|VB|758
02|02100|24|24|000402000000000|VII|0
02|02100|24|24|000402000000000|VN|19
02|02100|24|24|000402000000000|VR|1
02|02100|24|24|001002100000000|CSCCC|6
02|02100|24|24|001002100000000|VB|202
02|02100|24|24|001002100000000|VII|0
02|02100|24|24|001002100000000|VN|40
02|02100|24|24|001002100000000|VR|2
02|02101|87|84|000100000000000|CSCCC|22
02|02101|87|84|000100000000000|VB|768
02|02101|87|84|000100000000000|VII|0
02|02101|87|84|000100000000000|VN|77
02|02101|87|84|000100000000000|VR|5
02|02101|87|84|000302000000000|CSCCC|16
02|02101|87|84|000302000000000|VB|1681
02|02101|87|84|000302000000000|VII|0
02|02101|87|84|000302000000000|VN|76
02|02101|87|84|000302000000000|VR|4
02|02101|87|84|000402000000000|CSCCC|14
02|02101|87|84|000402000000000|VB|1194
02|02101|87|84|000402000000000|VII|0
02|02101|87|84|000402000000000|VN|73
02|02101|87|84|000402000000000|VR|5
02|02101|87|84|001002101000000|CSCCC|14
02|02101|87|84|001002101000000|VB|1713
02|02101|87|84|001002101000000|VII|0
02|02101|87|84|001002101000000|VN|69
02|02101|87|84|001002101000000|VR|5
02|02102|61|58|000100000000000|CSCCC|22
02|02102|61|58|000100000000000|VB|942
02|02102|61|58|000100000000000|VII|0
02|02102|61|58|000100000000000|VN|29
02|02102|61|58|000100000000000|VR|1
02|02102|61|58|000302000000000|CSCCC|13
02|02102|61|58|000302000000000|VB|1920
02|02102|61|58|000302000000000|VII|0
02|02102|61|58|000302000000000|VN|29
02|02102|61|58|000302000000000|VR|1
02|02102|61|58|000402000000000|CSCCC|15
02|02102|61|58|000402000000000|VB|1532
02|02102|61|58|000402000000000|VII|0
02|02102|61|58|000402000000000|VN|29
02|02102|61|58|000402000000000|VR|1
02|02102|61|58|001002102000000|CSCCC|13
02|02102|61|58|001002102000000|VB|1503
02|02102|61|58|001002102000000|VII|0
02|02102|61|58|001002102000000|VN|30
02|02102|61|58|001002102000000|VR|1
02|02103|61|51|000100000000000|CSCCC|11
02|02103|61|51|000100000000000|VB|499
02|02103|61|51|000100000000000|VII|0
02|02103|61|51|000100000000000|VN|99
02|02103|61|51|000100000000000|VR|4
02|02103|61|51|000302000000000|CSCCC|7
02|02103|61|51|000302000000000|VB|1027
02|02103|61|51|000302000000000|VII|0
02|02103|61|51|000302000000000|VN|90
02|02103|61|51|000302000000000|VR|3
02|02103|61|51|000402000000000|CSCCC|7
02|02103|61|51|000402000000000|VB|724
02|02103|61|51|000402000000000|VII|0
02|02103|61|51|000402000000000|VN|99
02|02103|61|51|000402000000000|VR|3
02|02103|61|51|001002103000000|CSCCC|7
02|02103|61|51|001002103000000|VB|872
02|02103|61|51|001002103000000|VII|1
02|02103|61|51|001002103000000|VN|87
02|02103|61|51|001002103000000|VR|3
02|02104|26|25|000100000000000|CSCCC|2
02|02104|26|25|000100000000000|VB|266
02|02104|26|25|000100000000000|VII|0
02|02104|26|25|000100000000000|VN|29
02|02104|26|25|000100000000000|VR|0
02|02104|26|25|000302000000000|CSCCC|9
02|02104|26|25|000302000000000|VB|478
02|02104|26|25|000302000000000|VII|0
02|02104|26|25|000302000000000|VN|26
02|02104|26|25|000302000000000|VR|0
02|02104|26|25|000402000000000|CSCCC|6
02|02104|26|25|000402000000000|VB|390
02|02104|26|25|000402000000000|VII|0
02|02104|26|25|000402000000000|VN|29
02|02104|26|25|000402000000000|VR|1
02|02104|26|25|001002104000000|CSCCC|5
02|02104|26|25|001002104000000|VB|325
02|02104|26|25|001002104000000|VII|0
02|02104|26|25|001002104000000|VN|32
02|02104|26|25|001002104000000|VR|0
02|02105|396|344|000100000000000|CSCCC|9
02|02105|396|344|000100000000000|VB|2526
02|02105|396|344|000100000000000|VII|17
02|02105|396|344|000100000000000|VN|381
02|02105|396|344|000100000000000|VR|48
02|02105|396|344|000302000000000|CSCCC|16
02|02105|396|344|000302000000000|VB|7431
02|02105|396|344|000302000000000|VII|18
02|02105|396|344|000302000000000|VN|366
02|02105|396|344|000302000000000|VR|46
02|02105|396|344|000402000000000|CSCCC|11
02|02105|396|344|000402000000000|VB|5666
02|02105|396|344|000402000000000|VII|17
02|02105|396|344|000402000000000|VN|375
02|02105|396|344|000402000000000|VR|47
02|02105|396|344|001002105000000|CSCCC|40
02|02105|396|344|001002105000000|VB|8421
02|02105|396|344|001002105000000|VII|17
02|02105|396|344|001002105000000|VN|423
02|02105|396|344|001002105000000|VR|50
02|02106|816|681|000100000000000|CSCCC|138
02|02106|816|681|000100000000000|VB|4130
02|02106|816|681|000100000000000|VII|95
02|02106|816|681|000100000000000|VN|1268
02|02106|816|681|000100000000000|VR|84
02|02106|816|681|000302000000000|CSCCC|165
02|02106|816|681|000302000000000|VB|11332
02|02106|816|681|000302000000000|VII|95
02|02106|816|681|000302000000000|VN|1248
02|02106|816|681|000302000000000|VR|81
02|02106|816|681|000402000000000|CSCCC|153
02|02106|816|681|000402000000000|VB|8460
02|02106|816|681|000402000000000|VII|104
02|02106|816|681|000402000000000|VN|1251
02|02106|816|681|000402000000000|VR|82
02|02106|816|681|001002106000000|CSCCC|176
02|02106|816|681|001002106000000|VB|10369
02|02106|816|681|001002106000000|VII|124
02|02106|816|681|001002106000000|VN|1608
02|02106|816|681|001002106000000|VR|100
02|02107|365|326|000100000000000|CSCCC|22
02|02107|365|326|000100000000000|VB|3099
02|02107|365|326|000100000000000|VII|8
02|02107|365|326|000100000000000|VN|535
02|02107|365|326|000100000000000|VR|5
02|02107|365|326|000302000000000|CSCCC|17
02|02107|365|326|000302000000000|VB|8618
02|02107|365|326|000302000000000|VII|8
02|02107|365|326|000302000000000|VN|558
02|02107|365|326|000302000000000|VR|5
02|02107|365|326|000402000000000|CSCCC|17
02|02107|365|326|000402000000000|VB|6077
02|02107|365|326|000402000000000|VII|9
02|02107|365|326|000402000000000|VN|528
02|02107|365|326|000402000000000|VR|5
02|02107|365|326|001002107000000|CSCCC|17
02|02107|365|326|001002107000000|VB|7833
02|02107|365|326|001002107000000|VII|11
02|02107|365|326|001002107000000|VN|550
02|02107|365|326|001002107000000|VR|5
02|02108|153|116|000100000000000|CSCCC|18
02|02108|153|116|000100000000000|VB|1197
02|02108|153|116|000100000000000|VII|4
02|02108|153|116|000100000000000|VN|256
02|02108|153|116|000100000000000|VR|6
02|02108|153|116|000302000000000|CSCCC|38
02|02108|153|116|000302000000000|VB|2984
02|02108|153|116|000302000000000|VII|4
02|02108|153|116|000302000000000|VN|223
02|02108|153|116|000302000000000|VR|6
02|02108|153|116|000402000000000|CSCCC|33
02|02108|153|116|000402000000000|VB|2313
02|02108|153|116|000402000000000|VII|4
02|02108|153|116|000402000000000|VN|226
02|02108|153|116|000402000000000|VR|7
02|02108|153|116|001002108000000|CSCCC|27
02|02108|153|116|001002108000000|VB|2314
02|02108|153|116|001002108000000|VII|4
02|02108|153|116|001002108000000|VN|256
02|02108|153|116|001002108000000|VR|10
02|02109|166|107|000100000000000|CSCCC|35
02|02109|166|107|000100000000000|VB|1363
02|02109|166|107|000100000000000|VII|14
02|02109|166|107|000100000000000|VN|220
02|02109|166|107|000100000000000|VR|28
02|02109|166|107|000302000000000|CSCCC|28
02|02109|166|107|000302000000000|VB|2674
02|02109|166|107|000302000000000|VII|14
02|02109|166|107|000302000000000|VN|219
02|02109|166|107|000302000000000|VR|27
02|02109|166|107|000402000000000|CSCCC|35
02|02109|166|107|000402000000000|VB|2365
02|02109|166|107|000402000000000|VII|14
02|02109|166|107|000402000000000|VN|210
02|02109|166|107|000402000000000|VR|27
02|02109|166|107|001002109000000|CSCCC|28
02|02109|166|107|001002109000000|VB|2109
02|02109|166|107|001002109000000|VII|14
02|02109|166|107|001002109000000|VN|226
02|02109|166|107|001002109000000|VR|31
02|02110|29|27|000100000000000|CSCCC|36
02|02110|29|27|000100000000000|VB|245
02|02110|29|27|000100000000000|VII|2
02|02110|29|27|000100000000000|VN|16
02|02110|29|27|000100000000000|VR|1
02|02110|29|27|000302000000000|CSCCC|38
02|02110|29|27|000302000000000|VB|457
02|02110|29|27|000302000000000|VII|2
02|02110|29|27|000302000000000|VN|15
02|02110|29|27|000302000000000|VR|2
02|02110|29|27|000402000000000|CSCCC|16
02|02110|29|27|000402000000000|VB|413
02|02110|29|27|000402000000000|VII|2
02|02110|29|27|000402000000000|VN|14
02|02110|29|27|000402000000000|VR|2
02|02110|29|27|001002110000000|CSCCC|16
02|02110|29|27|001002110000000|VB|215
02|02110|29|27|001002110000000|VII|2
02|02110|29|27|001002110000000|VN|14
02|02110|29|27|001002110000000|VR|2
02|02111|322|168|000100000000000|CSCCC|27
02|02111|322|168|000100000000000|VB|1255
02|02111|322|168|000100000000000|VII|22
02|02111|322|168|000100000000000|VN|351
02|02111|322|168|000100000000000|VR|20
02|02111|322|168|000302000000000|CSCCC|35
02|02111|322|168|000302000000000|VB|3364
02|02111|322|168|000302000000000|VII|22
02|02111|322|168|000302000000000|VN|331
02|02111|322|168|000302000000000|VR|23
02|02111|322|168|000402000000000|CSCCC|29
02|02111|322|168|000402000000000|VB|2500
02|02111|322|168|000402000000000|VII|23
02|02111|322|168|000402000000000|VN|340
02|02111|322|168|000402000000000|VR|20
02|02111|322|168|001002111000000|CSCCC|40
02|02111|322|168|001002111000000|VB|2549
02|02111|322|168|001002111000000|VII|23
02|02111|322|168|001002111000000|VN|351
02|02111|322|168|001002111000000|VR|21
02|02112|29|28|000100000000000|CSCCC|13
02|02112|29|28|000100000000000|VB|293
02|02112|29|28|000100000000000|VII|0
02|02112|29|28|000100000000000|VN|33
02|02112|29|28|000100000000000|VR|0
02|02112|29|28|000302000000000|CSCCC|13
02|02112|29|28|000302000000000|VB|535
02|02112|29|28|000302000000000|VII|0
02|02112|29|28|000302000000000|VN|29
02|02112|29|28|000302000000000|VR|0
02|02112|29|28|000402000000000|CSCCC|13
02|02112|29|28|000402000000000|VB|339
02|02112|29|28|000402000000000|VII|0
02|02112|29|28|000402000000000|VN|30
02|02112|29|28|000402000000000|VR|0
02|02112|29|28|001002112000000|CSCCC|11
02|02112|29|28|001002112000000|VB|482
02|02112|29|28|001002112000000|VII|0
02|02112|29|28|001002112000000|VN|24
02|02112|29|28|001002112000000|VR|0
02|02113|909|756|000100000000000|CSCCC|70
02|02113|909|756|000100000000000|VB|5774
02|02113|909|756|000100000000000|VII|94
02|02113|909|756|000100000000000|VN|1279
02|02113|909|756|000100000000000|VR|110
02|02113|909|756|000302000000000|CSCCC|64
02|02113|909|756|000302000000000|VB|17343
02|02113|909|756|000302000000000|VII|86
02|02113|909|756|000302000000000|VN|1257
02|02113|909|756|000302000000000|VR|110
02|02113|909|756|000402000000000|CSCCC|63
02|02113|909|756|000402000000000|VB|13184
02|02113|909|756|000402000000000|VII|97
02|02113|909|756|000402000000000|VN|1286
02|02113|909|756|000402000000000|VR|110
02|02113|909|756|001002113000000|CSCCC|67
02|02113|909|756|001002113000000|VB|14914
02|02113|909|756|001002113000000|VII|94
02|02113|909|756|001002113000000|VN|1354
02|02113|909|756|001002113000000|VR|109
02|02114|42|38|000100000000000|CSCCC|16
02|02114|42|38|000100000000000|VB|384
02|02114|42|38|000100000000000|VII|1
02|02114|42|38|000100000000000|VN|59
02|02114|42|38|000100000000000|VR|2
02|02114|42|38|000302000000000|CSCCC|16
02|02114|42|38|000302000000000|VB|764
02|02114|42|38|000302000000000|VII|1
02|02114|42|38|000302000000000|VN|63
02|02114|42|38|000302000000000|VR|2
02|02114|42|38|000402000000000|CSCCC|16
02|02114|42|38|000402000000000|VB|529
02|02114|42|38|000402000000000|VII|1
02|02114|42|38|000402000000000|VN|50
02|02114|42|38|000402000000000|VR|2
02|02114|42|38|001002114000000|CSCCC|16
02|02114|42|38|001002114000000|VB|940
02|02114|42|38|001002114000000|VII|1
02|02114|42|38|001002114000000|VN|50
02|02114|42|38|001002114000000|VR|4
02|02115|120|114|000100000000000|CSCCC|39
02|02115|120|114|000100000000000|VB|1156
02|02115|120|114|000100000000000|VII|4
02|02115|120|114|000100000000000|VN|174
