CODIGO_DISTRITO|CODIGO_SECCION|CODIGO_CATEGORIA|CODIGO_AGRUPACION|VOTOS_AGRUPACION|VOTOS_VALIDOS|PORCENTAJE
02|02036|000402000000000|02-503|88447|159265|55.53
02|02036|000402000000000|02-816|332|159265|0.20
02|02036|000402000000000|02-865|430|159265|0.26
02|02036|000402000000000|133|5486|159265|3.44
02|02036|000402000000000|135|41239|159265|25.89
02|02036|000402000000000|137|10299|159265|6.46
02|02036|001002036000000|02-1911|2355|159162|1.47
02|02036|001002036000000|02-207|459|159162|0.28
02|02036|001002036000000|02-276|1154|159162|0.72
02|02036|001002036000000|02-309|394|159162|0.24
02|02036|001002036000000|02-503|86798|159162|54.53
02|02036|001002036000000|02-816|307|159162|0.19
02|02036|001002036000000|02-865|505|159162|0.31
02|02036|001002036000000|133|5414|159162|3.40
02|02036|001002036000000|135|40862|159162|25.67
02|02036|001002036000000|137|10334|159162|6.49
02|02037|000100000000000|13|131|19898|0.65
02|02037|000100000000000|131|525|19898|2.63
02|02037|000100000000000|132|40|19898|0.20
02|02037|000100000000000|133|459|19898|2.30
02|02037|000100000000000|135|6870|19898|34.52
02|02037|000100000000000|136|9383|19898|47.15
02|02037|000100000000000|137|1362|19898|6.84
02|02037|000100000000000|36|17|19898|0.08
02|02037|000100000000000|57|21|19898|0.10
02|02037|000100000000000|87|412|19898|2.07
02|02037|000302000000000|02-207|33|19834|0.16
02|02037|000302000000000|02-276|124|19834|0.62
02|02037|000302000000000|02-309|29|19834|0.14
02|02037|000302000000000|02-312|59|19834|0.29
02|02037|000302000000000|02-314|34|19834|0.17
02|02037|000302000000000|02-315|2|19834|0.01
02|02037|000302000000000|02-503|9128|19834|46.02
02|02037|000302000000000|02-816|26|19834|0.13
02|02037|000302000000000|133|451|19834|2.27
02|02037|000302000000000|135|7014|19834|35.36
02|02037|000302000000000|137|1147|19834|5.78
02|02037|000302000000000|79|24|19834|0.12
02|02037|000402000000000|02-1911|413|20276|2.03
02|02037|000402000000000|02-276|127|20276|0.62
02|02037|000402000000000|02-309|91|20276|0.44
02|02037|000402000000000|02-503|9465|20276|46.68
02|02037|000402000000000|02-816|22|20276|0.10
02|02037|000402000000000|02-865|33|20276|0.16
02|02037|000402000000000|133|379|20276|1.86
02|02037|000402000000000|135|7383|20276|36.41
02|02037|000402000000000|137|1016|20276|5.01
02|02037|001002037000000|02-503|11688|20332|57.48
02|02037|001002037000000|135|6108|20332|30.04
02|02037|001002037000000|137|873|20332|4.29
02|02038|000100000000000|13|1501|213196|0.70
02|02038|000100000000000|131|3422|213196|1.60
02|02038|000100000000000|132|550|213196|0.25
02|02038|000100000000000|133|6863|213196|3.21
02|02038|000100000000000|135|37476|213196|17.57
02|02038|000100000000000|136|140412|213196|65.86
02|02038|000100000000000|137|11817|213196|5.54
02|02038|000100000000000|36|228|213196|0.10
02|02038|000100000000000|57|6|213196|0.00
02|02038|000100000000000|87|2365|213196|1.10
02|02038|000302000000000|02-207|300|213153|0.14
02|02038|000302000000000|02-276|1421|213153|0.66
02|02038|000302000000000|02-309|304|213153|0.14
02|02038|000302000000000|02-312|587|213153|0.27
02|02038|000302000000000|02-314|172|213153|0.08
02|02038|000302000000000|02-315|157|213153|0.07
02|02038|000302000000000|02-503|132889|213153|62.34
02|02038|000302000000000|02-816|857|213153|0.40
02|02038|000302000000000|133|6920|213153|3.24
02|02038|000302000000000|135|38822|213153|18.21
02|02038|000302000000000|137|10713|213153|5.02
02|02038|000302000000000|79|371|213153|0.17
02|02038|000402000000000|02-1911|3185|216211|1.47
02|02038|000402000000000|02-276|1386|216211|0.64
02|02038|000402000000000|02-309|332|216211|0.15
02|02038|000402000000000|02-503|134481|216211|62.19
02|02038|000402000000000|02-816|906|216211|0.41
02|02038|000402000000000|02-865|545|216211|0.25
02|02038|000402000000000|133|6450|216211|2.98
02|02038|000402000000000|135|41569|216211|19.22
02|02038|000402000000000|137|9980|216211|4.61
02|02038|001002038000000|02-1911|3222|215737|1.49
02|02038|001002038000000|02-276|1535|215737|0.71
02|02038|001002038000000|02-309|991|215737|0.45
02|02038|001002038000000|02-503|95369|215737|44.20
02|02038|001002038000000|02-816|1339|215737|0.62
02|02038|001002038000000|02-865|763|215737|0.35
02|02038|001002038000000|133|6639|215737|3.07
02|02038|001002038000000|135|50816|215737|23.55
02|02038|001002038000000|137|24560|215737|11.38
02|02038|001002038000000|79|785|215737|0.36
02|02039|000100000000000|13|177|24573|0.72
02|02039|000100000000000|131|517|24573|2.10
02|02039|000100000000000|132|45|24573|0.18
02|02039|000100000000000|133|542|24573|2.20
02|02039|000100000000000|135|8546|24573|34.77
02|02039|000100000000000|136|11027|24573|44.87
02|02039|000100000000000|137|2453|24573|9.98
02|02039|000100000000000|36|31|24573|0.12
02|02039|000100000000000|57|28|24573|0.11
02|02039|000100000000000|87|506|24573|2.05
02|02039|000302000000000|02-207|55|24399|0.22
02|02039|000302000000000|02-276|181|24399|0.74
02|02039|000302000000000|02-309|25|24399|0.10
02|02039|000302000000000|02-312|52|24399|0.21
02|02039|000302000000000|02-314|32|24399|0.13
02|02039|000302000000000|02-315|3|24399|0.01
02|02039|000302000000000|02-503|10366|24399|42.48
02|02039|000302000000000|02-816|101|24399|0.41
02|02039|000302000000000|133|581|24399|2.38
02|02039|000302000000000|135|8749|24399|35.85
02|02039|000302000000000|137|2233|24399|9.15
02|02039|000302000000000|79|22|24399|0.09
02|02039|000402000000000|02-1911|504|24836|2.02
02|02039|000402000000000|02-276|160|24836|0.64
02|02039|000402000000000|02-309|24|24836|0.09
02|02039|000402000000000|02-503|10781|24836|43.40
02|02039|000402000000000|02-816|101|24836|0.40
02|02039|000402000000000|02-865|42|24836|0.16
02|02039|000402000000000|133|501|24836|2.01
02|02039|000402000000000|135|9341|24836|37.61
02|02039|000402000000000|137|1997|24836|8.04
02|02039|001002039000000|02-1911|582|24783|2.34
02|02039|001002039000000|02-276|139|24783|0.56
02|02039|001002039000000|02-503|9869|24783|39.82
02|02039|001002039000000|02-816|199|24783|0.80
02|02039|001002039000000|133|400|24783|1.61
02|02039|001002039000000|135|8745|24783|35.28
02|02039|001002039000000|137|3376|24783|13.62
02|02040|000100000000000|13|30|6211|0.48
02|02040|000100000000000|131|23|6211|0.37
02|02040|000100000000000|132|9|6211|0.14
02|02040|000100000000000|133|89|6211|1.43
02|02040|000100000000000|135|2587|6211|41.65
02|02040|000100000000000|136|2735|6211|44.03
02|02040|000100000000000|137|304|6211|4.89
02|02040|000100000000000|36|4|6211|0.06
02|02040|000100000000000|57|5|6211|0.08
02|02040|000100000000000|87|88|6211|1.41
02|02040|000302000000000|02-207|4|6108|0.06
02|02040|000302000000000|02-276|24|6108|0.39
02|02040|000302000000000|02-309|2|6108|0.03
02|02040|000302000000000|02-312|11|6108|0.18
02|02040|000302000000000|02-314|6|6108|0.09
02|02040|000302000000000|02-315|0|6108|0.00
02|02040|000302000000000|02-503|2550|6108|41.74
02|02040|000302000000000|02-816|4|6108|0.06
02|02040|000302000000000|133|67|6108|1.09
02|02040|000302000000000|135|2661|6108|43.56
02|02040|000302000000000|137|202|6108|3.30
02|02040|000302000000000|79|5|6108|0.08
02|02040|000402000000000|02-1911|18|6370|0.28
02|02040|000402000000000|02-276|25|6370|0.39
02|02040|000402000000000|02-309|4|6370|0.06
02|02040|000402000000000|02-503|2657|6370|41.71
02|02040|000402000000000|02-816|4|6370|0.06
02|02040|000402000000000|02-865|11|6370|0.17
02|02040|000402000000000|133|60|6370|0.94
02|02040|000402000000000|135|2972|6370|46.65
02|02040|000402000000000|137|171|6370|2.68
02|02040|001002040000000|02-503|2921|6374|45.82
02|02040|001002040000000|135|2990|6374|46.90
02|02041|000100000000000|13|40|11040|0.36
02|02041|000100000000000|131|55|11040|0.49
02|02041|000100000000000|132|12|11040|0.10
02|02041|000100000000000|133|125|11040|1.13
02|02041|000100000000000|135|4928|11040|44.63
02|02041|000100000000000|136|4514|11040|40.88
02|02041|000100000000000|137|869|11040|7.87
02|02041|000100000000000|36|7|11040|0.06
02|02041|000100000000000|57|7|11040|0.06
02|02041|000100000000000|87|125|11040|1.13
02|02041|000302000000000|02-207|6|10736|0.05
02|02041|000302000000000|02-276|25|10736|0.23
02|02041|000302000000000|02-309|8|10736|0.07
02|02041|000302000000000|02-312|12|10736|0.11
02|02041|000302000000000|02-314|10|10736|0.09
02|02041|000302000000000|02-315|0|10736|0.00
02|02041|000302000000000|02-503|4279|10736|39.85
02|02041|000302000000000|02-816|14|10736|0.13
02|02041|000302000000000|133|114|10736|1.06
02|02041|000302000000000|135|4988|10736|46.46
02|02041|000302000000000|137|639|10736|5.95
02|02041|000302000000000|79|11|10736|0.10
02|02041|000402000000000|02-1911|43|10841|0.39
02|02041|000402000000000|02-276|22|10841|0.20
02|02041|000402000000000|02-309|8|10841|0.07
02|02041|000402000000000|02-503|4390|10841|40.49
02|02041|000402000000000|02-816|13|10841|0.11
02|02041|000402000000000|02-865|15|10841|0.13
02|02041|000402000000000|133|103|10841|0.95
02|02041|000402000000000|135|5173|10841|47.71
02|02041|000402000000000|137|537|10841|4.95
02|02041|001002041000000|02-503|4489|10833|41.43
02|02041|001002041000000|135|5442|10833|50.23
02|02041|001002041000000|137|416|10833|3.84
02|02042|000100000000000|13|59|11332|0.52
02|02042|000100000000000|131|89|11332|0.78
02|02042|000100000000000|132|17|11332|0.15
02|02042|000100000000000|133|238|11332|2.10
02|02042|000100000000000|135|4939|11332|43.58
02|02042|000100000000000|136|4652|11332|41.05
02|02042|000100000000000|137|761|11332|6.71
02|02042|000100000000000|36|7|11332|0.06
02|02042|000100000000000|57|4|11332|0.03
02|02042|000100000000000|87|143|11332|1.26
02|02042|000302000000000|02-207|17|11431|0.14
02|02042|000302000000000|02-276|47|11431|0.41
02|02042|000302000000000|02-309|4|11431|0.03
02|02042|000302000000000|02-312|17|11431|0.14
02|02042|000302000000000|02-314|5|11431|0.04
02|02042|000302000000000|02-315|0|11431|0.00
02|02042|000302000000000|02-503|4554|11431|39.83
02|02042|000302000000000|02-816|11|11431|0.09
02|02042|000302000000000|133|228|11431|1.99
02|02042|000302000000000|135|5093|11431|44.55
02|02042|000302000000000|137|569|11431|4.97
02|02042|000302000000000|79|6|11431|0.05
02|02042|000402000000000|02-1911|69|11428|0.60
02|02042|000402000000000|02-276|41|11428|0.35
02|02042|000402000000000|02-309|5|11428|0.04
02|02042|000402000000000|02-503|4599|11428|40.24
02|02042|000402000000000|02-816|11|11428|0.09
02|02042|000402000000000|02-865|18|11428|0.15
02|02042|000402000000000|133|207|11428|1.81
02|02042|000402000000000|135|5276|11428|46.16
02|02042|000402000000000|137|493|11428|4.31
02|02042|001002042000000|02-503|4694|11398|41.18
02|02042|001002042000000|135|5577|11398|48.92
02|02042|001002042000000|137|389|11398|3.41
02|02043|000100000000000|13|9|2028|0.44
02|02043|000100000000000|131|10|2028|0.49
02|02043|000100000000000|132|4|2028|0.19
02|02043|000100000000000|133|18|2028|0.88
02|02043|000100000000000|135|1000|2028|49.30
02|02043|000100000000000|136|721|2028|35.55
02|02043|000100000000000|137|58|2028|2.85
02|02043|000100000000000|36|0|2028|0.00
02|02043|000100000000000|57|2|2028|0.09
02|02043|000100000000000|87|18|2028|0.88
02|02043|000302000000000|02-207|1|2040|0.04
02|02043|000302000000000|02-276|7|2040|0.34
02|02043|000302000000000|02-309|1|2040|0.04
02|02043|000302000000000|02-312|3|2040|0.14
02|02043|000302000000000|02-314|2|2040|0.09
02|02043|000302000000000|02-315|0|2040|0.00
02|02043|000302000000000|02-503|682|2040|33.43
02|02043|000302000000000|02-816|2|2040|0.09
02|02043|000302000000000|133|15|2040|0.73
02|02043|000302000000000|135|1054|2040|51.66
02|02043|000302000000000|137|27|2040|1.32
02|02043|000302000000000|79|1|2040|0.04
02|02043|000402000000000|02-1911|8|2048|0.39
02|02043|000402000000000|02-276|7|2048|0.34
02|02043|000402000000000|02-309|1|2048|0.04
02|02043|000402000000000|02-503|695|2048|33.93
02|02043|000402000000000|02-816|1|2048|0.04
02|02043|000402000000000|02-865|3|2048|0.14
02|02043|000402000000000|133|14|2048|0.68
02|02043|000402000000000|135|1089|2048|53.17
02|02043|000402000000000|137|20|2048|0.97
02|02043|001002043000000|02-503|539|2055|26.22
02|02043|001002043000000|135|1458|2055|70.94
02|02044|000100000000000|13|35|6853|0.51
02|02044|000100000000000|131|78|6853|1.13
02|02044|000100000000000|132|12|6853|0.17
02|02044|000100000000000|133|143|6853|2.08
02|02044|000100000000000|135|2877|6853|41.98
02|02044|000100000000000|136|2854|6853|41.64
02|02044|000100000000000|137|354|6853|5.16
02|02044|000100000000000|36|14|6853|0.20
02|02044|000100000000000|57|17|6853|0.24
02|02044|000100000000000|87|85|6853|1.24
02|02044|000302000000000|02-207|7|6767|0.10
02|02044|000302000000000|02-276|28|6767|0.41
02|02044|000302000000000|02-309|9|6767|0.13
02|02044|000302000000000|02-312|8|6767|0.11
02|02044|000302000000000|02-314|16|6767|0.23
02|02044|000302000000000|02-315|0|6767|0.00
02|02044|000302000000000|02-503|2625|6767|38.79
02|02044|000302000000000|02-816|8|6767|0.11
02|02044|000302000000000|133|130|6767|1.92
02|02044|000302000000000|135|3005|6767|44.40
02|02044|000302000000000|137|240|6767|3.54
02|02044|000302000000000|79|13|6767|0.19
02|02044|000402000000000|02-1911|69|7008|0.98
02|02044|000402000000000|02-276|26|7008|0.37
02|02044|000402000000000|02-309|7|7008|0.09
02|02044|000402000000000|02-503|2864|7008|40.86
02|02044|000402000000000|02-816|8|7008|0.11
02|02044|000402000000000|02-865|7|7008|0.09
02|02044|000402000000000|133|110|7008|1.56
02|02044|000402000000000|135|3117|7008|44.47
02|02044|000402000000000|137|194|7008|2.76
02|02044|001002044000000|02-503|2575|7024|36.66
02|02044|001002044000000|135|3911|7024|55.68
02|02045|000100000000000|13|38|9299|0.40
02|02045|000100000000000|131|69|9299|0.74
02|02045|000100000000000|132|12|9299|0.12
02|02045|000100000000000|133|203|9299|2.18
02|02045|000100000000000|135|2913|9299|31.32
02|02045|000100000000000|136|4773|9299|51.32
02|02045|000100000000000|137|729|9299|7.83
02|02045|000100000000000|36|10|9299|0.10
02|02045|000100000000000|57|1|9299|0.01
02|02045|000100000000000|87|127|9299|1.36
02|02045|000302000000000|02-207|7|9354|0.07
02|02045|000302000000000|02-276|31|9354|0.33
02|02045|000302000000000|02-309|12|9354|0.12
02|02045|000302000000000|02-312|11|9354|0.11
02|02045|000302000000000|02-314|9|9354|0.09
02|02045|000302000000000|02-315|8|9354|0.08
02|02045|000302000000000|02-503|4631|9354|49.50
02|02045|000302000000000|02-816|17|9354|0.18
02|02045|000302000000000|133|212|9354|2.26
02|02045|000302000000000|135|2903|9354|31.03
02|02045|000302000000000|137|560|9354|5.98
02|02045|000302000000000|79|8|9354|0.08
02|02045|000402000000000|02-1911|59|9708|0.60
02|02045|000402000000000|02-276|27|9708|0.27
02|02045|000402000000000|02-309|12|9708|0.12
02|02045|000402000000000|02-503|4912|9708|50.59
02|02045|000402000000000|02-816|10|9708|0.10
02|02045|000402000000000|02-865|9|9708|0.09
02|02045|000402000000000|133|174|9708|1.79
02|02045|000402000000000|135|3335|9708|34.35
02|02045|000402000000000|137|476|9708|4.90
02|02045|001002045000000|02-503|5345|9752|54.80
02|02045|001002045000000|133|210|9752|2.15
02|02045|001002045000000|135|2714|9752|27.83
02|02045|001002045000000|137|370|9752|3.79
02|02046|000100000000000|13|10|2654|0.37
02|02046|000100000000000|131|49|2654|1.84
02|02046|000100000000000|132|3|2654|0.11
02|02046|000100000000000|133|52|2654|1.95
02|02046|000100000000000|135|1159|2654|43.66
02|02046|000100000000000|136|1128|2654|42.50
02|02046|000100000000000|137|106|2654|3.99
02|02046|000100000000000|36|1|2654|0.03
02|02046|000100000000000|57|2|2654|0.07
02|02046|000100000000000|87|29|2654|1.09
02|02046|000302000000000|02-207|4|2452|0.16
02|02046|000302000000000|02-276|8|2452|0.32
02|02046|000302000000000|02-309|4|2452|0.16
02|02046|000302000000000|02-312|3|2452|0.12
02|02046|000302000000000|02-314|4|2452|0.16
02|02046|000302000000000|02-315|0|2452|0.00
02|02046|000302000000000|02-503|815|2452|33.23
02|02046|000302000000000|02-816|6|2452|0.24
02|02046|000302000000000|133|49|2452|1.99
02|02046|000302000000000|135|1197|2452|48.81
02|02046|000302000000000|137|70|2452|2.85
02|02046|000302000000000|79|2|2452|0.08
02|02046|000402000000000|02-1911|43|2692|1.59
02|02046|000402000000000|02-276|9|2692|0.33
02|02046|000402000000000|02-309|3|2692|0.11
02|02046|000402000000000|02-503|1065|2692|39.56
02|02046|000402000000000|02-816|8|2692|0.29
02|02046|000402000000000|02-865|3|2692|0.11
02|02046|000402000000000|133|42|2692|1.56
02|02046|000402000000000|135|1284|2692|47.69
02|02046|000402000000000|137|60|2692|2.22
02|02046|001002046000000|02-503|970|2669|36.34
02|02046|001002046000000|135|1330|2669|49.83
02|02047|000100000000000|13|58|12975|0.44
02|02047|000100000000000|131|199|12975|1.53
02|02047|000100000000000|132|22|12975|0.16
02|02047|000100000000000|133|403|12975|3.10
02|02047|000100000000000|135|5036|12975|38.81
02|02047|000100000000000|136|5463|12975|42.10
02|02047|000100000000000|137|983|12975|7.57
02|02047|000100000000000|36|11|12975|0.08
02|02047|000100000000000|57|6|12975|0.04
02|02047|000100000000000|87|236|12975|1.81
02|02047|000302000000000|02-207|9|12984|0.06
02|02047|000302000000000|02-276|43|12984|0.33
02|02047|000302000000000|02-309|8|12984|0.06
02|02047|000302000000000|02-312|27|12984|0.20
02|02047|000302000000000|02-314|7|12984|0.05
02|02047|000302000000000|02-315|0|12984|0.00
02|02047|000302000000000|02-503|5227|12984|40.25
02|02047|000302000000000|02-816|7|12984|0.05
02|02047|000302000000000|133|393|12984|3.02
02|02047|000302000000000|135|5329|12984|41.04
02|02047|000302000000000|137|721|12984|5.55
02|02047|000302000000000|79|7|12984|0.05
02|02047|000402000000000|02-1911|185|13111|1.41
02|02047|000402000000000|02-276|41|13111|0.31
02|02047|000402000000000|02-309|9|13111|0.06
02|02047|000402000000000|02-503|5321|13111|40.58
02|02047|000402000000000|02-816|10|13111|0.07
02|02047|000402000000000|02-865|22|13111|0.16
02|02047|000402000000000|133|362|13111|2.76
02|02047|000402000000000|135|5615|13111|42.82
02|02047|000402000000000|137|569|13111|4.33
02|02047|001002047000000|02-503|5505|13144|41.88
02|02047|001002047000000|133|388|13144|2.95
02|02047|001002047000000|135|6194|13144|47.12
02|02047|001002047000000|137|403|13144|3.06
02|02048|000100000000000|13|44|7926|0.55
