CODIGO_DISTRITO|CODIGO_SECCION|MESAS_HABILITADAS|MESAS_COMPUTADAS|CODIGO_CATEGORIA|CONTADOR|VALOR
04|04020|547|355|000304000000000|VR|2485
04|04021|297|197|000100000000000|CSCCC|1379
04|04021|297|197|000100000000000|VB|1379
04|04021|297|197|000100000000000|VII|1379
04|04021|297|197|000100000000000|VN|1379
04|04021|297|197|000100000000000|VR|1379
04|04021|297|197|000304000000000|CSCCC|1379
04|04021|297|197|000304000000000|VB|1379
04|04021|297|197|000304000000000|VII|1379
04|04021|297|197|000304000000000|VN|1379
04|04021|297|197|000304000000000|VR|1379
04|04022|14|6|000100000000000|CSCCC|42
04|04022|14|6|000100000000000|VB|42
04|04022|14|6|000100000000000|VII|42
04|04022|14|6|000100000000000|VN|42
04|04022|14|6|000100000000000|VR|42
04|04022|14|6|000304000000000|CSCCC|42
04|04022|14|6|000304000000000|VB|42
04|04022|14|6|000304000000000|VII|42
04|04022|14|6|000304000000000|VN|42
04|04022|14|6|000304000000000|VR|42
04|04023|290|212|000100000000000|CSCCC|1484
04|04023|290|212|000100000000000|VB|1484
04|04023|290|212|000100000000000|VII|1484
04|04023|290|212|000100000000000|VN|1484
04|04023|290|212|000100000000000|VR|1484
04|04023|290|212|000304000000000|CSCCC|1484
04|04023|290|212|000304000000000|VB|1484
04|04023|290|212|000304000000000|VII|1484
04|04023|290|212|000304000000000|VN|1484
04|04023|290|212|000304000000000|VR|1484
04|04024|57|32|000100000000000|CSCCC|224
04|04024|57|32|000100000000000|VB|224
04|04024|57|32|000100000000000|VII|224
04|04024|57|32|000100000000000|VN|224
04|04024|57|32|000100000000000|VR|224
04|04024|57|32|000304000000000|CSCCC|224
04|04024|57|32|000304000000000|VB|224
04|04024|57|32|000304000000000|VII|224
04|04024|57|32|000304000000000|VN|224
04|04024|57|32|000304000000000|VR|224
04|04025|44|24|000100000000000|CSCCC|168
04|04025|44|24|000100000000000|VB|168
04|04025|44|24|000100000000000|VII|168
04|04025|44|24|000100000000000|VN|168
04|04025|44|24|000100000000000|VR|168
04|04025|44|24|000304000000000|CSCCC|168
04|04025|44|24|000304000000000|VB|168
04|04025|44|24|000304000000000|VII|168
04|04025|44|24|000304000000000|VN|168
04|04025|44|24|000304000000000|VR|168
04|04026|286|180|000100000000000|CSCCC|1260
04|04026|286|180|000100000000000|VB|1260
04|04026|286|180|000100000000000|VII|1260
04|04026|286|180|000100000000000|VN|1260
04|04026|286|180|000100000000000|VR|1260
04|04026|286|180|000304000000000|CSCCC|1260
04|04026|286|180|000304000000000|VB|1260
04|04026|286|180|000304000000000|VII|1260
04|04026|286|180|000304000000000|VN|1260
04|04026|286|180|000304000000000|VR|1260
05|05001|873|574|000100000000000|CSCCC|4018
05|05001|873|574|000100000000000|VB|4018
05|05001|873|574|000100000000000|VII|4018
05|05001|873|574|000100000000000|VN|4018
05|05001|873|574|000100000000000|VR|4018
05|05001|873|574|000305000000000|CSCCC|4018
05|05001|873|574|000305000000000|VB|4018
05|05001|873|574|000305000000000|VII|4018
05|05001|873|574|000305000000000|VN|4018
05|05001|873|574|000305000000000|VR|4018
05|05002|225|147|000100000000000|CSCCC|1029
05|05002|225|147|000100000000000|VB|1029
05|05002|225|147|000100000000000|VII|1029
05|05002|225|147|000100000000000|VN|1029
05|05002|225|147|000100000000000|VR|1029
05|05002|225|147|000305000000000|CSCCC|1029
05|05002|225|147|000305000000000|VB|1029
05|05002|225|147|000305000000000|VII|1029
05|05002|225|147|000305000000000|VN|1029
05|05002|225|147|000305000000000|VR|1029
05|05003|113|65|000100000000000|CSCCC|455
05|05003|113|65|000100000000000|VB|455
05|05003|113|65|000100000000000|VII|455
05|05003|113|65|000100000000000|VN|455
05|05003|113|65|000100000000000|VR|455
05|05003|113|65|000305000000000|CSCCC|455
05|05003|113|65|000305000000000|VB|455
05|05003|113|65|000305000000000|VII|455
05|05003|113|65|000305000000000|VN|455
05|05003|113|65|000305000000000|VR|455
05|05004|109|59|000100000000000|CSCCC|413
05|05004|109|59|000100000000000|VB|413
05|05004|109|59|000100000000000|VII|413
05|05004|109|59|000100000000000|VN|413
05|05004|109|59|000100000000000|VR|413
05|05004|109|59|000305000000000|CSCCC|413
05|05004|109|59|000305000000000|VB|413
05|05004|109|59|000305000000000|VII|413
05|05004|109|59|000305000000000|VN|413
05|05004|109|59|000305000000000|VR|413
05|05005|89|59|000100000000000|CSCCC|413
05|05005|89|59|000100000000000|VB|413
05|05005|89|59|000100000000000|VII|413
05|05005|89|59|000100000000000|VN|413
05|05005|89|59|000100000000000|VR|413
05|05005|89|59|000305000000000|CSCCC|413
05|05005|89|59|000305000000000|VB|413
05|05005|89|59|000305000000000|VII|413
05|05005|89|59|000305000000000|VN|413
05|05005|89|59|000305000000000|VR|413
05|05006|77|54|000100000000000|CSCCC|378
05|05006|77|54|000100000000000|VB|378
05|05006|77|54|000100000000000|VII|378
05|05006|77|54|000100000000000|VN|378
05|05006|77|54|000100000000000|VR|378
05|05006|77|54|000305000000000|CSCCC|378
05|05006|77|54|000305000000000|VB|378
05|05006|77|54|000305000000000|VII|378
05|05006|77|54|000305000000000|VN|378
05|05006|77|54|000305000000000|VR|378
05|05007|153|91|000100000000000|CSCCC|637
05|05007|153|91|000100000000000|VB|637
05|05007|153|91|000100000000000|VII|637
05|05007|153|91|000100000000000|VN|637
05|05007|153|91|000100000000000|VR|637
05|05007|153|91|000305000000000|CSCCC|637
05|05007|153|91|000305000000000|VB|637
05|05007|153|91|000305000000000|VII|637
05|05007|153|91|000305000000000|VN|637
05|05007|153|91|000305000000000|VR|637
05|05008|129|90|000100000000000|CSCCC|630
05|05008|129|90|000100000000000|VB|630
05|05008|129|90|000100000000000|VII|630
05|05008|129|90|000100000000000|VN|630
05|05008|129|90|000100000000000|VR|630
05|05008|129|90|000305000000000|CSCCC|630
05|05008|129|90|000305000000000|VB|630
05|05008|129|90|000305000000000|VII|630
05|05008|129|90|000305000000000|VN|630
05|05008|129|90|000305000000000|VR|630
05|05009|93|64|000100000000000|CSCCC|448
05|05009|93|64|000100000000000|VB|448
05|05009|93|64|000100000000000|VII|448
05|05009|93|64|000100000000000|VN|448
05|05009|93|64|000100000000000|VR|448
05|05009|93|64|000305000000000|CSCCC|448
05|05009|93|64|000305000000000|VB|448
05|05009|93|64|000305000000000|VII|448
05|05009|93|64|000305000000000|VN|448
05|05009|93|64|000305000000000|VR|448
05|05010|52|31|000100000000000|CSCCC|217
05|05010|52|31|000100000000000|VB|217
05|05010|52|31|000100000000000|VII|217
05|05010|52|31|000100000000000|VN|217
05|05010|52|31|000100000000000|VR|217
05|05010|52|31|000305000000000|CSCCC|217
05|05010|52|31|000305000000000|VB|217
05|05010|52|31|000305000000000|VII|217
05|05010|52|31|000305000000000|VN|217
05|05010|52|31|000305000000000|VR|217
05|05011|94|62|000100000000000|CSCCC|434
05|05011|94|62|000100000000000|VB|434
05|05011|94|62|000100000000000|VII|434
05|05011|94|62|000100000000000|VN|434
05|05011|94|62|000100000000000|VR|434
05|05011|94|62|000305000000000|CSCCC|434
05|05011|94|62|000305000000000|VB|434
05|05011|94|62|000305000000000|VII|434
05|05011|94|62|000305000000000|VN|434
05|05011|94|62|000305000000000|VR|434
05|05012|42|31|000100000000000|CSCCC|217
05|05012|42|31|000100000000000|VB|217
05|05012|42|31|000100000000000|VII|217
05|05012|42|31|000100000000000|VN|217
05|05012|42|31|000100000000000|VR|217
05|05012|42|31|000305000000000|CSCCC|217
05|05012|42|31|000305000000000|VB|217
05|05012|42|31|000305000000000|VII|217
05|05012|42|31|000305000000000|VN|217
05|05012|42|31|000305000000000|VR|217
05|05013|51|29|000100000000000|CSCCC|203
05|05013|51|29|000100000000000|VB|203
05|05013|51|29|000100000000000|VII|203
05|05013|51|29|000100000000000|VN|203
05|05013|51|29|000100000000000|VR|203
05|05013|51|29|000305000000000|CSCCC|203
05|05013|51|29|000305000000000|VB|203
05|05013|51|29|000305000000000|VII|203
05|05013|51|29|000305000000000|VN|203
05|05013|51|29|000305000000000|VR|203
05|05014|43|27|000100000000000|CSCCC|189
05|05014|43|27|000100000000000|VB|189
05|05014|43|27|000100000000000|VII|189
05|05014|43|27|000100000000000|VN|189
05|05014|43|27|000100000000000|VR|189
05|05014|43|27|000305000000000|CSCCC|189
05|05014|43|27|000305000000000|VB|189
05|05014|43|27|000305000000000|VII|189
05|05014|43|27|000305000000000|VN|189
05|05014|43|27|000305000000000|VR|189
05|05015|57|34|000100000000000|CSCCC|238
05|05015|57|34|000100000000000|VB|238
05|05015|57|34|000100000000000|VII|238
05|05015|57|34|000100000000000|VN|238
05|05015|57|34|000100000000000|VR|238
05|05015|57|34|000305000000000|CSCCC|238
05|05015|57|34|000305000000000|VB|238
05|05015|57|34|000305000000000|VII|238
05|05015|57|34|000305000000000|VN|238
05|05015|57|34|000305000000000|VR|238
05|05016|36|20|000100000000000|CSCCC|140
05|05016|36|20|000100000000000|VB|140
05|05016|36|20|000100000000000|VII|140
05|05016|36|20|000100000000000|VN|140
05|05016|36|20|000100000000000|VR|140
05|05016|36|20|000305000000000|CSCCC|140
05|05016|36|20|000305000000000|VB|140
05|05016|36|20|000305000000000|VII|140
05|05016|36|20|000305000000000|VN|140
05|05016|36|20|000305000000000|VR|140
05|05017|54|28|000100000000000|CSCCC|196
05|05017|54|28|000100000000000|VB|196
05|05017|54|28|000100000000000|VII|196
05|05017|54|28|000100000000000|VN|196
05|05017|54|28|000100000000000|VR|196
05|05017|54|28|000305000000000|CSCCC|196
05|05017|54|28|000305000000000|VB|196
05|05017|54|28|000305000000000|VII|196
05|05017|54|28|000305000000000|VN|196
05|05017|54|28|000305000000000|VR|196
05|05018|28|16|000100000000000|CSCCC|112
05|05018|28|16|000100000000000|VB|112
05|05018|28|16|000100000000000|VII|112
05|05018|28|16|000100000000000|VN|112
05|05018|28|16|000100000000000|VR|112
05|05018|28|16|000305000000000|CSCCC|112
05|05018|28|16|000305000000000|VB|112
05|05018|28|16|000305000000000|VII|112
05|05018|28|16|000305000000000|VN|112
05|05018|28|16|000305000000000|VR|112
05|05019|94|68|000100000000000|CSCCC|476
05|05019|94|68|000100000000000|VB|476
05|05019|94|68|000100000000000|VII|476
05|05019|94|68|000100000000000|VN|476
05|05019|94|68|000100000000000|VR|476
05|05019|94|68|000305000000000|CSCCC|476
05|05019|94|68|000305000000000|VB|476
05|05019|94|68|000305000000000|VII|476
05|05019|94|68|000305000000000|VN|476
05|05019|94|68|000305000000000|VR|476
05|05020|26|16|000100000000000|CSCCC|112
05|05020|26|16|000100000000000|VB|112
05|05020|26|16|000100000000000|VII|112
05|05020|26|16|000100000000000|VN|112
05|05020|26|16|000100000000000|VR|112
05|05020|26|16|000305000000000|CSCCC|112
05|05020|26|16|000305000000000|VB|112
05|05020|26|16|000305000000000|VII|112
05|05020|26|16|000305000000000|VN|112
05|05020|26|16|000305000000000|VR|112
05|05021|55|38|000100000000000|CSCCC|266
05|05021|55|38|000100000000000|VB|266
05|05021|55|38|000100000000000|VII|266
05|05021|55|38|000100000000000|VN|266
05|05021|55|38|000100000000000|VR|266
05|05021|55|38|000305000000000|CSCCC|266
05|05021|55|38|000305000000000|VB|266
05|05021|55|38|000305000000000|VII|266
05|05021|55|38|000305000000000|VN|266
05|05021|55|38|000305000000000|VR|266
05|05022|23|13|000100000000000|CSCCC|91
05|05022|23|13|000100000000000|VB|91
05|05022|23|13|000100000000000|VII|91
05|05022|23|13|000100000000000|VN|91
05|05022|23|13|000100000000000|VR|91
05|05022|23|13|000305000000000|CSCCC|91
05|05022|23|13|000305000000000|VB|91
05|05022|23|13|000305000000000|VII|91
05|05022|23|13|000305000000000|VN|91
05|05022|23|13|000305000000000|VR|91
05|05023|30|17|000100000000000|CSCCC|119
05|05023|30|17|000100000000000|VB|119
05|05023|30|17|000100000000000|VII|119
05|05023|30|17|000100000000000|VN|119
05|05023|30|17|000100000000000|VR|119
05|05023|30|17|000305000000000|CSCCC|119
05|05023|30|17|000305000000000|VB|119
05|05023|30|17|000305000000000|VII|119
05|05023|30|17|000305000000000|VN|119
05|05023|30|17|000305000000000|VR|119
05|05024|29|18|000100000000000|CSCCC|126
05|05024|29|18|000100000000000|VB|126
05|05024|29|18|000100000000000|VII|126
05|05024|29|18|000100000000000|VN|126
05|05024|29|18|000100000000000|VR|126
05|05024|29|18|000305000000000|CSCCC|126
05|05024|29|18|000305000000000|VB|126
05|05024|29|18|000305000000000|VII|126
05|05024|29|18|000305000000000|VN|126
05|05024|29|18|000305000000000|VR|126
05|05025|8|5|000100000000000|CSCCC|35
05|05025|8|5|000100000000000|VB|35
05|05025|8|5|000100000000000|VII|35
05|05025|8|5|000100000000000|VN|35
05|05025|8|5|000100000000000|VR|35
05|05025|8|5|000305000000000|CSCCC|35
05|05025|8|5|000305000000000|VB|35
05|05025|8|5|000305000000000|VII|35
05|05025|8|5|000305000000000|VN|35
05|05025|8|5|000305000000000|VR|35
06|06001|1014|639|000100000000000|CSCCC|4473
06|06001|1014|639|000100000000000|VB|4473
06|06001|1014|639|000100000000000|VII|4473
06|06001|1014|639|000100000000000|VN|4473
06|06001|1014|639|000100000000000|VR|4473
06|06001|1014|639|000206000000000|CSCCC|4473
06|06001|1014|639|000206000000000|VB|4473
06|06001|1014|639|000206000000000|VII|4473
06|06001|1014|639|000206000000000|VN|4473
06|06001|1014|639|000206000000000|VR|4473
06|06001|1014|639|000306000000000|CSCCC|4473
06|06001|1014|639|000306000000000|VB|4473
06|06001|1014|639|000306000000000|VII|4473
06|06001|1014|639|000306000000000|VN|4473
06|06001|1014|639|000306000000000|VR|4473
06|06002|34|25|000100000000000|CSCCC|175
06|06002|34|25|000100000000000|VB|175
06|06002|34|25|000100000000000|VII|175
06|06002|34|25|000100000000000|VN|175
06|06002|34|25|000100000000000|VR|175
06|06002|34|25|000206000000000|CSCCC|175
06|06002|34|25|000206000000000|VB|175
06|06002|34|25|000206000000000|VII|175
06|06002|34|25|000206000000000|VN|175
06|06002|34|25|000206000000000|VR|175
06|06002|34|25|000306000000000|CSCCC|175
06|06002|34|25|000306000000000|VB|175
06|06002|34|25|000306000000000|VII|175
06|06002|34|25|000306000000000|VN|175
06|06002|34|25|000306000000000|VR|175
06|06003|35|22|000100000000000|CSCCC|154
06|06003|35|22|000100000000000|VB|154
06|06003|35|22|000100000000000|VII|154
06|06003|35|22|000100000000000|VN|154
06|06003|35|22|000100000000000|VR|154
06|06003|35|22|000206000000000|CSCCC|154
06|06003|35|22|000206000000000|VB|154
06|06003|35|22|000206000000000|VII|154
06|06003|35|22|000206000000000|VN|154
06|06003|35|22|000206000000000|VR|154
06|06003|35|22|000306000000000|CSCCC|154
06|06003|35|22|000306000000000|VB|154
06|06003|35|22|000306000000000|VII|154
06|06003|35|22|000306000000000|VN|154
06|06003|35|22|000306000000000|VR|154
06|06004|38|28|000100000000000|CSCCC|196
06|06004|38|28|000100000000000|VB|196
06|06004|38|28|000100000000000|VII|196
06|06004|38|28|000100000000000|VN|196
06|06004|38|28|000100000000000|VR|196
06|06004|38|28|000206000000000|CSCCC|196
06|06004|38|28|000206000000000|VB|196
06|06004|38|28|000206000000000|VII|196
06|06004|38|28|000206000000000|VN|196
06|06004|38|28|000206000000000|VR|196
06|06004|38|28|000306000000000|CSCCC|196
06|06004|38|28|000306000000000|VB|196
06|06004|38|28|000306000000000|VII|196
06|06004|38|28|000306000000000|VN|196
06|06004|38|28|000306000000000|VR|196
06|06005|45|31|000100000000000|CSCCC|217
06|06005|45|31|000100000000000|VB|217
06|06005|45|31|000100000000000|VII|217
06|06005|45|31|000100000000000|VN|217
06|06005|45|31|000100000000000|VR|217
06|06005|45|31|000206000000000|CSCCC|217
06|06005|45|31|000206000000000|VB|217
06|06005|45|31|000206000000000|VII|217
06|06005|45|31|000206000000000|VN|217
06|06005|45|31|000206000000000|VR|217
06|06005|45|31|000306000000000|CSCCC|217
06|06005|45|31|000306000000000|VB|217
06|06005|45|31|000306000000000|VII|217
06|06005|45|31|000306000000000|VN|217
06|06005|45|31|000306000000000|VR|217
06|06006|32|22|000100000000000|CSCCC|154
06|06006|32|22|000100000000000|VB|154
06|06006|32|22|000100000000000|VII|154
06|06006|32|22|000100000000000|VN|154
06|06006|32|22|000100000000000|VR|154
06|06006|32|22|000206000000000|CSCCC|154
06|06006|32|22|000206000000000|VB|154
06|06006|32|22|000206000000000|VII|154
06|06006|32|22|000206000000000|VN|154
06|06006|32|22|000206000000000|VR|154
06|06006|32|22|000306000000000|CSCCC|154
06|06006|32|22|000306000000000|VB|154
06|06006|32|22|000306000000000|VII|154
06|06006|32|22|000306000000000|VN|154
06|06006|32|22|000306000000000|VR|154
06|06007|74|53|000100000000000|CSCCC|371
06|06007|74|53|000100000000000|VB|371
06|06007|74|53|000100000000000|VII|371
06|06007|74|53|000100000000000|VN|371
06|06007|74|53|000100000000000|VR|371
06|06007|74|53|000206000000000|CSCCC|371
06|06007|74|53|000206000000000|VB|371
06|06007|74|53|000206000000000|VII|371
06|06007|74|53|000206000000000|VN|371
06|06007|74|53|000206000000000|VR|371
06|06007|74|53|000306000000000|CSCCC|371
06|06007|74|53|000306000000000|VB|371
06|06007|74|53|000306000000000|VII|371
06|06007|74|53|000306000000000|VN|371
06|06007|74|53|000306000000000|VR|371
06|06008|154|105|000100000000000|CSCCC|735
06|06008|154|105|000100000000000|VB|735
06|06008|154|105|000100000000000|VII|735
06|06008|154|105|000100000000000|VN|735
06|06008|154|105|000100000000000|VR|735
06|06008|154|105|000206000000000|CSCCC|735
06|06008|154|105|000206000000000|VB|735
06|06008|154|105|000206000000000|VII|735
06|06008|154|105|000206000000000|VN|735
06|06008|154|105|000206000000000|VR|735
06|06008|154|105|000306000000000|CSCCC|735
06|06008|154|105|000306000000000|VB|735
06|06008|154|105|000306000000000|VII|735
06|06008|154|105|000306000000000|VN|735
06|06008|154|105|000306000000000|VR|735
06|06009|13|8|000100000000000|CSCCC|56
06|06009|13|8|000100000000000|VB|56
06|06009|13|8|000100000000000|VII|56
06|06009|13|8|000100000000000|VN|56
06|06009|13|8|000100000000000|VR|56
06|06009|13|8|000206000000000|CSCCC|56
06|06009|13|8|000206000000000|VB|56
06|06009|13|8|000206000000000|VII|56
06|06009|13|8|000206000000000|VN|56
06|06009|13|8|000206000000000|VR|56
06|06009|13|8|000306000000000|CSCCC|56
06|06009|13|8|000306000000000|VB|56
06|06009|13|8|000306000000000|VII|56
06|06009|13|8|000306000000000|VN|56
06|06009|13|8|000306000000000|VR|56
06|06010|39|28|000100000000000|CSCCC|196
06|06010|39|28|000100000000000|VB|196
06|06010|39|28|000100000000000|VII|196
06|06010|39|28|000100000000000|VN|196
06|06010|39|28|000100000000000|VR|196
06|06010|39|28|000206000000000|CSCCC|196
06|06010|39|28|000206000000000|VB|196
06|06010|39|28|000206000000000|VII|196
06|06010|39|28|000206000000000|VN|196
06|06010|39|28|000206000000000|VR|196
06|06010|39|28|000306000000000|CSCCC|196
06|06010|39|28|000306000000000|VB|196
06|06010|39|28|000306000000000|VII|196
06|06010|39|28|000306000000000|VN|196
06|06010|39|28|000306000000000|VR|196
06|06011|149|103|000100000000000|CSCCC|721
06|06011|149|103|000100000000000|VB|721
06|06011|149|103|000100000000000|VII|721
06|06011|149|103|000100000000000|VN|721
06|06011|149|103|000100000000000|VR|721
06|06011|149|103|000206000000000|CSCCC|721
06|06011|149|103|000206000000000|VB|721
06|06011|149|103|000206000000000|VII|721
06|06011|149|103|000206000000000|VN|721
06|06011|149|103|000206000000000|VR|721
06|06011|149|103|000306000000000|CSCCC|721
06|06011|149|103|000306000000000|VB|721
06|06011|149|103|000306000000000|VII|721
06|06011|149|103|000306000000000|VN|721
06|06011|149|103|000306000000000|VR|721
06|06012|54|38|000100000000000|CSCCC|266
06|06012|54|38|000100000000000|VB|266
06|06012|54|38|000100000000000|VII|266
