CODIGO_DISTRITO|CODIGO_SECCION|CODIGO_CATEGORIA|CODIGO_AGRUPACION|CODIGO_LISTA|VOTOS_LISTA
02|02077|001002077000000|02-309|001002077000000.02-309.A.001002077000000.02-309|539
02|02077|001002077000000|02-503|001002077000000.02-503.10.001002077000000.02-503|2844
02|02077|001002077000000|02-503|001002077000000.02-503.14.001002077000000.02-503|32955
02|02077|001002077000000|02-503|001002077000000.02-503.2.001002077000000.02-503|118252
02|02077|001002077000000|02-816|001002077000000.02-816.1A.001002077000000.02-816|417
02|02077|001002077000000|02-816|001002077000000.02-816.2B.001002077000000.02-816|323
02|02077|001002077000000|02-816|001002077000000.02-816.3C.001002077000000.02-816|247
02|02077|001002077000000|02-821|001002077000000.02-821.A.001002077000000.02-821|2619
02|02077|001002077000000|02-865|001002077000000.02-865.A.001002077000000.02-865|519
02|02077|001002077000000|133|001002077000000.133.A.001002077000000.133|9648
02|02077|001002077000000|135|001002077000000.135.1A.001002077000000.135|20722
02|02077|001002077000000|135|001002077000000.135.2A.001002077000000.135|25160
02|02077|001002077000000|137|001002077000000.137.B.001002077000000.137|5118
02|02077|001002077000000|137|001002077000000.137.C.001002077000000.137|3990
02|02077|001002077000000|137|001002077000000.137.D.001002077000000.137|4048
02|02078|000100000000000|13|000100000000000.13.A.000100000000000.13|94
02|02078|000100000000000|131|000100000000000.131.A.000100000000000.131|297
02|02078|000100000000000|132|000100000000000.132.A.000100000000000.132|39
02|02078|000100000000000|133|000100000000000.133.A.000100000000000.133|335
02|02078|000100000000000|135|000100000000000.135.A.000100000000000.135|5743
02|02078|000100000000000|136|000100000000000.136.A.000100000000000.136|5007
02|02078|000100000000000|137|000100000000000.137.A.000100000000000.137|631
02|02078|000100000000000|36|000100000000000.36.A.000100000000000.36|20
02|02078|000100000000000|57|000100000000000.57.A.000100000000000.57|15
02|02078|000100000000000|87|000100000000000.87.A.000100000000000.87|187
02|02078|000302000000000|02-207|000302000000000.02-207.A.000302000000000.02-207|29
02|02078|000302000000000|02-276|000302000000000.02-276.1A.000302000000000.02-276|76
02|02078|000302000000000|02-309|000302000000000.02-309.A.000302000000000.02-309|13
02|02078|000302000000000|02-312|000302000000000.02-312.A.000302000000000.02-312|32
02|02078|000302000000000|02-314|000302000000000.02-314.A.000302000000000.02-314|27
02|02078|000302000000000|02-315|000302000000000.02-315.A.000302000000000.02-315|1
02|02078|000302000000000|02-503|000302000000000.02-503.A.000302000000000.02-503|4677
02|02078|000302000000000|02-816|000302000000000.02-816.1A.000302000000000.02-816|15
02|02078|000302000000000|133|000302000000000.133.A.000302000000000.133|334
02|02078|000302000000000|135|000302000000000.135.A.000302000000000.135|5948
02|02078|000302000000000|137|000302000000000.137.A.000302000000000.137|489
02|02078|000302000000000|79|000302000000000.79.A.000302000000000.79|12
02|02078|000402000000000|02-1911|000402000000000.02-1911.A.000402000000000.02-1911|250
02|02078|000402000000000|02-276|000402000000000.02-276.1A.000402000000000.02-276|63
02|02078|000402000000000|02-309|000402000000000.02-309.A.000402000000000.02-309|10
02|02078|000402000000000|02-503|000402000000000.02-503.2.000402000000000.02-503|4769
02|02078|000402000000000|02-816|000402000000000.02-816.1A.000402000000000.02-816|16
02|02078|000402000000000|02-865|000402000000000.02-865.A.000402000000000.02-865|34
02|02078|000402000000000|133|000402000000000.133.A.000402000000000.133|287
02|02078|000402000000000|135|000402000000000.135.1A.000402000000000.135|6304
02|02078|000402000000000|137|000402000000000.137.A.000402000000000.137|401
02|02078|001002078000000|02-503|001002078000000.02-503.2.001002078000000.02-503|3341
02|02078|001002078000000|135|001002078000000.135.1A.001002078000000.135|3023
02|02078|001002078000000|135|001002078000000.135.3A.001002078000000.135|4558
02|02079|000100000000000|13|000100000000000.13.A.000100000000000.13|1297
02|02079|000100000000000|131|000100000000000.131.A.000100000000000.131|3998
02|02079|000100000000000|132|000100000000000.132.A.000100000000000.132|469
02|02079|000100000000000|133|000100000000000.133.A.000100000000000.133|6415
02|02079|000100000000000|135|000100000000000.135.A.000100000000000.135|36386
02|02079|000100000000000|136|000100000000000.136.A.000100000000000.136|118455
02|02079|000100000000000|137|000100000000000.137.A.000100000000000.137|10439
02|02079|000100000000000|36|000100000000000.36.A.000100000000000.36|200
02|02079|000100000000000|57|000100000000000.57.A.000100000000000.57|17
02|02079|000100000000000|87|000100000000000.87.A.000100000000000.87|2265
02|02079|000302000000000|02-207|000302000000000.02-207.A.000302000000000.02-207|243
02|02079|000302000000000|02-276|000302000000000.02-276.1A.000302000000000.02-276|1249
02|02079|000302000000000|02-309|000302000000000.02-309.A.000302000000000.02-309|168
02|02079|000302000000000|02-312|000302000000000.02-312.A.000302000000000.02-312|434
02|02079|000302000000000|02-314|000302000000000.02-314.A.000302000000000.02-314|218
02|02079|000302000000000|02-315|000302000000000.02-315.A.000302000000000.02-315|19
02|02079|000302000000000|02-503|000302000000000.02-503.A.000302000000000.02-503|112072
02|02079|000302000000000|02-816|000302000000000.02-816.1A.000302000000000.02-816|163
02|02079|000302000000000|133|000302000000000.133.A.000302000000000.133|6563
02|02079|000302000000000|135|000302000000000.135.A.000302000000000.135|37315
02|02079|000302000000000|137|000302000000000.137.A.000302000000000.137|9263
02|02079|000302000000000|79|000302000000000.79.A.000302000000000.79|168
02|02079|000402000000000|02-1911|000402000000000.02-1911.A.000402000000000.02-1911|3864
02|02079|000402000000000|02-276|000402000000000.02-276.1A.000402000000000.02-276|1177
02|02079|000402000000000|02-309|000402000000000.02-309.A.000402000000000.02-309|174
02|02079|000402000000000|02-503|000402000000000.02-503.2.000402000000000.02-503|114538
02|02079|000402000000000|02-816|000402000000000.02-816.1A.000402000000000.02-816|175
02|02079|000402000000000|02-865|000402000000000.02-865.A.000402000000000.02-865|408
02|02079|000402000000000|133|000402000000000.133.A.000402000000000.133|6102
02|02079|000402000000000|135|000402000000000.135.1A.000402000000000.135|39617
02|02079|000402000000000|137|000402000000000.137.A.000402000000000.137|8305
02|02079|001002079000000|02-1911|001002079000000.02-1911.A.001002079000000.02-1911|2015
02|02079|001002079000000|02-1911|001002079000000.02-1911.B.001002079000000.02-1911|2130
02|02079|001002079000000|02-244|001002079000000.02-244.A.001002079000000.02-244|293
02|02079|001002079000000|02-276|001002079000000.02-276.1A.001002079000000.02-276|1109
02|02079|001002079000000|02-309|001002079000000.02-309.A.001002079000000.02-309|209
02|02079|001002079000000|02-503|001002079000000.02-503.10.001002079000000.02-503|20194
02|02079|001002079000000|02-503|001002079000000.02-503.12.001002079000000.02-503|7617
02|02079|001002079000000|02-503|001002079000000.02-503.14.001002079000000.02-503|28986
02|02079|001002079000000|02-503|001002079000000.02-503.2.001002079000000.02-503|21885
02|02079|001002079000000|02-503|001002079000000.02-503.4.001002079000000.02-503|18961
02|02079|001002079000000|02-503|001002079000000.02-503.6.001002079000000.02-503|8144
02|02079|001002079000000|02-503|001002079000000.02-503.8.001002079000000.02-503|11067
02|02079|001002079000000|02-816|001002079000000.02-816.1A.001002079000000.02-816|183
02|02079|001002079000000|02-816|001002079000000.02-816.2B.001002079000000.02-816|42
02|02079|001002079000000|02-816|001002079000000.02-816.3C.001002079000000.02-816|92
02|02079|001002079000000|02-865|001002079000000.02-865.A.001002079000000.02-865|504
02|02079|001002079000000|133|001002079000000.133.A.001002079000000.133|5567
02|02079|001002079000000|135|001002079000000.135.1A.001002079000000.135|37018
02|02079|001002079000000|137|001002079000000.137.A.001002079000000.137|4284
02|02079|001002079000000|137|001002079000000.137.B.001002079000000.137|3411
02|02080|000100000000000|13|000100000000000.13.A.000100000000000.13|1880
02|02080|000100000000000|131|000100000000000.131.A.000100000000000.131|3197
02|02080|000100000000000|132|000100000000000.132.A.000100000000000.132|482
02|02080|000100000000000|133|000100000000000.133.A.000100000000000.133|7743
02|02080|000100000000000|135|000100000000000.135.A.000100000000000.135|60843
02|02080|000100000000000|136|000100000000000.136.A.000100000000000.136|79949
02|02080|000100000000000|137|000100000000000.137.A.000100000000000.137|17903
02|02080|000100000000000|36|000100000000000.36.A.000100000000000.36|191
02|02080|000100000000000|57|000100000000000.57.A.000100000000000.57|2
02|02080|000100000000000|87|000100000000000.87.A.000100000000000.87|4657
02|02080|000302000000000|02-207|000302000000000.02-207.A.000302000000000.02-207|383
02|02080|000302000000000|02-276|000302000000000.02-276.1A.000302000000000.02-276|1842
02|02080|000302000000000|02-309|000302000000000.02-309.A.000302000000000.02-309|198
02|02080|000302000000000|02-312|000302000000000.02-312.A.000302000000000.02-312|505
02|02080|000302000000000|02-314|000302000000000.02-314.A.000302000000000.02-314|136
02|02080|000302000000000|02-315|000302000000000.02-315.A.000302000000000.02-315|14
02|02080|000302000000000|02-503|000302000000000.02-503.A.000302000000000.02-503|77440
02|02080|000302000000000|02-816|000302000000000.02-816.1A.000302000000000.02-816|331
02|02080|000302000000000|133|000302000000000.133.A.000302000000000.133|8421
02|02080|000302000000000|135|000302000000000.135.A.000302000000000.135|64028
02|02080|000302000000000|137|000302000000000.137.A.000302000000000.137|15894
02|02080|000302000000000|79|000302000000000.79.A.000302000000000.79|134
02|02080|000402000000000|02-1911|000402000000000.02-1911.A.000402000000000.02-1911|2943
02|02080|000402000000000|02-276|000402000000000.02-276.1A.000402000000000.02-276|1702
02|02080|000402000000000|02-309|000402000000000.02-309.A.000402000000000.02-309|216
02|02080|000402000000000|02-503|000402000000000.02-503.2.000402000000000.02-503|79503
02|02080|000402000000000|02-816|000402000000000.02-816.1A.000402000000000.02-816|324
02|02080|000402000000000|02-865|000402000000000.02-865.A.000402000000000.02-865|452
02|02080|000402000000000|133|000402000000000.133.A.000402000000000.133|7463
02|02080|000402000000000|135|000402000000000.135.1A.000402000000000.135|69195
02|02080|000402000000000|137|000402000000000.137.A.000402000000000.137|13453
02|02080|001002080000000|02-1911|001002080000000.02-1911.A.001002080000000.02-1911|2995
02|02080|001002080000000|02-207|001002080000000.02-207.A.001002080000000.02-207|492
02|02080|001002080000000|02-276|001002080000000.02-276.1A.001002080000000.02-276|1662
02|02080|001002080000000|02-309|001002080000000.02-309.A.001002080000000.02-309|256
02|02080|001002080000000|02-503|001002080000000.02-503.14.001002080000000.02-503|2753
02|02080|001002080000000|02-503|001002080000000.02-503.2.001002080000000.02-503|77227
02|02080|001002080000000|02-816|001002080000000.02-816.1A.001002080000000.02-816|306
02|02080|001002080000000|133|001002080000000.133.A.001002080000000.133|7337
02|02080|001002080000000|135|001002080000000.135.1A.001002080000000.135|66177
02|02080|001002080000000|137|001002080000000.137.A.001002080000000.137|7142
02|02080|001002080000000|137|001002080000000.137.B.001002080000000.137|6094
02|02081|000100000000000|13|000100000000000.13.A.000100000000000.13|44
02|02081|000100000000000|131|000100000000000.131.A.000100000000000.131|56
02|02081|000100000000000|132|000100000000000.132.A.000100000000000.132|12
02|02081|000100000000000|133|000100000000000.133.A.000100000000000.133|131
02|02081|000100000000000|135|000100000000000.135.A.000100000000000.135|4707
02|02081|000100000000000|136|000100000000000.136.A.000100000000000.136|4753
02|02081|000100000000000|137|000100000000000.137.A.000100000000000.137|535
02|02081|000100000000000|36|000100000000000.36.A.000100000000000.36|17
02|02081|000100000000000|57|000100000000000.57.A.000100000000000.57|0
02|02081|000100000000000|87|000100000000000.87.A.000100000000000.87|137
02|02081|000302000000000|02-207|000302000000000.02-207.A.000302000000000.02-207|20
02|02081|000302000000000|02-276|000302000000000.02-276.1A.000302000000000.02-276|39
02|02081|000302000000000|02-309|000302000000000.02-309.A.000302000000000.02-309|7
02|02081|000302000000000|02-312|000302000000000.02-312.A.000302000000000.02-312|10
02|02081|000302000000000|02-314|000302000000000.02-314.A.000302000000000.02-314|6
02|02081|000302000000000|02-315|000302000000000.02-315.A.000302000000000.02-315|9
02|02081|000302000000000|02-503|000302000000000.02-503.A.000302000000000.02-503|4684
02|02081|000302000000000|02-816|000302000000000.02-816.1A.000302000000000.02-816|9
02|02081|000302000000000|133|000302000000000.133.A.000302000000000.133|122
02|02081|000302000000000|135|000302000000000.135.A.000302000000000.135|4746
02|02081|000302000000000|137|000302000000000.137.A.000302000000000.137|372
02|02081|000302000000000|79|000302000000000.79.A.000302000000000.79|11
02|02081|000402000000000|02-1911|000402000000000.02-1911.A.000402000000000.02-1911|44
02|02081|000402000000000|02-276|000402000000000.02-276.1A.000402000000000.02-276|34
02|02081|000402000000000|02-309|000402000000000.02-309.A.000402000000000.02-309|6
02|02081|000402000000000|02-503|000402000000000.02-503.2.000402000000000.02-503|4726
02|02081|000402000000000|02-816|000402000000000.02-816.1A.000402000000000.02-816|7
02|02081|000402000000000|02-865|000402000000000.02-865.A.000402000000000.02-865|10
02|02081|000402000000000|133|000402000000000.133.A.000402000000000.133|117
02|02081|000402000000000|135|000402000000000.135.1A.000402000000000.135|4925
02|02081|000402000000000|137|000402000000000.137.A.000402000000000.137|327
02|02081|001002081000000|02-503|001002081000000.02-503.2.001002081000000.02-503|5894
02|02081|001002081000000|135|001002081000000.135.1A.001002081000000.135|3810
02|02081|001002081000000|137|001002081000000.137.A.001002081000000.137|249
02|02082|000100000000000|13|000100000000000.13.A.000100000000000.13|352
02|02082|000100000000000|131|000100000000000.131.A.000100000000000.131|780
02|02082|000100000000000|132|000100000000000.132.A.000100000000000.132|129
02|02082|000100000000000|133|000100000000000.133.A.000100000000000.133|1611
02|02082|000100000000000|135|000100000000000.135.A.000100000000000.135|24354
02|02082|000100000000000|136|000100000000000.136.A.000100000000000.136|20242
02|02082|000100000000000|137|000100000000000.137.A.000100000000000.137|4586
02|02082|000100000000000|36|000100000000000.36.A.000100000000000.36|39
02|02082|000100000000000|57|000100000000000.57.A.000100000000000.57|73
02|02082|000100000000000|87|000100000000000.87.A.000100000000000.87|881
