CODIGO_DISTRITO|CODIGO_SECCION|CODIGO_CATEGORIA|CODIGO_AGRUPACION|VOTOS_AGRUPACION|VOTOS_VALIDOS|PORCENTAJE
02|02070|000402000000000|02-309|330|331553|0.09
02|02070|000402000000000|02-503|182359|331553|55.00
02|02070|000402000000000|02-816|524|331553|0.15
02|02070|000402000000000|02-865|765|331553|0.23
02|02070|000402000000000|133|11868|331553|3.57
02|02070|000402000000000|135|88355|331553|26.64
02|02070|000402000000000|137|20115|331553|6.06
02|02070|001002070000000|02-1911|3879|330095|1.17
02|02070|001002070000000|02-207|824|330095|0.24
02|02070|001002070000000|02-276|2877|330095|0.87
02|02070|001002070000000|02-309|472|330095|0.14
02|02070|001002070000000|02-503|182595|330095|55.31
02|02070|001002070000000|02-816|488|330095|0.14
02|02070|001002070000000|133|12272|330095|3.71
02|02070|001002070000000|135|81036|330095|24.54
02|02070|001002070000000|137|19142|330095|5.79
02|02070|001002070000000|79|515|330095|0.15
02|02071|000100000000000|13|390|62351|0.62
02|02071|000100000000000|131|712|62351|1.14
02|02071|000100000000000|132|159|62351|0.25
02|02071|000100000000000|133|1757|62351|2.81
02|02071|000100000000000|135|23101|62351|37.04
02|02071|000100000000000|136|27042|62351|43.37
02|02071|000100000000000|137|5531|62351|8.87
02|02071|000100000000000|36|63|62351|0.10
02|02071|000100000000000|57|2|62351|0.00
02|02071|000100000000000|87|1177|62351|1.88
02|02071|000302000000000|02-207|81|62340|0.12
02|02071|000302000000000|02-276|349|62340|0.55
02|02071|000302000000000|02-309|58|62340|0.09
02|02071|000302000000000|02-312|157|62340|0.25
02|02071|000302000000000|02-314|68|62340|0.10
02|02071|000302000000000|02-315|34|62340|0.05
02|02071|000302000000000|02-503|26008|62340|41.71
02|02071|000302000000000|02-816|83|62340|0.13
02|02071|000302000000000|133|1863|62340|2.98
02|02071|000302000000000|135|23505|62340|37.70
02|02071|000302000000000|137|4799|62340|7.69
02|02071|000302000000000|79|139|62340|0.22
02|02071|000402000000000|02-1911|597|62711|0.95
02|02071|000402000000000|02-276|337|62711|0.53
02|02071|000402000000000|02-309|60|62711|0.09
02|02071|000402000000000|02-503|26256|62711|41.86
02|02071|000402000000000|02-816|91|62711|0.14
02|02071|000402000000000|02-865|203|62711|0.32
02|02071|000402000000000|133|1637|62711|2.61
02|02071|000402000000000|135|24986|62711|39.84
02|02071|000402000000000|137|4068|62711|6.48
02|02071|001002071000000|02-244|72|62466|0.11
02|02071|001002071000000|02-503|29270|62466|46.85
02|02071|001002071000000|02-884|3162|62466|5.06
02|02071|001002071000000|133|1450|62466|2.32
02|02071|001002071000000|135|20370|62466|32.60
02|02071|001002071000000|137|3478|62466|5.56
02|02071|001002071000000|79|443|62466|0.70
02|02072|000100000000000|13|84|10491|0.80
02|02072|000100000000000|131|260|10491|2.47
02|02072|000100000000000|132|22|10491|0.20
02|02072|000100000000000|133|256|10491|2.44
02|02072|000100000000000|135|4127|10491|39.33
02|02072|000100000000000|136|4295|10491|40.93
02|02072|000100000000000|137|783|10491|7.46
02|02072|000100000000000|36|16|10491|0.15
02|02072|000100000000000|57|13|10491|0.12
02|02072|000100000000000|87|184|10491|1.75
02|02072|000302000000000|02-207|16|10368|0.15
02|02072|000302000000000|02-276|78|10368|0.75
02|02072|000302000000000|02-309|19|10368|0.18
02|02072|000302000000000|02-312|17|10368|0.16
02|02072|000302000000000|02-314|10|10368|0.09
02|02072|000302000000000|02-315|7|10368|0.06
02|02072|000302000000000|02-503|4160|10368|40.12
02|02072|000302000000000|02-816|12|10368|0.11
02|02072|000302000000000|133|247|10368|2.38
02|02072|000302000000000|135|4176|10368|40.27
02|02072|000302000000000|137|632|10368|6.09
02|02072|000302000000000|79|11|10368|0.10
02|02072|000402000000000|02-1911|239|10580|2.25
02|02072|000402000000000|02-276|77|10580|0.72
02|02072|000402000000000|02-309|18|10580|0.17
02|02072|000402000000000|02-503|4203|10580|39.72
02|02072|000402000000000|02-816|13|10580|0.12
02|02072|000402000000000|02-865|19|10580|0.17
02|02072|000402000000000|133|230|10580|2.17
02|02072|000402000000000|135|4496|10580|42.49
02|02072|000402000000000|137|549|10580|5.18
02|02072|001002072000000|02-503|3816|10568|36.10
02|02072|001002072000000|135|5129|10568|48.53
02|02072|001002072000000|137|532|10568|5.03
02|02073|000100000000000|13|34|7494|0.45
02|02073|000100000000000|131|105|7494|1.40
02|02073|000100000000000|132|16|7494|0.21
02|02073|000100000000000|133|142|7494|1.89
02|02073|000100000000000|135|3245|7494|43.30
02|02073|000100000000000|136|3199|7494|42.68
02|02073|000100000000000|137|306|7494|4.08
02|02073|000100000000000|36|8|7494|0.10
02|02073|000100000000000|57|11|7494|0.14
02|02073|000100000000000|87|115|7494|1.53
02|02073|000302000000000|02-207|11|7430|0.14
02|02073|000302000000000|02-276|29|7430|0.39
02|02073|000302000000000|02-309|3|7430|0.04
02|02073|000302000000000|02-312|14|7430|0.18
02|02073|000302000000000|02-314|8|7430|0.10
02|02073|000302000000000|02-315|0|7430|0.00
02|02073|000302000000000|02-503|3113|7430|41.89
02|02073|000302000000000|02-816|7|7430|0.09
02|02073|000302000000000|133|121|7430|1.62
02|02073|000302000000000|135|3370|7430|45.35
02|02073|000302000000000|137|184|7430|2.47
02|02073|000302000000000|79|2|7430|0.02
02|02073|000402000000000|02-1911|90|7487|1.20
02|02073|000402000000000|02-276|28|7487|0.37
02|02073|000402000000000|02-309|9|7487|0.12
02|02073|000402000000000|02-503|3168|7487|42.31
02|02073|000402000000000|02-816|6|7487|0.08
02|02073|000402000000000|02-865|10|7487|0.13
02|02073|000402000000000|133|107|7487|1.42
02|02073|000402000000000|135|3368|7487|44.98
02|02073|000402000000000|137|279|7487|3.72
02|02073|001002073000000|02-503|3280|6978|47.00
02|02073|001002073000000|135|3318|6978|47.54
02|02074|000100000000000|13|221|17228|1.28
02|02074|000100000000000|131|184|17228|1.06
02|02074|000100000000000|132|27|17228|0.15
02|02074|000100000000000|133|358|17228|2.07
02|02074|000100000000000|135|5928|17228|34.40
02|02074|000100000000000|136|8140|17228|47.24
02|02074|000100000000000|137|1189|17228|6.90
02|02074|000100000000000|36|19|17228|0.11
02|02074|000100000000000|57|17|17228|0.09
02|02074|000100000000000|87|303|17228|1.75
02|02074|000302000000000|02-207|25|17231|0.14
02|02074|000302000000000|02-276|209|17231|1.21
02|02074|000302000000000|02-309|16|17231|0.09
02|02074|000302000000000|02-312|24|17231|0.13
02|02074|000302000000000|02-314|13|17231|0.07
02|02074|000302000000000|02-315|0|17231|0.00
02|02074|000302000000000|02-503|8041|17231|46.66
02|02074|000302000000000|02-816|23|17231|0.13
02|02074|000302000000000|133|370|17231|2.14
02|02074|000302000000000|135|6163|17231|35.76
02|02074|000302000000000|137|938|17231|5.44
02|02074|000302000000000|79|17|17231|0.09
02|02074|000402000000000|02-1911|161|17352|0.92
02|02074|000402000000000|02-276|189|17352|1.08
02|02074|000402000000000|02-309|17|17352|0.09
02|02074|000402000000000|02-503|8228|17352|47.41
02|02074|000402000000000|02-816|17|17352|0.09
02|02074|000402000000000|02-865|21|17352|0.12
02|02074|000402000000000|133|325|17352|1.87
02|02074|000402000000000|135|6509|17352|37.51
02|02074|000402000000000|137|735|17352|4.23
02|02074|001002074000000|02-276|226|17340|1.30
02|02074|001002074000000|02-503|9664|17340|55.73
02|02074|001002074000000|02-888|689|17340|3.97
02|02074|001002074000000|135|5329|17340|30.73
02|02074|001002074000000|137|518|17340|2.98
02|02075|000100000000000|13|129|27003|0.47
02|02075|000100000000000|131|449|27003|1.66
02|02075|000100000000000|132|51|27003|0.18
02|02075|000100000000000|133|703|27003|2.60
02|02075|000100000000000|135|6129|27003|22.69
02|02075|000100000000000|136|16129|27003|59.73
02|02075|000100000000000|137|1435|27003|5.31
02|02075|000100000000000|36|37|27003|0.13
02|02075|000100000000000|57|0|27003|0.00
02|02075|000100000000000|87|350|27003|1.29
02|02075|000302000000000|02-207|34|27018|0.12
02|02075|000302000000000|02-276|120|27018|0.44
02|02075|000302000000000|02-309|76|27018|0.28
02|02075|000302000000000|02-312|51|27018|0.18
02|02075|000302000000000|02-314|18|27018|0.06
02|02075|000302000000000|02-315|20|27018|0.07
02|02075|000302000000000|02-503|15607|27018|57.76
02|02075|000302000000000|02-816|305|27018|1.12
02|02075|000302000000000|133|743|27018|2.75
02|02075|000302000000000|135|6285|27018|23.26
02|02075|000302000000000|137|1180|27018|4.36
02|02075|000302000000000|79|18|27018|0.06
02|02075|000402000000000|02-1911|398|27247|1.46
02|02075|000402000000000|02-276|106|27247|0.38
02|02075|000402000000000|02-309|78|27247|0.28
02|02075|000402000000000|02-503|15878|27247|58.27
02|02075|000402000000000|02-816|298|27247|1.09
02|02075|000402000000000|02-865|50|27247|0.18
02|02075|000402000000000|133|658|27247|2.41
02|02075|000402000000000|135|6622|27247|24.30
02|02075|000402000000000|137|1029|27247|3.77
02|02075|001002075000000|02-1911|395|26913|1.46
02|02075|001002075000000|02-309|316|26913|1.17
02|02075|001002075000000|02-503|17093|26913|63.51
02|02075|001002075000000|02-816|743|26913|2.76
02|02075|001002075000000|133|664|26913|2.46
02|02075|001002075000000|135|5373|26913|19.96
02|02075|001002075000000|137|697|26913|2.58
02|02076|000100000000000|13|200|38774|0.51
02|02076|000100000000000|131|485|38774|1.25
02|02076|000100000000000|132|72|38774|0.18
02|02076|000100000000000|133|1144|38774|2.95
02|02076|000100000000000|135|15830|38774|40.82
02|02076|000100000000000|136|16024|38774|41.32
02|02076|000100000000000|137|3066|38774|7.90
02|02076|000100000000000|36|31|38774|0.07
02|02076|000100000000000|57|0|38774|0.00
02|02076|000100000000000|87|650|38774|1.67
02|02076|000302000000000|02-207|46|38690|0.11
02|02076|000302000000000|02-276|182|38690|0.47
02|02076|000302000000000|02-309|28|38690|0.07
02|02076|000302000000000|02-312|96|38690|0.24
02|02076|000302000000000|02-314|23|38690|0.05
02|02076|000302000000000|02-315|23|38690|0.05
02|02076|000302000000000|02-503|15805|38690|40.85
02|02076|000302000000000|02-816|74|38690|0.19
02|02076|000302000000000|133|1188|38690|3.07
02|02076|000302000000000|135|15898|38690|41.09
02|02076|000302000000000|137|2692|38690|6.95
02|02076|000302000000000|79|31|38690|0.08
02|02076|000402000000000|02-1911|418|38853|1.07
02|02076|000402000000000|02-276|169|38853|0.43
02|02076|000402000000000|02-309|28|38853|0.07
02|02076|000402000000000|02-503|15955|38853|41.06
02|02076|000402000000000|02-816|82|38853|0.21
02|02076|000402000000000|02-865|70|38853|0.18
02|02076|000402000000000|133|1074|38853|2.76
02|02076|000402000000000|135|16903|38853|43.50
02|02076|000402000000000|137|2180|38853|5.61
02|02076|001002076000000|02-503|22119|38670|57.19
02|02076|001002076000000|02-816|103|38670|0.26
02|02076|001002076000000|133|734|38670|1.89
02|02076|001002076000000|135|11709|38670|30.27
02|02076|001002076000000|137|1665|38670|4.30
02|02077|000100000000000|13|1779|249622|0.71
02|02077|000100000000000|131|5198|249622|2.08
02|02077|000100000000000|132|631|249622|0.25
02|02077|000100000000000|133|9412|249622|3.77
02|02077|000100000000000|135|47007|249622|18.83
02|02077|000100000000000|136|156763|249622|62.80
02|02077|000100000000000|137|16754|249622|6.71
02|02077|000100000000000|36|207|249622|0.08
02|02077|000100000000000|57|20|249622|0.00
02|02077|000100000000000|87|3108|249622|1.24
02|02077|000302000000000|02-207|291|249452|0.11
02|02077|000302000000000|02-276|1773|249452|0.71
02|02077|000302000000000|02-309|329|249452|0.13
02|02077|000302000000000|02-312|561|249452|0.22
02|02077|000302000000000|02-314|152|249452|0.06
02|02077|000302000000000|02-315|21|249452|0.00
02|02077|000302000000000|02-503|151335|249452|60.66
02|02077|000302000000000|02-816|716|249452|0.28
02|02077|000302000000000|133|9885|249452|3.96
02|02077|000302000000000|135|48271|249452|19.35
02|02077|000302000000000|137|15235|249452|6.10
02|02077|000302000000000|79|275|249452|0.11
02|02077|000402000000000|02-1911|4848|253401|1.91
02|02077|000402000000000|02-276|1656|253401|0.65
02|02077|000402000000000|02-309|303|253401|0.11
02|02077|000402000000000|02-503|153825|253401|60.70
02|02077|000402000000000|02-816|795|253401|0.31
02|02077|000402000000000|02-865|560|253401|0.22
02|02077|000402000000000|133|9207|253401|3.63
02|02077|000402000000000|135|52134|253401|20.57
02|02077|000402000000000|137|13987|253401|5.51
02|02077|001002077000000|02-1911|5344|252837|2.11
02|02077|001002077000000|02-276|1778|252837|0.70
02|02077|001002077000000|02-309|537|252837|0.21
02|02077|001002077000000|02-503|153718|252837|60.79
02|02077|001002077000000|02-816|986|252837|0.38
02|02077|001002077000000|02-821|2613|252837|1.03
02|02077|001002077000000|02-865|518|252837|0.20
02|02077|001002077000000|133|9626|252837|3.80
02|02077|001002077000000|135|45798|252837|18.11
02|02077|001002077000000|137|13132|252837|5.19
02|02078|000100000000000|13|94|13114|0.71
02|02078|000100000000000|131|297|13114|2.26
02|02078|000100000000000|132|39|13114|0.29
02|02078|000100000000000|133|335|13114|2.55
02|02078|000100000000000|135|5743|13114|43.79
02|02078|000100000000000|136|5007|13114|38.18
02|02078|000100000000000|137|631|13114|4.81
02|02078|000100000000000|36|20|13114|0.15
02|02078|000100000000000|57|15|13114|0.11
02|02078|000100000000000|87|187|13114|1.42
02|02078|000302000000000|02-207|29|13034|0.22
02|02078|000302000000000|02-276|76|13034|0.58
02|02078|000302000000000|02-309|13|13034|0.09
02|02078|000302000000000|02-312|32|13034|0.24
02|02078|000302000000000|02-314|27|13034|0.20
02|02078|000302000000000|02-315|1|13034|0.00
02|02078|000302000000000|02-503|4677|13034|35.88
02|02078|000302000000000|02-816|15|13034|0.11
02|02078|000302000000000|133|334|13034|2.56
02|02078|000302000000000|135|5948|13034|45.63
02|02078|000302000000000|137|489|13034|3.75
02|02078|000302000000000|79|12|13034|0.09
02|02078|000402000000000|02-1911|250|13229|1.88
02|02078|000402000000000|02-276|63|13229|0.47
02|02078|000402000000000|02-309|10|13229|0.07
02|02078|000402000000000|02-503|4769|13229|36.04
02|02078|000402000000000|02-816|16|13229|0.12
02|02078|000402000000000|02-865|34|13229|0.25
02|02078|000402000000000|133|287|13229|2.16
02|02078|000402000000000|135|6304|13229|47.65
02|02078|000402000000000|137|401|13229|3.03
02|02078|001002078000000|02-503|3341|12830|26.04
02|02078|001002078000000|135|7581|12830|59.08
02|02079|000100000000000|13|1294|184482|0.70
02|02079|000100000000000|131|3988|184482|2.16
02|02079|000100000000000|132|468|184482|0.25
02|02079|000100000000000|133|6396|184482|3.46
02|02079|000100000000000|135|36185|184482|19.61
02|02079|000100000000000|136|117961|184482|63.94
02|02079|000100000000000|137|10378|184482|5.62
02|02079|000100000000000|36|200|184482|0.10
02|02079|000100000000000|57|17|184482|0.00
02|02079|000100000000000|87|2246|184482|1.21
02|02079|000302000000000|02-207|242|182047|0.13
02|02079|000302000000000|02-276|1246|182047|0.68
02|02079|000302000000000|02-309|168|182047|0.09
02|02079|000302000000000|02-312|433|182047|0.23
02|02079|000302000000000|02-314|218|182047|0.11
02|02079|000302000000000|02-315|19|182047|0.01
02|02079|000302000000000|02-503|111598|182047|61.30
02|02079|000302000000000|02-816|162|182047|0.08
02|02079|000302000000000|133|6543|182047|3.59
02|02079|000302000000000|135|37104|182047|20.38
02|02079|000302000000000|137|9214|182047|5.06
02|02079|000302000000000|79|167|182047|0.09
02|02079|000402000000000|02-1911|3855|185735|2.07
02|02079|000402000000000|02-276|1174|185735|0.63
02|02079|000402000000000|02-309|174|185735|0.09
02|02079|000402000000000|02-503|114061|185735|61.41
02|02079|000402000000000|02-816|174|185735|0.09
02|02079|000402000000000|02-865|407|185735|0.21
02|02079|000402000000000|133|6081|185735|3.27
02|02079|000402000000000|135|39393|185735|21.20
02|02079|000402000000000|137|8264|185735|4.44
02|02079|001002079000000|02-1911|4135|186667|2.21
02|02079|001002079000000|02-244|293|186667|0.15
02|02079|001002079000000|02-276|1106|186667|0.59
02|02079|001002079000000|02-309|209|186667|0.11
02|02079|001002079000000|02-503|116374|186667|62.34
02|02079|001002079000000|02-816|316|186667|0.16
02|02079|001002079000000|02-865|503|186667|0.26
02|02079|001002079000000|133|5547|186667|2.97
02|02079|001002079000000|135|36813|186667|19.72
02|02079|001002079000000|137|7657|186667|4.10
02|02080|000100000000000|13|1880|181151|1.03
02|02080|000100000000000|131|3197|181151|1.76
02|02080|000100000000000|132|482|181151|0.26
02|02080|000100000000000|133|7743|181151|4.27
02|02080|000100000000000|135|60843|181151|33.58
02|02080|000100000000000|136|79949|181151|44.13
02|02080|000100000000000|137|17903|181151|9.88
02|02080|000100000000000|36|191|181151|0.10
02|02080|000100000000000|57|2|181151|0.00
02|02080|000100000000000|87|4657|181151|2.57
02|02080|000302000000000|02-207|383|180970|0.21
02|02080|000302000000000|02-276|1842|180970|1.01
02|02080|000302000000000|02-309|198|180970|0.10
02|02080|000302000000000|02-312|505|180970|0.27
02|02080|000302000000000|02-314|136|180970|0.07
02|02080|000302000000000|02-315|14|180970|0.00
02|02080|000302000000000|02-503|77440|180970|42.79
02|02080|000302000000000|02-816|331|180970|0.18
02|02080|000302000000000|133|8421|180970|4.65
02|02080|000302000000000|135|64028|180970|35.38
02|02080|000302000000000|137|15894|180970|8.78
02|02080|000302000000000|79|134|180970|0.07
02|02080|000402000000000|02-1911|2943|183463|1.60
02|02080|000402000000000|02-276|1702|183463|0.92
02|02080|000402000000000|02-309|216|183463|0.11
02|02080|000402000000000|02-503|79503|183463|43.33
02|02080|000402000000000|02-816|324|183463|0.17
02|02080|000402000000000|02-865|452|183463|0.24
02|02080|000402000000000|133|7463|183463|4.06
02|02080|000402000000000|135|69195|183463|37.71
02|02080|000402000000000|137|13453|183463|7.33
02|02080|001002080000000|02-1911|2995|182703|1.63
02|02080|001002080000000|02-207|492|182703|0.26
02|02080|001002080000000|02-276|1662|182703|0.90
02|02080|001002080000000|02-309|256|182703|0.14
02|02080|001002080000000|02-503|79980|182703|43.77
02|02080|001002080000000|02-816|306|182703|0.16
02|02080|001002080000000|133|7337|182703|4.01
02|02080|001002080000000|135|66177|182703|36.22
02|02080|001002080000000|137|13236|182703|7.24
02|02081|000100000000000|13|44|10861|0.40
