CODIGO_DISTRITO|CODIGO_SECCION|CODIGO_CATEGORIA|CODIGO_AGRUPACION|VOTOS_AGRUPACION|VOTOS_VALIDOS|PORCENTAJE
02|02062|000302000000000|02-315|129|250427|0.05
02|02062|000302000000000|02-503|127623|250427|50.96
02|02062|000302000000000|02-816|452|250427|0.18
02|02062|000302000000000|133|10435|250427|4.16
02|02062|000302000000000|135|74417|250427|29.71
02|02062|000302000000000|137|19030|250427|7.59
02|02062|000302000000000|79|315|250427|0.12
02|02062|000402000000000|02-1911|2970|254179|1.16
02|02062|000402000000000|02-276|2025|254179|0.79
02|02062|000402000000000|02-309|276|254179|0.10
02|02062|000402000000000|02-503|130198|254179|51.22
02|02062|000402000000000|02-816|431|254179|0.16
02|02062|000402000000000|02-865|529|254179|0.20
02|02062|000402000000000|133|9365|254179|3.68
02|02062|000402000000000|135|80118|254179|31.52
02|02062|000402000000000|137|16641|254179|6.54
02|02062|001002062000000|02-1911|2756|254470|1.08
02|02062|001002062000000|02-276|1940|254470|0.76
02|02062|001002062000000|02-309|288|254470|0.11
02|02062|001002062000000|02-503|122370|254470|48.08
02|02062|001002062000000|02-816|352|254470|0.13
02|02062|001002062000000|133|9011|254470|3.54
02|02062|001002062000000|135|87577|254470|34.41
02|02062|001002062000000|137|15120|254470|5.94
02|02062|001002062000000|79|395|254470|0.15
02|02063|000100000000000|13|2932|255848|1.14
02|02063|000100000000000|131|4474|255848|1.74
02|02063|000100000000000|132|642|255848|0.25
02|02063|000100000000000|133|11184|255848|4.37
02|02063|000100000000000|135|91677|255848|35.83
02|02063|000100000000000|136|110990|255848|43.38
02|02063|000100000000000|137|21509|255848|8.40
02|02063|000100000000000|36|184|255848|0.07
02|02063|000100000000000|57|245|255848|0.09
02|02063|000100000000000|87|5294|255848|2.06
02|02063|000302000000000|02-207|610|255605|0.23
02|02063|000302000000000|02-276|2871|255605|1.12
02|02063|000302000000000|02-309|525|255605|0.20
02|02063|000302000000000|02-312|779|255605|0.30
02|02063|000302000000000|02-314|230|255605|0.08
02|02063|000302000000000|02-315|112|255605|0.04
02|02063|000302000000000|02-503|106922|255605|41.83
02|02063|000302000000000|02-816|660|255605|0.25
02|02063|000302000000000|133|13070|255605|5.11
02|02063|000302000000000|135|94569|255605|36.99
02|02063|000302000000000|137|19530|255605|7.64
02|02063|000302000000000|79|197|255605|0.07
02|02063|000402000000000|02-1911|4275|264588|1.61
02|02063|000402000000000|02-276|2629|264588|0.99
02|02063|000402000000000|02-309|485|264588|0.18
02|02063|000402000000000|02-503|116459|264588|44.01
02|02063|000402000000000|02-816|513|264588|0.19
02|02063|000402000000000|02-865|632|264588|0.23
02|02063|000402000000000|133|11034|264588|4.17
02|02063|000402000000000|135|99993|264588|37.79
02|02063|000402000000000|137|17225|264588|6.51
02|02063|001002063000000|02-1911|4324|264675|1.63
02|02063|001002063000000|02-207|635|264675|0.23
02|02063|001002063000000|02-276|2616|264675|0.98
02|02063|001002063000000|02-309|1572|264675|0.59
02|02063|001002063000000|02-503|119732|264675|45.23
02|02063|001002063000000|02-756|1789|264675|0.67
02|02063|001002063000000|02-816|463|264675|0.17
02|02063|001002063000000|02-865|676|264675|0.25
02|02063|001002063000000|133|10565|264675|3.99
02|02063|001002063000000|135|94225|264675|35.60
02|02063|001002063000000|137|16589|264675|6.26
02|02064|000100000000000|13|35|6996|0.50
02|02064|000100000000000|131|41|6996|0.58
02|02064|000100000000000|132|9|6996|0.12
02|02064|000100000000000|133|91|6996|1.30
02|02064|000100000000000|135|2450|6996|35.02
02|02064|000100000000000|136|3799|6996|54.30
02|02064|000100000000000|137|244|6996|3.48
02|02064|000100000000000|36|3|6996|0.04
02|02064|000100000000000|57|9|6996|0.12
02|02064|000100000000000|87|87|6996|1.24
02|02064|000302000000000|02-207|5|6999|0.07
02|02064|000302000000000|02-276|20|6999|0.28
02|02064|000302000000000|02-309|9|6999|0.12
02|02064|000302000000000|02-312|9|6999|0.12
02|02064|000302000000000|02-314|7|6999|0.10
02|02064|000302000000000|02-315|0|6999|0.00
02|02064|000302000000000|02-503|3796|6999|54.23
02|02064|000302000000000|02-816|8|6999|0.11
02|02064|000302000000000|133|95|6999|1.35
02|02064|000302000000000|135|2493|6999|35.61
02|02064|000302000000000|137|165|6999|2.35
02|02064|000302000000000|79|4|6999|0.05
02|02064|000402000000000|02-1911|39|7014|0.55
02|02064|000402000000000|02-276|15|7014|0.21
02|02064|000402000000000|02-309|9|7014|0.12
02|02064|000402000000000|02-503|3845|7014|54.81
02|02064|000402000000000|02-816|10|7014|0.14
02|02064|000402000000000|02-865|7|7014|0.09
02|02064|000402000000000|133|75|7014|1.06
02|02064|000402000000000|135|2605|7014|37.14
02|02064|000402000000000|137|124|7014|1.76
02|02064|001002064000000|02-503|4055|7008|57.86
02|02064|001002064000000|135|2573|7008|36.71
02|02065|000100000000000|13|81|15711|0.51
02|02065|000100000000000|131|159|15711|1.01
02|02065|000100000000000|132|19|15711|0.12
02|02065|000100000000000|133|334|15711|2.12
02|02065|000100000000000|135|5747|15711|36.57
02|02065|000100000000000|136|7241|15711|46.08
02|02065|000100000000000|137|1205|15711|7.66
02|02065|000100000000000|36|6|15711|0.03
02|02065|000100000000000|57|17|15711|0.10
02|02065|000100000000000|87|202|15711|1.28
02|02065|000302000000000|02-207|24|15572|0.15
02|02065|000302000000000|02-276|63|15572|0.40
02|02065|000302000000000|02-309|7|15572|0.04
02|02065|000302000000000|02-312|20|15572|0.12
02|02065|000302000000000|02-314|12|15572|0.07
02|02065|000302000000000|02-315|0|15572|0.00
02|02065|000302000000000|02-503|7048|15572|45.26
02|02065|000302000000000|02-816|9|15572|0.05
02|02065|000302000000000|133|307|15572|1.97
02|02065|000302000000000|135|5721|15572|36.73
02|02065|000302000000000|137|876|15572|5.62
02|02065|000302000000000|79|10|15572|0.06
02|02065|000402000000000|02-1911|123|15776|0.77
02|02065|000402000000000|02-276|55|15776|0.34
02|02065|000402000000000|02-309|8|15776|0.05
02|02065|000402000000000|02-503|7135|15776|45.22
02|02065|000402000000000|02-816|7|15776|0.04
02|02065|000402000000000|02-865|18|15776|0.11
02|02065|000402000000000|133|274|15776|1.73
02|02065|000402000000000|135|6253|15776|39.63
02|02065|000402000000000|137|703|15776|4.45
02|02065|001002065000000|02-503|9014|15793|57.07
02|02065|001002065000000|133|215|15793|1.36
02|02065|001002065000000|135|5368|15793|33.98
02|02065|001002065000000|137|479|15793|3.03
02|02066|000100000000000|13|32|10230|0.31
02|02066|000100000000000|131|106|10230|1.03
02|02066|000100000000000|132|25|10230|0.24
02|02066|000100000000000|133|148|10230|1.44
02|02066|000100000000000|135|3925|10230|38.36
02|02066|000100000000000|136|4952|10230|48.40
02|02066|000100000000000|137|574|10230|5.61
02|02066|000100000000000|36|6|10230|0.05
02|02066|000100000000000|57|13|10230|0.12
02|02066|000100000000000|87|107|10230|1.04
02|02066|000302000000000|02-207|15|10227|0.14
02|02066|000302000000000|02-276|26|10227|0.25
02|02066|000302000000000|02-309|10|10227|0.09
02|02066|000302000000000|02-312|30|10227|0.29
02|02066|000302000000000|02-314|13|10227|0.12
02|02066|000302000000000|02-315|0|10227|0.00
02|02066|000302000000000|02-503|4907|10227|47.98
02|02066|000302000000000|02-816|9|10227|0.08
02|02066|000302000000000|133|130|10227|1.27
02|02066|000302000000000|135|3903|10227|38.16
02|02066|000302000000000|137|444|10227|4.34
02|02066|000302000000000|79|8|10227|0.07
02|02066|000402000000000|02-1911|92|10271|0.89
02|02066|000402000000000|02-276|23|10271|0.22
02|02066|000402000000000|02-309|9|10271|0.08
02|02066|000402000000000|02-503|4951|10271|48.20
02|02066|000402000000000|02-816|9|10271|0.08
02|02066|000402000000000|02-865|24|10271|0.23
02|02066|000402000000000|133|111|10271|1.08
02|02066|000402000000000|135|4078|10271|39.70
02|02066|000402000000000|137|403|10271|3.92
02|02066|001002066000000|02-1911|95|10254|0.92
02|02066|001002066000000|02-503|5716|10254|55.74
02|02066|001002066000000|135|3515|10254|34.27
02|02066|001002066000000|137|371|10254|3.61
02|02067|000100000000000|13|117|26631|0.43
02|02067|000100000000000|131|435|26631|1.63
02|02067|000100000000000|132|76|26631|0.28
02|02067|000100000000000|133|524|26631|1.96
02|02067|000100000000000|135|11600|26631|43.55
02|02067|000100000000000|136|10248|26631|38.48
02|02067|000100000000000|137|2090|26631|7.84
02|02067|000100000000000|36|21|26631|0.07
02|02067|000100000000000|57|35|26631|0.13
02|02067|000100000000000|87|443|26631|1.66
02|02067|000302000000000|02-207|51|26422|0.19
02|02067|000302000000000|02-276|97|26422|0.36
02|02067|000302000000000|02-309|26|26422|0.09
02|02067|000302000000000|02-312|89|26422|0.33
02|02067|000302000000000|02-314|27|26422|0.10
02|02067|000302000000000|02-315|1|26422|0.00
02|02067|000302000000000|02-503|9941|26422|37.62
02|02067|000302000000000|02-816|60|26422|0.22
02|02067|000302000000000|133|503|26422|1.90
02|02067|000302000000000|135|11916|26422|45.09
02|02067|000302000000000|137|1644|26422|6.22
02|02067|000302000000000|79|27|26422|0.10
02|02067|000402000000000|02-1911|315|26709|1.17
02|02067|000402000000000|02-276|91|26709|0.34
02|02067|000402000000000|02-309|27|26709|0.10
02|02067|000402000000000|02-503|10184|26709|38.12
02|02067|000402000000000|02-816|53|26709|0.19
02|02067|000402000000000|02-865|78|26709|0.29
02|02067|000402000000000|133|460|26709|1.72
02|02067|000402000000000|135|12429|26709|46.53
02|02067|000402000000000|137|1439|26709|5.38
02|02067|001002067000000|02-1911|227|26734|0.84
02|02067|001002067000000|02-503|10479|26734|39.19
02|02067|001002067000000|02-816|69|26734|0.25
02|02067|001002067000000|135|13148|26734|49.18
02|02067|001002067000000|137|1200|26734|4.48
02|02068|000100000000000|13|45|10736|0.41
02|02068|000100000000000|131|155|10736|1.44
02|02068|000100000000000|132|11|10736|0.10
02|02068|000100000000000|133|311|10736|2.89
02|02068|000100000000000|135|4177|10736|38.90
02|02068|000100000000000|136|4383|10736|40.82
02|02068|000100000000000|137|513|10736|4.77
02|02068|000100000000000|36|3|10736|0.02
02|02068|000100000000000|57|6|10736|0.05
02|02068|000100000000000|87|127|10736|1.18
02|02068|000302000000000|02-207|5|10715|0.04
02|02068|000302000000000|02-276|31|10715|0.28
02|02068|000302000000000|02-309|11|10715|0.10
02|02068|000302000000000|02-312|13|10715|0.12
02|02068|000302000000000|02-314|5|10715|0.04
02|02068|000302000000000|02-315|0|10715|0.00
02|02068|000302000000000|02-503|4165|10715|38.87
02|02068|000302000000000|02-816|9|10715|0.08
02|02068|000302000000000|133|277|10715|2.58
02|02068|000302000000000|135|4367|10715|40.75
02|02068|000302000000000|137|339|10715|3.16
02|02068|000302000000000|79|9|10715|0.08
02|02068|000402000000000|02-1911|124|10810|1.14
02|02068|000402000000000|02-276|26|10810|0.24
02|02068|000402000000000|02-309|10|10810|0.09
02|02068|000402000000000|02-503|4145|10810|38.34
02|02068|000402000000000|02-816|6|10810|0.05
02|02068|000402000000000|02-865|12|10810|0.11
02|02068|000402000000000|133|252|10810|2.33
02|02068|000402000000000|135|4668|10810|43.18
02|02068|000402000000000|137|272|10810|2.51
02|02068|001002068000000|02-503|4569|10697|42.71
02|02068|001002068000000|133|226|10697|2.11
02|02068|001002068000000|135|5407|10697|50.54
02|02069|000100000000000|13|115|23772|0.48
02|02069|000100000000000|131|352|23772|1.48
02|02069|000100000000000|132|45|23772|0.18
02|02069|000100000000000|133|746|23772|3.13
02|02069|000100000000000|135|9823|23772|41.32
02|02069|000100000000000|136|9276|23772|39.02
02|02069|000100000000000|137|1626|23772|6.83
02|02069|000100000000000|36|29|23772|0.12
02|02069|000100000000000|57|20|23772|0.08
02|02069|000100000000000|87|443|23772|1.86
02|02069|000302000000000|02-207|33|23726|0.13
02|02069|000302000000000|02-276|99|23726|0.41
02|02069|000302000000000|02-309|24|23726|0.10
02|02069|000302000000000|02-312|34|23726|0.14
02|02069|000302000000000|02-314|15|23726|0.06
02|02069|000302000000000|02-315|18|23726|0.07
02|02069|000302000000000|02-503|8999|23726|37.92
02|02069|000302000000000|02-816|31|23726|0.13
02|02069|000302000000000|133|726|23726|3.05
02|02069|000302000000000|135|10030|23726|42.27
02|02069|000302000000000|137|1340|23726|5.64
02|02069|000302000000000|79|10|23726|0.04
02|02069|000402000000000|02-1911|346|23994|1.44
02|02069|000402000000000|02-276|97|23994|0.40
02|02069|000402000000000|02-309|30|23994|0.12
02|02069|000402000000000|02-503|9186|23994|38.28
02|02069|000402000000000|02-816|27|23994|0.11
02|02069|000402000000000|02-865|35|23994|0.14
02|02069|000402000000000|133|692|23994|2.88
02|02069|000402000000000|135|10520|23994|43.84
02|02069|000402000000000|137|1165|23994|4.85
02|02069|001002069000000|02-1911|385|24113|1.59
02|02069|001002069000000|02-503|9990|24113|41.42
02|02069|001002069000000|02-868|1463|24113|6.06
02|02069|001002069000000|133|643|24113|2.66
02|02069|001002069000000|135|9539|24113|39.55
02|02069|001002069000000|137|684|24113|2.83
02|02070|000100000000000|13|3018|327839|0.92
02|02070|000100000000000|131|4317|327839|1.31
02|02070|000100000000000|132|817|327839|0.24
02|02070|000100000000000|133|12226|327839|3.72
02|02070|000100000000000|135|80870|327839|24.66
02|02070|000100000000000|136|184661|327839|56.32
02|02070|000100000000000|137|24815|327839|7.56
02|02070|000100000000000|36|281|327839|0.08
02|02070|000100000000000|57|378|327839|0.11
02|02070|000100000000000|87|6089|327839|1.85
02|02070|000302000000000|02-207|654|326731|0.20
02|02070|000302000000000|02-276|2941|326731|0.90
02|02070|000302000000000|02-309|287|326731|0.08
02|02070|000302000000000|02-312|825|326731|0.25
02|02070|000302000000000|02-314|269|326731|0.08
02|02070|000302000000000|02-315|6|326731|0.00
02|02070|000302000000000|02-503|177820|326731|54.42
02|02070|000302000000000|02-816|467|326731|0.14
02|02070|000302000000000|133|13306|326731|4.07
02|02070|000302000000000|135|83599|326731|25.58
02|02070|000302000000000|137|22606|326731|6.91
02|02070|000302000000000|79|388|326731|0.11
02|02070|000402000000000|02-1911|4011|338025|1.18
02|02070|000402000000000|02-276|2757|338025|0.81
02|02070|000402000000000|02-309|334|338025|0.09
02|02070|000402000000000|02-503|186588|338025|55.19
02|02070|000402000000000|02-816|527|338025|0.15
02|02070|000402000000000|02-865|777|338025|0.22
02|02070|000402000000000|133|12033|338025|3.55
02|02070|000402000000000|135|89528|338025|26.48
02|02070|000402000000000|137|20371|338025|6.02
02|02070|001002070000000|02-1911|3973|336566|1.18
02|02070|001002070000000|02-207|833|336566|0.24
02|02070|001002070000000|02-276|2919|336566|0.86
02|02070|001002070000000|02-309|480|336566|0.14
02|02070|001002070000000|02-503|186659|336566|55.45
02|02070|001002070000000|02-816|491|336566|0.14
02|02070|001002070000000|133|12435|336566|3.69
02|02070|001002070000000|135|82116|336566|24.39
02|02070|001002070000000|137|19393|336566|5.76
02|02070|001002070000000|79|523|336566|0.15
02|02071|000100000000000|13|390|62351|0.62
02|02071|000100000000000|131|712|62351|1.14
02|02071|000100000000000|132|159|62351|0.25
02|02071|000100000000000|133|1757|62351|2.81
02|02071|000100000000000|135|23101|62351|37.04
02|02071|000100000000000|136|27042|62351|43.37
02|02071|000100000000000|137|5531|62351|8.87
02|02071|000100000000000|36|63|62351|0.10
02|02071|000100000000000|57|2|62351|0.00
02|02071|000100000000000|87|1177|62351|1.88
02|02071|000302000000000|02-207|81|62340|0.12
02|02071|000302000000000|02-276|349|62340|0.55
02|02071|000302000000000|02-309|58|62340|0.09
02|02071|000302000000000|02-312|157|62340|0.25
02|02071|000302000000000|02-314|68|62340|0.10
02|02071|000302000000000|02-315|34|62340|0.05
02|02071|000302000000000|02-503|26008|62340|41.71
02|02071|000302000000000|02-816|83|62340|0.13
02|02071|000302000000000|133|1863|62340|2.98
02|02071|000302000000000|135|23505|62340|37.70
02|02071|000302000000000|137|4799|62340|7.69
02|02071|000302000000000|79|139|62340|0.22
02|02071|000402000000000|02-1911|597|62711|0.95
02|02071|000402000000000|02-276|337|62711|0.53
02|02071|000402000000000|02-309|60|62711|0.09
02|02071|000402000000000|02-503|26256|62711|41.86
02|02071|000402000000000|02-816|91|62711|0.14
02|02071|000402000000000|02-865|203|62711|0.32
02|02071|000402000000000|133|1637|62711|2.61
02|02071|000402000000000|135|24986|62711|39.84
02|02071|000402000000000|137|4068|62711|6.48
02|02071|001002071000000|02-244|72|62466|0.11
02|02071|001002071000000|02-503|29270|62466|46.85
02|02071|001002071000000|02-884|3162|62466|5.06
02|02071|001002071000000|133|1450|62466|2.32
02|02071|001002071000000|135|20370|62466|32.60
02|02071|001002071000000|137|3478|62466|5.56
02|02071|001002071000000|79|443|62466|0.70
02|02072|000100000000000|13|84|10491|0.80
02|02072|000100000000000|131|260|10491|2.47
02|02072|000100000000000|132|22|10491|0.20
02|02072|000100000000000|133|256|10491|2.44
02|02072|000100000000000|135|4127|10491|39.33
02|02072|000100000000000|136|4295|10491|40.93
02|02072|000100000000000|137|783|10491|7.46
02|02072|000100000000000|36|16|10491|0.15
02|02072|000100000000000|57|13|10491|0.12
02|02072|000100000000000|87|184|10491|1.75
02|02072|000302000000000|02-207|16|10368|0.15
02|02072|000302000000000|02-276|78|10368|0.75
02|02072|000302000000000|02-309|19|10368|0.18
02|02072|000302000000000|02-312|17|10368|0.16
02|02072|000302000000000|02-314|10|10368|0.09
02|02072|000302000000000|02-315|7|10368|0.06
02|02072|000302000000000|02-503|4160|10368|40.12
02|02072|000302000000000|02-816|12|10368|0.11
02|02072|000302000000000|133|247|10368|2.38
02|02072|000302000000000|135|4176|10368|40.27
02|02072|000302000000000|137|632|10368|6.09
02|02072|000302000000000|79|11|10368|0.10
02|02072|000402000000000|02-1911|239|10580|2.25
02|02072|000402000000000|02-276|77|10580|0.72
02|02072|000402000000000|02-309|18|10580|0.17
02|02072|000402000000000|02-503|4203|10580|39.72
02|02072|000402000000000|02-816|13|10580|0.12
02|02072|000402000000000|02-865|19|10580|0.17
02|02072|000402000000000|133|230|10580|2.17
02|02072|000402000000000|135|4496|10580|42.49
02|02072|000402000000000|137|549|10580|5.18
02|02072|001002072000000|02-503|3816|10568|36.10
02|02072|001002072000000|135|5129|10568|48.53
02|02072|001002072000000|137|532|10568|5.03
02|02073|000100000000000|13|34|7494|0.45
