CODIGO_DISTRITO|CODIGO_SECCION|CODIGO_CATEGORIA|CODIGO_AGRUPACION|VOTOS_AGRUPACION|VOTOS_VALIDOS|PORCENTAJE
02|02028|000402000000000|135|10461|26234|39.87
02|02028|000402000000000|137|1214|26234|4.62
02|02028|001002028000000|02-503|14121|26221|53.85
02|02028|001002028000000|133|724|26221|2.76
02|02028|001002028000000|135|9477|26221|36.14
02|02029|000100000000000|13|368|31941|1.15
02|02029|000100000000000|131|287|31941|0.89
02|02029|000100000000000|132|69|31941|0.21
02|02029|000100000000000|133|712|31941|2.22
02|02029|000100000000000|135|12000|31941|37.56
02|02029|000100000000000|136|15013|31941|47.00
02|02029|000100000000000|137|1971|31941|6.17
02|02029|000100000000000|36|27|31941|0.08
02|02029|000100000000000|57|29|31941|0.09
02|02029|000100000000000|87|594|31941|1.85
02|02029|000302000000000|02-207|45|31905|0.14
02|02029|000302000000000|02-276|339|31905|1.06
02|02029|000302000000000|02-309|33|31905|0.10
02|02029|000302000000000|02-312|67|31905|0.20
02|02029|000302000000000|02-314|36|31905|0.11
02|02029|000302000000000|02-315|0|31905|0.00
02|02029|000302000000000|02-503|14676|31905|45.99
02|02029|000302000000000|02-816|46|31905|0.14
02|02029|000302000000000|133|700|31905|2.19
02|02029|000302000000000|135|12608|31905|39.51
02|02029|000302000000000|137|1551|31905|4.86
02|02029|000302000000000|79|16|31905|0.05
02|02029|000402000000000|02-1911|265|32377|0.81
02|02029|000402000000000|02-276|333|32377|1.02
02|02029|000402000000000|02-309|35|32377|0.10
02|02029|000402000000000|02-503|15080|32377|46.57
02|02029|000402000000000|02-816|41|32377|0.12
02|02029|000402000000000|02-865|65|32377|0.20
02|02029|000402000000000|133|644|32377|1.98
02|02029|000402000000000|135|13176|32377|40.69
02|02029|000402000000000|137|1314|32377|4.05
02|02029|001002029000000|02-276|341|32400|1.05
02|02029|001002029000000|02-503|14989|32400|46.26
02|02029|001002029000000|133|583|32400|1.79
02|02029|001002029000000|135|14505|32400|44.76
02|02029|001002029000000|137|713|32400|2.20
02|02030|000100000000000|13|146|24921|0.58
02|02030|000100000000000|131|243|24921|0.97
02|02030|000100000000000|132|30|24921|0.12
02|02030|000100000000000|133|642|24921|2.57
02|02030|000100000000000|135|10207|24921|40.95
02|02030|000100000000000|136|9391|24921|37.68
02|02030|000100000000000|137|2308|24921|9.26
02|02030|000100000000000|36|17|24921|0.06
02|02030|000100000000000|57|24|24921|0.09
02|02030|000100000000000|87|386|24921|1.54
02|02030|000302000000000|02-207|34|24823|0.13
02|02030|000302000000000|02-276|116|24823|0.46
02|02030|000302000000000|02-309|12|24823|0.04
02|02030|000302000000000|02-312|31|24823|0.12
02|02030|000302000000000|02-314|18|24823|0.07
02|02030|000302000000000|02-315|0|24823|0.00
02|02030|000302000000000|02-503|9008|24823|36.28
02|02030|000302000000000|02-816|44|24823|0.17
02|02030|000302000000000|133|634|24823|2.55
02|02030|000302000000000|135|10126|24823|40.79
02|02030|000302000000000|137|1682|24823|6.77
02|02030|000302000000000|79|21|24823|0.08
02|02030|000402000000000|02-1911|199|24933|0.79
02|02030|000402000000000|02-276|103|24933|0.41
02|02030|000402000000000|02-309|12|24933|0.04
02|02030|000402000000000|02-503|9082|24933|36.42
02|02030|000402000000000|02-816|24|24933|0.09
02|02030|000402000000000|02-865|30|24933|0.12
02|02030|000402000000000|133|539|24933|2.16
02|02030|000402000000000|135|11156|24933|44.74
02|02030|000402000000000|137|1381|24933|5.53
02|02030|001002030000000|02-503|14165|25070|56.50
02|02030|001002030000000|133|353|25070|1.40
02|02030|001002030000000|135|7476|25070|29.82
02|02030|001002030000000|137|1083|25070|4.31
02|02031|000100000000000|13|214|45080|0.47
02|02031|000100000000000|131|428|45080|0.94
02|02031|000100000000000|132|166|45080|0.36
02|02031|000100000000000|133|961|45080|2.13
02|02031|000100000000000|135|12469|45080|27.65
02|02031|000100000000000|136|20451|45080|45.36
02|02031|000100000000000|137|8006|45080|17.75
02|02031|000100000000000|36|38|45080|0.08
02|02031|000100000000000|57|32|45080|0.07
02|02031|000100000000000|87|822|45080|1.82
02|02031|000302000000000|02-207|38|44977|0.08
02|02031|000302000000000|02-276|183|44977|0.40
02|02031|000302000000000|02-309|38|44977|0.08
02|02031|000302000000000|02-312|163|44977|0.36
02|02031|000302000000000|02-314|30|44977|0.06
02|02031|000302000000000|02-315|0|44977|0.00
02|02031|000302000000000|02-503|19354|44977|43.03
02|02031|000302000000000|02-816|48|44977|0.10
02|02031|000302000000000|133|990|44977|2.20
02|02031|000302000000000|135|12537|44977|27.87
02|02031|000302000000000|137|8024|44977|17.84
02|02031|000302000000000|79|23|44977|0.05
02|02031|000402000000000|02-1911|382|45038|0.84
02|02031|000402000000000|02-276|174|45038|0.38
02|02031|000402000000000|02-309|38|45038|0.08
02|02031|000402000000000|02-503|19371|45038|43.01
02|02031|000402000000000|02-816|49|45038|0.10
02|02031|000402000000000|02-865|159|45038|0.35
02|02031|000402000000000|133|886|45038|1.96
02|02031|000402000000000|135|13199|45038|29.30
02|02031|000402000000000|137|7761|45038|17.23
02|02031|001002031000000|02-1911|320|45062|0.71
02|02031|001002031000000|02-503|15543|45062|34.49
02|02031|001002031000000|02-865|218|45062|0.48
02|02031|001002031000000|133|906|45062|2.01
02|02031|001002031000000|135|6182|45062|13.71
02|02031|001002031000000|137|19100|45062|42.38
02|02032|000100000000000|13|48|10924|0.43
02|02032|000100000000000|131|75|10924|0.68
02|02032|000100000000000|132|11|10924|0.10
02|02032|000100000000000|133|150|10924|1.37
02|02032|000100000000000|135|4204|10924|38.48
02|02032|000100000000000|136|5078|10924|46.48
02|02032|000100000000000|137|625|10924|5.72
02|02032|000100000000000|36|8|10924|0.07
02|02032|000100000000000|57|10|10924|0.09
02|02032|000100000000000|87|139|10924|1.27
02|02032|000302000000000|02-207|9|10987|0.08
02|02032|000302000000000|02-276|31|10987|0.28
02|02032|000302000000000|02-309|8|10987|0.07
02|02032|000302000000000|02-312|11|10987|0.10
02|02032|000302000000000|02-314|5|10987|0.04
02|02032|000302000000000|02-315|0|10987|0.00
02|02032|000302000000000|02-503|5084|10987|46.27
02|02032|000302000000000|02-816|6|10987|0.05
02|02032|000302000000000|133|111|10987|1.01
02|02032|000302000000000|135|4320|10987|39.31
02|02032|000302000000000|137|364|10987|3.31
02|02032|000302000000000|79|4|10987|0.03
02|02032|000402000000000|02-1911|50|10883|0.45
02|02032|000402000000000|02-276|27|10883|0.24
02|02032|000402000000000|02-309|9|10883|0.08
02|02032|000402000000000|02-503|4968|10883|45.64
02|02032|000402000000000|02-816|3|10883|0.02
02|02032|000402000000000|02-865|12|10883|0.11
02|02032|000402000000000|133|96|10883|0.88
02|02032|000402000000000|135|4636|10883|42.59
02|02032|000402000000000|137|318|10883|2.92
02|02032|001002032000000|02-503|6170|10614|58.13
02|02032|001002032000000|135|3823|10614|36.01
02|02033|000100000000000|13|82|17472|0.46
02|02033|000100000000000|131|306|17472|1.75
02|02033|000100000000000|132|35|17472|0.20
02|02033|000100000000000|133|381|17472|2.18
02|02033|000100000000000|135|7566|17472|43.30
02|02033|000100000000000|136|6821|17472|39.03
02|02033|000100000000000|137|1082|17472|6.19
02|02033|000100000000000|36|23|17472|0.13
02|02033|000100000000000|57|24|17472|0.13
02|02033|000100000000000|87|290|17472|1.65
02|02033|000302000000000|02-207|17|17405|0.09
02|02033|000302000000000|02-276|68|17405|0.39
02|02033|000302000000000|02-309|25|17405|0.14
02|02033|000302000000000|02-312|32|17405|0.18
02|02033|000302000000000|02-314|19|17405|0.10
02|02033|000302000000000|02-315|0|17405|0.00
02|02033|000302000000000|02-503|6526|17405|37.49
02|02033|000302000000000|02-816|15|17405|0.08
02|02033|000302000000000|133|370|17405|2.12
02|02033|000302000000000|135|7903|17405|45.40
02|02033|000302000000000|137|689|17405|3.95
02|02033|000302000000000|79|21|17405|0.12
02|02033|000402000000000|02-1911|268|17444|1.53
02|02033|000402000000000|02-276|65|17444|0.37
02|02033|000402000000000|02-309|22|17444|0.12
02|02033|000402000000000|02-503|6513|17444|37.33
02|02033|000402000000000|02-816|14|17444|0.08
02|02033|000402000000000|02-865|28|17444|0.16
02|02033|000402000000000|133|340|17444|1.94
02|02033|000402000000000|135|8319|17444|47.68
02|02033|000402000000000|137|578|17444|3.31
02|02033|001002033000000|02-503|7040|17446|40.35
02|02033|001002033000000|133|536|17446|3.07
02|02033|001002033000000|135|8171|17446|46.83
02|02034|000100000000000|13|360|40389|0.89
02|02034|000100000000000|131|527|40389|1.30
02|02034|000100000000000|132|81|40389|0.20
02|02034|000100000000000|133|1611|40389|3.98
02|02034|000100000000000|135|8927|40389|22.10
02|02034|000100000000000|136|24348|40389|60.28
02|02034|000100000000000|137|2580|40389|6.38
02|02034|000100000000000|36|37|40389|0.09
02|02034|000100000000000|57|34|40389|0.08
02|02034|000100000000000|87|595|40389|1.47
02|02034|000302000000000|02-207|64|40497|0.15
02|02034|000302000000000|02-276|358|40497|0.88
02|02034|000302000000000|02-309|37|40497|0.09
02|02034|000302000000000|02-312|81|40497|0.20
02|02034|000302000000000|02-314|37|40497|0.09
02|02034|000302000000000|02-315|23|40497|0.05
02|02034|000302000000000|02-503|23796|40497|58.75
02|02034|000302000000000|02-816|95|40497|0.23
02|02034|000302000000000|133|1698|40497|4.19
02|02034|000302000000000|135|9008|40497|22.24
02|02034|000302000000000|137|2276|40497|5.62
02|02034|000302000000000|79|25|40497|0.06
02|02034|000402000000000|02-1911|513|41024|1.25
02|02034|000402000000000|02-276|332|41024|0.80
02|02034|000402000000000|02-309|41|41024|0.09
02|02034|000402000000000|02-503|24643|41024|60.06
02|02034|000402000000000|02-816|73|41024|0.17
02|02034|000402000000000|02-865|73|41024|0.17
02|02034|000402000000000|133|1539|41024|3.75
02|02034|000402000000000|135|9549|41024|23.27
02|02034|000402000000000|137|2016|41024|4.91
02|02034|001002034000000|02-1911|476|40987|1.16
02|02034|001002034000000|02-276|289|40987|0.70
02|02034|001002034000000|02-503|27611|40987|67.36
02|02034|001002034000000|133|1263|40987|3.08
02|02034|001002034000000|135|7428|40987|18.12
02|02034|001002034000000|137|1481|40987|3.61
02|02035|000100000000000|13|871|132408|0.65
02|02035|000100000000000|131|4877|132408|3.68
02|02035|000100000000000|132|298|132408|0.22
02|02035|000100000000000|133|4133|132408|3.12
02|02035|000100000000000|135|34915|132408|26.36
02|02035|000100000000000|136|71058|132408|53.66
02|02035|000100000000000|137|8827|132408|6.66
02|02035|000100000000000|36|230|132408|0.17
02|02035|000100000000000|57|21|132408|0.01
02|02035|000100000000000|87|2453|132408|1.85
02|02035|000302000000000|02-207|210|131973|0.15
02|02035|000302000000000|02-276|846|131973|0.64
02|02035|000302000000000|02-309|138|131973|0.10
02|02035|000302000000000|02-312|300|131973|0.22
02|02035|000302000000000|02-314|134|131973|0.10
02|02035|000302000000000|02-315|3|131973|0.00
02|02035|000302000000000|02-503|68064|131973|51.57
02|02035|000302000000000|02-816|327|131973|0.24
02|02035|000302000000000|133|4252|131973|3.22
02|02035|000302000000000|135|35821|131973|27.14
02|02035|000302000000000|137|7437|131973|5.63
02|02035|000302000000000|79|123|131973|0.09
02|02035|000402000000000|02-1911|4526|134974|3.35
02|02035|000402000000000|02-276|771|134974|0.57
02|02035|000402000000000|02-309|139|134974|0.10
02|02035|000402000000000|02-503|70625|134974|52.32
02|02035|000402000000000|02-816|380|134974|0.28
02|02035|000402000000000|02-865|294|134974|0.21
02|02035|000402000000000|133|3901|134974|2.89
02|02035|000402000000000|135|38393|134974|28.44
02|02035|000402000000000|137|6205|134974|4.59
02|02035|001002035000000|02-1911|3874|134857|2.87
02|02035|001002035000000|02-276|689|134857|0.51
02|02035|001002035000000|02-503|82220|134857|60.96
02|02035|001002035000000|02-816|397|134857|0.29
02|02035|001002035000000|133|3015|134857|2.23
02|02035|001002035000000|135|28518|134857|21.14
02|02035|001002035000000|137|4570|134857|3.38
02|02036|000100000000000|13|1233|169423|0.72
02|02036|000100000000000|131|2908|169423|1.71
02|02036|000100000000000|132|519|169423|0.30
02|02036|000100000000000|133|6271|169423|3.70
02|02036|000100000000000|135|40406|169423|23.84
02|02036|000100000000000|136|95926|169423|56.61
02|02036|000100000000000|137|13831|169423|8.16
02|02036|000100000000000|36|153|169423|0.09
02|02036|000100000000000|57|165|169423|0.09
02|02036|000100000000000|87|2786|169423|1.64
02|02036|000302000000000|02-207|417|169365|0.24
02|02036|000302000000000|02-276|1221|169365|0.72
02|02036|000302000000000|02-309|238|169365|0.14
02|02036|000302000000000|02-312|548|169365|0.32
02|02036|000302000000000|02-314|163|169365|0.09
02|02036|000302000000000|02-315|166|169365|0.09
02|02036|000302000000000|02-503|92584|169365|54.66
02|02036|000302000000000|02-816|352|169365|0.20
02|02036|000302000000000|133|6608|169365|3.90
02|02036|000302000000000|135|41886|169365|24.73
02|02036|000302000000000|137|12456|169365|7.35
02|02036|000302000000000|79|136|169365|0.08
02|02036|000402000000000|02-1911|2803|176400|1.58
02|02036|000402000000000|02-276|1166|176400|0.66
02|02036|000402000000000|02-309|265|176400|0.15
02|02036|000402000000000|02-503|98408|176400|55.78
02|02036|000402000000000|02-816|360|176400|0.20
02|02036|000402000000000|02-865|493|176400|0.27
02|02036|000402000000000|133|6052|176400|3.43
02|02036|000402000000000|135|45305|176400|25.68
02|02036|000402000000000|137|11301|176400|6.40
02|02036|001002036000000|02-1911|2622|176407|1.48
02|02036|001002036000000|02-207|512|176407|0.29
02|02036|001002036000000|02-276|1265|176407|0.71
02|02036|001002036000000|02-309|458|176407|0.25
02|02036|001002036000000|02-503|96614|176407|54.76
02|02036|001002036000000|02-816|331|176407|0.18
02|02036|001002036000000|02-865|571|176407|0.32
02|02036|001002036000000|133|5985|176407|3.39
02|02036|001002036000000|135|44889|176407|25.44
02|02036|001002036000000|137|11380|176407|6.45
02|02037|000100000000000|13|141|20862|0.67
02|02037|000100000000000|131|547|20862|2.62
02|02037|000100000000000|132|42|20862|0.20
02|02037|000100000000000|133|486|20862|2.32
02|02037|000100000000000|135|7271|20862|34.85
02|02037|000100000000000|136|9748|20862|46.72
02|02037|000100000000000|137|1435|20862|6.87
02|02037|000100000000000|36|17|20862|0.08
02|02037|000100000000000|57|28|20862|0.13
02|02037|000100000000000|87|438|20862|2.09
02|02037|000302000000000|02-207|36|20806|0.17
02|02037|000302000000000|02-276|133|20806|0.63
02|02037|000302000000000|02-309|29|20806|0.13
02|02037|000302000000000|02-312|61|20806|0.29
02|02037|000302000000000|02-314|35|20806|0.16
02|02037|000302000000000|02-315|8|20806|0.03
02|02037|000302000000000|02-503|9495|20806|45.63
02|02037|000302000000000|02-816|27|20806|0.12
02|02037|000302000000000|133|477|20806|2.29
02|02037|000302000000000|135|7426|20806|35.69
02|02037|000302000000000|137|1207|20806|5.80
02|02037|000302000000000|79|25|20806|0.12
02|02037|000402000000000|02-1911|433|21354|2.02
02|02037|000402000000000|02-276|136|21354|0.63
02|02037|000402000000000|02-309|91|21354|0.42
02|02037|000402000000000|02-503|9945|21354|46.57
02|02037|000402000000000|02-816|23|21354|0.10
02|02037|000402000000000|02-865|35|21354|0.16
02|02037|000402000000000|133|399|21354|1.86
02|02037|000402000000000|135|7807|21354|36.55
02|02037|000402000000000|137|1068|21354|5.00
02|02037|001002037000000|02-503|12262|21411|57.26
02|02037|001002037000000|135|6473|21411|30.23
02|02037|001002037000000|137|926|21411|4.32
02|02038|000100000000000|13|1613|228833|0.70
02|02038|000100000000000|131|3666|228833|1.60
02|02038|000100000000000|132|590|228833|0.25
02|02038|000100000000000|133|7310|228833|3.19
02|02038|000100000000000|135|40254|228833|17.59
02|02038|000100000000000|136|150697|228833|65.85
02|02038|000100000000000|137|12693|228833|5.54
02|02038|000100000000000|36|246|228833|0.10
02|02038|000100000000000|57|6|228833|0.00
02|02038|000100000000000|87|2542|228833|1.11
02|02038|000302000000000|02-207|330|228793|0.14
02|02038|000302000000000|02-276|1531|228793|0.66
02|02038|000302000000000|02-309|319|228793|0.13
02|02038|000302000000000|02-312|647|228793|0.28
02|02038|000302000000000|02-314|190|228793|0.08
02|02038|000302000000000|02-315|163|228793|0.07
02|02038|000302000000000|02-503|142525|228793|62.29
02|02038|000302000000000|02-816|921|228793|0.40
02|02038|000302000000000|133|7366|228793|3.21
02|02038|000302000000000|135|41704|228793|18.22
02|02038|000302000000000|137|11499|228793|5.02
02|02038|000302000000000|79|401|228793|0.17
02|02038|000402000000000|02-1911|3411|232691|1.46
02|02038|000402000000000|02-276|1498|232691|0.64
02|02038|000402000000000|02-309|346|232691|0.14
02|02038|000402000000000|02-503|144560|232691|62.12
02|02038|000402000000000|02-816|977|232691|0.41
02|02038|000402000000000|02-865|588|232691|0.25
02|02038|000402000000000|133|6882|232691|2.95
02|02038|000402000000000|135|44767|232691|19.23
02|02038|000402000000000|137|10739|232691|4.61
02|02038|001002038000000|02-1911|3458|232186|1.48
02|02038|001002038000000|02-276|1661|232186|0.71
02|02038|001002038000000|02-309|1114|232186|0.47
02|02038|001002038000000|02-503|102682|232186|44.22
02|02038|001002038000000|02-816|1437|232186|0.61
02|02038|001002038000000|02-865|829|232186|0.35
02|02038|001002038000000|133|7101|232186|3.05
02|02038|001002038000000|135|54680|232186|23.55
02|02038|001002038000000|137|26372|232186|11.35
02|02038|001002038000000|79|844|232186|0.36
02|02039|000100000000000|13|191|26379|0.72
02|02039|000100000000000|131|563|26379|2.13
02|02039|000100000000000|132|52|26379|0.19
02|02039|000100000000000|133|586|26379|2.22
02|02039|000100000000000|135|9202|26379|34.88
02|02039|000100000000000|136|11725|26379|44.44
02|02039|000100000000000|137|2672|26379|10.12
02|02039|000100000000000|36|33|26379|0.12
02|02039|000100000000000|57|30|26379|0.11
02|02039|000100000000000|87|541|26379|2.05
02|02039|000302000000000|02-207|57|26201|0.21
02|02039|000302000000000|02-276|196|26201|0.74
02|02039|000302000000000|02-309|27|26201|0.10
02|02039|000302000000000|02-312|58|26201|0.22
02|02039|000302000000000|02-314|34|26201|0.12
02|02039|000302000000000|02-315|3|26201|0.01
02|02039|000302000000000|02-503|11028|26201|42.08
02|02039|000302000000000|02-816|108|26201|0.41
02|02039|000302000000000|133|628|26201|2.39
02|02039|000302000000000|135|9420|26201|35.95
02|02039|000302000000000|137|2439|26201|9.30
