CODIGO_DISTRITO|CODIGO_SECCION|MESAS_HABILITADAS|MESAS_COMPUTADAS|CODIGO_CATEGORIA|CONTADOR|VALOR
02|02102|61|60|001002102000000|CSCCC|13
02|02102|61|60|001002102000000|VB|1558
02|02102|61|60|001002102000000|VII|0
02|02102|61|60|001002102000000|VN|30
02|02102|61|60|001002102000000|VR|1
02|02103|61|59|000100000000000|CSCCC|13
02|02103|61|59|000100000000000|VB|584
02|02103|61|59|000100000000000|VII|0
02|02103|61|59|000100000000000|VN|118
02|02103|61|59|000100000000000|VR|4
02|02103|61|59|000302000000000|CSCCC|9
02|02103|61|59|000302000000000|VB|1174
02|02103|61|59|000302000000000|VII|0
02|02103|61|59|000302000000000|VN|106
02|02103|61|59|000302000000000|VR|3
02|02103|61|59|000402000000000|CSCCC|9
02|02103|61|59|000402000000000|VB|831
02|02103|61|59|000402000000000|VII|0
02|02103|61|59|000402000000000|VN|115
02|02103|61|59|000402000000000|VR|3
02|02103|61|59|001002103000000|CSCCC|9
02|02103|61|59|001002103000000|VB|999
02|02103|61|59|001002103000000|VII|1
02|02103|61|59|001002103000000|VN|103
02|02103|61|59|001002103000000|VR|3
02|02104|26|26|000100000000000|CSCCC|2
02|02104|26|26|000100000000000|VB|278
02|02104|26|26|000100000000000|VII|0
02|02104|26|26|000100000000000|VN|29
02|02104|26|26|000100000000000|VR|0
02|02104|26|26|000302000000000|CSCCC|9
02|02104|26|26|000302000000000|VB|506
02|02104|26|26|000302000000000|VII|0
02|02104|26|26|000302000000000|VN|26
02|02104|26|26|000302000000000|VR|0
02|02104|26|26|000402000000000|CSCCC|6
02|02104|26|26|000402000000000|VB|413
02|02104|26|26|000402000000000|VII|0
02|02104|26|26|000402000000000|VN|29
02|02104|26|26|000402000000000|VR|1
02|02104|26|26|001002104000000|CSCCC|5
02|02104|26|26|001002104000000|VB|335
02|02104|26|26|001002104000000|VII|0
02|02104|26|26|001002104000000|VN|32
02|02104|26|26|001002104000000|VR|0
02|02105|396|381|000100000000000|CSCCC|9
02|02105|396|381|000100000000000|VB|2844
02|02105|396|381|000100000000000|VII|18
02|02105|396|381|000100000000000|VN|407
02|02105|396|381|000100000000000|VR|49
02|02105|396|381|000302000000000|CSCCC|16
02|02105|396|381|000302000000000|VB|8244
02|02105|396|381|000302000000000|VII|19
02|02105|396|381|000302000000000|VN|388
02|02105|396|381|000302000000000|VR|47
02|02105|396|381|000402000000000|CSCCC|11
02|02105|396|381|000402000000000|VB|6238
02|02105|396|381|000402000000000|VII|18
02|02105|396|381|000402000000000|VN|399
02|02105|396|381|000402000000000|VR|48
02|02105|396|381|001002105000000|CSCCC|40
02|02105|396|381|001002105000000|VB|9357
02|02105|396|381|001002105000000|VII|19
02|02105|396|381|001002105000000|VN|448
02|02105|396|381|001002105000000|VR|50
02|02106|816|788|000100000000000|CSCCC|155
02|02106|816|788|000100000000000|VB|4798
02|02106|816|788|000100000000000|VII|131
02|02106|816|788|000100000000000|VN|1456
02|02106|816|788|000100000000000|VR|103
02|02106|816|788|000302000000000|CSCCC|182
02|02106|816|788|000302000000000|VB|13140
02|02106|816|788|000302000000000|VII|131
02|02106|816|788|000302000000000|VN|1432
02|02106|816|788|000302000000000|VR|99
02|02106|816|788|000402000000000|CSCCC|170
02|02106|816|788|000402000000000|VB|9750
02|02106|816|788|000402000000000|VII|149
02|02106|816|788|000402000000000|VN|1447
02|02106|816|788|000402000000000|VR|100
02|02106|816|788|001002106000000|CSCCC|193
02|02106|816|788|001002106000000|VB|11963
02|02106|816|788|001002106000000|VII|161
02|02106|816|788|001002106000000|VN|1841
02|02106|816|788|001002106000000|VR|120
02|02107|365|345|000100000000000|CSCCC|22
02|02107|365|345|000100000000000|VB|3295
02|02107|365|345|000100000000000|VII|8
02|02107|365|345|000100000000000|VN|563
02|02107|365|345|000100000000000|VR|10
02|02107|365|345|000302000000000|CSCCC|17
02|02107|365|345|000302000000000|VB|9110
02|02107|365|345|000302000000000|VII|8
02|02107|365|345|000302000000000|VN|585
02|02107|365|345|000302000000000|VR|10
02|02107|365|345|000402000000000|CSCCC|17
02|02107|365|345|000402000000000|VB|6428
02|02107|365|345|000402000000000|VII|9
02|02107|365|345|000402000000000|VN|554
02|02107|365|345|000402000000000|VR|10
02|02107|365|345|001002107000000|CSCCC|17
02|02107|365|345|001002107000000|VB|8291
02|02107|365|345|001002107000000|VII|11
02|02107|365|345|001002107000000|VN|576
02|02107|365|345|001002107000000|VR|10
02|02108|153|142|000100000000000|CSCCC|27
02|02108|153|142|000100000000000|VB|1403
02|02108|153|142|000100000000000|VII|5
02|02108|153|142|000100000000000|VN|299
02|02108|153|142|000100000000000|VR|8
02|02108|153|142|000302000000000|CSCCC|47
02|02108|153|142|000302000000000|VB|3534
02|02108|153|142|000302000000000|VII|5
02|02108|153|142|000302000000000|VN|266
02|02108|153|142|000302000000000|VR|8
02|02108|153|142|000402000000000|CSCCC|42
02|02108|153|142|000402000000000|VB|2750
02|02108|153|142|000402000000000|VII|5
02|02108|153|142|000402000000000|VN|267
02|02108|153|142|000402000000000|VR|10
02|02108|153|142|001002108000000|CSCCC|36
02|02108|153|142|001002108000000|VB|2824
02|02108|153|142|001002108000000|VII|5
02|02108|153|142|001002108000000|VN|299
02|02108|153|142|001002108000000|VR|13
02|02109|166|149|000100000000000|CSCCC|40
02|02109|166|149|000100000000000|VB|1915
02|02109|166|149|000100000000000|VII|14
02|02109|166|149|000100000000000|VN|293
02|02109|166|149|000100000000000|VR|42
02|02109|166|149|000302000000000|CSCCC|33
02|02109|166|149|000302000000000|VB|3641
02|02109|166|149|000302000000000|VII|14
02|02109|166|149|000302000000000|VN|290
02|02109|166|149|000302000000000|VR|41
02|02109|166|149|000402000000000|CSCCC|40
02|02109|166|149|000402000000000|VB|3305
02|02109|166|149|000402000000000|VII|14
02|02109|166|149|000402000000000|VN|278
02|02109|166|149|000402000000000|VR|41
02|02109|166|149|001002109000000|CSCCC|33
02|02109|166|149|001002109000000|VB|2879
02|02109|166|149|001002109000000|VII|14
02|02109|166|149|001002109000000|VN|306
02|02109|166|149|001002109000000|VR|45
02|02110|29|28|000100000000000|CSCCC|36
02|02110|29|28|000100000000000|VB|256
02|02110|29|28|000100000000000|VII|2
02|02110|29|28|000100000000000|VN|16
02|02110|29|28|000100000000000|VR|1
02|02110|29|28|000302000000000|CSCCC|38
02|02110|29|28|000302000000000|VB|488
02|02110|29|28|000302000000000|VII|2
02|02110|29|28|000302000000000|VN|15
02|02110|29|28|000302000000000|VR|2
02|02110|29|28|000402000000000|CSCCC|16
02|02110|29|28|000402000000000|VB|439
02|02110|29|28|000402000000000|VII|2
02|02110|29|28|000402000000000|VN|14
02|02110|29|28|000402000000000|VR|2
02|02110|29|28|001002110000000|CSCCC|16
02|02110|29|28|001002110000000|VB|222
02|02110|29|28|001002110000000|VII|2
02|02110|29|28|001002110000000|VN|14
02|02110|29|28|001002110000000|VR|2
02|02111|322|307|000100000000000|CSCCC|34
02|02111|322|307|000100000000000|VB|2409
02|02111|322|307|000100000000000|VII|38
02|02111|322|307|000100000000000|VN|761
02|02111|322|307|000100000000000|VR|44
02|02111|322|307|000302000000000|CSCCC|40
02|02111|322|307|000302000000000|VB|6441
02|02111|322|307|000302000000000|VII|38
02|02111|322|307|000302000000000|VN|709
02|02111|322|307|000302000000000|VR|48
02|02111|322|307|000402000000000|CSCCC|34
02|02111|322|307|000402000000000|VB|4698
02|02111|322|307|000402000000000|VII|39
02|02111|322|307|000402000000000|VN|714
02|02111|322|307|000402000000000|VR|45
02|02111|322|307|001002111000000|CSCCC|45
02|02111|322|307|001002111000000|VB|4811
02|02111|322|307|001002111000000|VII|39
02|02111|322|307|001002111000000|VN|756
02|02111|322|307|001002111000000|VR|44
02|02112|29|29|000100000000000|CSCCC|13
02|02112|29|29|000100000000000|VB|293
02|02112|29|29|000100000000000|VII|0
02|02112|29|29|000100000000000|VN|33
02|02112|29|29|000100000000000|VR|0
02|02112|29|29|000302000000000|CSCCC|13
02|02112|29|29|000302000000000|VB|535
02|02112|29|29|000302000000000|VII|0
02|02112|29|29|000302000000000|VN|29
02|02112|29|29|000302000000000|VR|0
02|02112|29|29|000402000000000|CSCCC|13
02|02112|29|29|000402000000000|VB|340
02|02112|29|29|000402000000000|VII|0
02|02112|29|29|000402000000000|VN|30
02|02112|29|29|000402000000000|VR|0
02|02112|29|29|001002112000000|CSCCC|11
02|02112|29|29|001002112000000|VB|483
02|02112|29|29|001002112000000|VII|0
02|02112|29|29|001002112000000|VN|24
02|02112|29|29|001002112000000|VR|0
02|02113|909|874|000100000000000|CSCCC|73
02|02113|909|874|000100000000000|VB|6627
02|02113|909|874|000100000000000|VII|113
02|02113|909|874|000100000000000|VN|1482
02|02113|909|874|000100000000000|VR|121
02|02113|909|874|000302000000000|CSCCC|67
02|02113|909|874|000302000000000|VB|19788
02|02113|909|874|000302000000000|VII|105
02|02113|909|874|000302000000000|VN|1445
02|02113|909|874|000302000000000|VR|120
02|02113|909|874|000402000000000|CSCCC|66
02|02113|909|874|000402000000000|VB|15050
02|02113|909|874|000402000000000|VII|117
02|02113|909|874|000402000000000|VN|1471
02|02113|909|874|000402000000000|VR|120
02|02113|909|874|001002113000000|CSCCC|70
02|02113|909|874|001002113000000|VB|17120
02|02113|909|874|001002113000000|VII|114
02|02113|909|874|001002113000000|VN|1564
02|02113|909|874|001002113000000|VR|119
02|02114|42|41|000100000000000|CSCCC|18
02|02114|42|41|000100000000000|VB|408
02|02114|42|41|000100000000000|VII|1
02|02114|42|41|000100000000000|VN|59
02|02114|42|41|000100000000000|VR|2
02|02114|42|41|000302000000000|CSCCC|18
02|02114|42|41|000302000000000|VB|800
02|02114|42|41|000302000000000|VII|1
02|02114|42|41|000302000000000|VN|64
02|02114|42|41|000302000000000|VR|2
02|02114|42|41|000402000000000|CSCCC|18
02|02114|42|41|000402000000000|VB|563
02|02114|42|41|000402000000000|VII|5
02|02114|42|41|000402000000000|VN|51
02|02114|42|41|000402000000000|VR|2
02|02114|42|41|001002114000000|CSCCC|18
02|02114|42|41|001002114000000|VB|1049
02|02114|42|41|001002114000000|VII|5
02|02114|42|41|001002114000000|VN|50
02|02114|42|41|001002114000000|VR|4
02|02115|120|118|000100000000000|CSCCC|43
02|02115|120|118|000100000000000|VB|1190
02|02115|120|118|000100000000000|VII|4
02|02115|120|118|000100000000000|VN|178
02|02115|120|118|000100000000000|VR|6
02|02115|120|118|000302000000000|CSCCC|25
02|02115|120|118|000302000000000|VB|2560
02|02115|120|118|000302000000000|VII|4
02|02115|120|118|000302000000000|VN|153
02|02115|120|118|000302000000000|VR|6
02|02115|120|118|000402000000000|CSCCC|25
02|02115|120|118|000402000000000|VB|2084
02|02115|120|118|000402000000000|VII|5
02|02115|120|118|000402000000000|VN|149
02|02115|120|118|000402000000000|VR|6
02|02115|120|118|001002115000000|CSCCC|23
02|02115|120|118|001002115000000|VB|2835
02|02115|120|118|001002115000000|VII|6
02|02115|120|118|001002115000000|VN|138
02|02115|120|118|001002115000000|VR|5
02|02116|7|6|000100000000000|CSCCC|7
02|02116|7|6|000100000000000|VB|123
02|02116|7|6|000100000000000|VII|0
02|02116|7|6|000100000000000|VN|18
02|02116|7|6|000100000000000|VR|0
02|02116|7|6|000302000000000|CSCCC|2
02|02116|7|6|000302000000000|VB|176
02|02116|7|6|000302000000000|VII|0
02|02116|7|6|000302000000000|VN|14
02|02116|7|6|000302000000000|VR|0
02|02116|7|6|000402000000000|CSCCC|2
02|02116|7|6|000402000000000|VB|105
02|02116|7|6|000402000000000|VII|0
02|02116|7|6|000402000000000|VN|15
02|02116|7|6|000402000000000|VR|0
02|02116|7|6|001002116000000|CSCCC|0
02|02116|7|6|001002116000000|VB|72
02|02116|7|6|001002116000000|VII|0
02|02116|7|6|001002116000000|VN|15
02|02116|7|6|001002116000000|VR|0
02|02117|159|155|000100000000000|CSCCC|64
02|02117|159|155|000100000000000|VB|1795
02|02117|159|155|000100000000000|VII|3
02|02117|159|155|000100000000000|VN|266
02|02117|159|155|000100000000000|VR|8
02|02117|159|155|000302000000000|CSCCC|62
02|02117|159|155|000302000000000|VB|4200
02|02117|159|155|000302000000000|VII|3
02|02117|159|155|000302000000000|VN|233
02|02117|159|155|000302000000000|VR|8
02|02117|159|155|000402000000000|CSCCC|62
02|02117|159|155|000402000000000|VB|3518
02|02117|159|155|000402000000000|VII|4
02|02117|159|155|000402000000000|VN|218
02|02117|159|155|000402000000000|VR|8
02|02117|159|155|001002117000000|CSCCC|54
02|02117|159|155|001002117000000|VB|1784
02|02117|159|155|001002117000000|VII|9
02|02117|159|155|001002117000000|VN|752
02|02117|159|155|001002117000000|VR|8
02|02118|848|774|000100000000000|CSCCC|171
02|02118|848|774|000100000000000|VB|4315
02|02118|848|774|000100000000000|VII|174
02|02118|848|774|000100000000000|VN|1741
02|02118|848|774|000100000000000|VR|116
02|02118|848|774|000302000000000|CSCCC|178
02|02118|848|774|000302000000000|VB|12364
02|02118|848|774|000302000000000|VII|173
02|02118|848|774|000302000000000|VN|1781
02|02118|848|774|000302000000000|VR|113
02|02118|848|774|000402000000000|CSCCC|172
02|02118|848|774|000402000000000|VB|8307
02|02118|848|774|000402000000000|VII|204
02|02118|848|774|000402000000000|VN|1774
02|02118|848|774|000402000000000|VR|121
02|02118|848|774|001002118000000|CSCCC|171
02|02118|848|774|001002118000000|VB|10271
02|02118|848|774|001002118000000|VII|201
02|02118|848|774|001002118000000|VN|1790
02|02118|848|774|001002118000000|VR|116
02|02119|206|199|000100000000000|CSCCC|59
02|02119|206|199|000100000000000|VB|2158
02|02119|206|199|000100000000000|VII|33
02|02119|206|199|000100000000000|VN|257
02|02119|206|199|000100000000000|VR|13
02|02119|206|199|000302000000000|CSCCC|84
02|02119|206|199|000302000000000|VB|4557
02|02119|206|199|000302000000000|VII|32
02|02119|206|199|000302000000000|VN|244
02|02119|206|199|000302000000000|VR|12
02|02119|206|199|000402000000000|CSCCC|77
02|02119|206|199|000402000000000|VB|3367
02|02119|206|199|000402000000000|VII|33
02|02119|206|199|000402000000000|VN|234
02|02119|206|199|000402000000000|VR|13
02|02119|206|199|001002119000000|CSCCC|74
02|02119|206|199|001002119000000|VB|3096
02|02119|206|199|001002119000000|VII|39
02|02119|206|199|001002119000000|VN|276
02|02119|206|199|001002119000000|VR|12
02|02120|24|24|000100000000000|CSCCC|9
02|02120|24|24|000100000000000|VB|205
02|02120|24|24|000100000000000|VII|0
02|02120|24|24|000100000000000|VN|32
02|02120|24|24|000100000000000|VR|0
02|02120|24|24|000302000000000|CSCCC|9
02|02120|24|24|000302000000000|VB|372
02|02120|24|24|000302000000000|VII|0
02|02120|24|24|000302000000000|VN|31
02|02120|24|24|000302000000000|VR|0
02|02120|24|24|000402000000000|CSCCC|9
02|02120|24|24|000402000000000|VB|239
02|02120|24|24|000402000000000|VII|0
02|02120|24|24|000402000000000|VN|30
02|02120|24|24|000402000000000|VR|0
02|02120|24|24|001002120000000|CSCCC|9
02|02120|24|24|001002120000000|VB|397
02|02120|24|24|001002120000000|VII|0
02|02120|24|24|001002120000000|VN|31
02|02120|24|24|001002120000000|VR|0
02|02121|96|92|000100000000000|CSCCC|40
02|02121|96|92|000100000000000|VB|943
02|02121|96|92|000100000000000|VII|6
02|02121|96|92|000100000000000|VN|152
02|02121|96|92|000100000000000|VR|10
02|02121|96|92|000302000000000|CSCCC|40
02|02121|96|92|000302000000000|VB|1958
02|02121|96|92|000302000000000|VII|0
02|02121|96|92|000302000000000|VN|140
02|02121|96|92|000302000000000|VR|10
02|02121|96|92|000402000000000|CSCCC|35
02|02121|96|92|000402000000000|VB|1469
02|02121|96|92|000402000000000|VII|0
02|02121|96|92|000402000000000|VN|151
02|02121|96|92|000402000000000|VR|9
02|02121|96|92|001002121000000|CSCCC|40
02|02121|96|92|001002121000000|VB|1509
02|02121|96|92|001002121000000|VII|1
02|02121|96|92|001002121000000|VN|145
02|02121|96|92|001002121000000|VR|9
02|02122|694|667|000100000000000|CSCCC|204
02|02122|694|667|000100000000000|VB|3666
02|02122|694|667|000100000000000|VII|84
02|02122|694|667|000100000000000|VN|1471
02|02122|694|667|000100000000000|VR|75
02|02122|694|667|000302000000000|CSCCC|217
02|02122|694|667|000302000000000|VB|9259
02|02122|694|667|000302000000000|VII|84
02|02122|694|667|000302000000000|VN|1431
02|02122|694|667|000302000000000|VR|72
02|02122|694|667|000402000000000|CSCCC|214
02|02122|694|667|000402000000000|VB|6859
02|02122|694|667|000402000000000|VII|101
02|02122|694|667|000402000000000|VN|1431
02|02122|694|667|000402000000000|VR|74
02|02122|694|667|001002122000000|CSCCC|208
02|02122|694|667|001002122000000|VB|8751
02|02122|694|667|001002122000000|VII|101
02|02122|694|667|001002122000000|VN|1448
02|02122|694|667|001002122000000|VR|73
02|02123|86|85|000100000000000|CSCCC|34
02|02123|86|85|000100000000000|VB|651
02|02123|86|85|000100000000000|VII|1
02|02123|86|85|000100000000000|VN|163
02|02123|86|85|000100000000000|VR|13
02|02123|86|85|000302000000000|CSCCC|39
02|02123|86|85|000302000000000|VB|1703
02|02123|86|85|000302000000000|VII|1
02|02123|86|85|000302000000000|VN|159
02|02123|86|85|000302000000000|VR|12
02|02123|86|85|000402000000000|CSCCC|34
02|02123|86|85|000402000000000|VB|1230
02|02123|86|85|000402000000000|VII|1
02|02123|86|85|000402000000000|VN|153
02|02123|86|85|000402000000000|VR|12
02|02123|86|85|001002123000000|CSCCC|30
02|02123|86|85|001002123000000|VB|1036
02|02123|86|85|001002123000000|VII|1
02|02123|86|85|001002123000000|VN|167
02|02123|86|85|001002123000000|VR|12
02|02124|77|74|000100000000000|CSCCC|27
02|02124|77|74|000100000000000|VB|2653
02|02124|77|74|000100000000000|VII|0
02|02124|77|74|000100000000000|VN|127
02|02124|77|74|000100000000000|VR|1
02|02124|77|74|000302000000000|CSCCC|27
02|02124|77|74|000302000000000|VB|3724
02|02124|77|74|000302000000000|VII|0
02|02124|77|74|000302000000000|VN|124
02|02124|77|74|000302000000000|VR|0
02|02124|77|74|000402000000000|CSCCC|27
02|02124|77|74|000402000000000|VB|4084
02|02124|77|74|000402000000000|VII|98
02|02124|77|74|000402000000000|VN|121
02|02124|77|74|000402000000000|VR|1
02|02124|77|74|001002124000000|CSCCC|27
02|02124|77|74|001002124000000|VB|1716
02|02124|77|74|001002124000000|VII|27
02|02124|77|74|001002124000000|VN|341
02|02124|77|74|001002124000000|VR|3
02|02125|282|274|000100000000000|CSCCC|62
02|02125|282|274|000100000000000|VB|3347
02|02125|282|274|000100000000000|VII|23
02|02125|282|274|000100000000000|VN|428
02|02125|282|274|000100000000000|VR|4
02|02125|282|274|000302000000000|CSCCC|45
02|02125|282|274|000302000000000|VB|7150
02|02125|282|274|000302000000000|VII|23
02|02125|282|274|000302000000000|VN|432
02|02125|282|274|000302000000000|VR|4
02|02125|282|274|000402000000000|CSCCC|45
02|02125|282|274|000402000000000|VB|5819
02|02125|282|274|000402000000000|VII|23
02|02125|282|274|000402000000000|VN|433
02|02125|282|274|000402000000000|VR|5
02|02125|282|274|001002125000000|CSCCC|45
02|02125|282|274|001002125000000|VB|7095
02|02125|282|274|001002125000000|VII|23
02|02125|282|274|001002125000000|VN|520
02|02125|282|274|001002125000000|VR|5
02|02126|21|21|000100000000000|CSCCC|12
02|02126|21|21|000100000000000|VB|289
02|02126|21|21|000100000000000|VII|5
02|02126|21|21|000100000000000|VN|20
02|02126|21|21|000100000000000|VR|1
02|02126|21|21|000302000000000|CSCCC|9
02|02126|21|21|000302000000000|VB|559
02|02126|21|21|000302000000000|VII|5
02|02126|21|21|000302000000000|VN|20
02|02126|21|21|000302000000000|VR|1
02|02126|21|21|000402000000000|CSCCC|9
02|02126|21|21|000402000000000|VB|394
02|02126|21|21|000402000000000|VII|5
02|02126|21|21|000402000000000|VN|17
02|02126|21|21|000402000000000|VR|1
02|02126|21|21|001002126000000|CSCCC|9
02|02126|21|21|001002126000000|VB|438
02|02126|21|21|001002126000000|VII|11
02|02126|21|21|001002126000000|VN|18
02|02126|21|21|001002126000000|VR|1
02|02127|25|24|000100000000000|CSCCC|9
02|02127|25|24|000100000000000|VB|139
