CODIGO_DISTRITO|CODIGO_SECCION|CODIGO_CATEGORIA|CODIGO_AGRUPACION|CODIGO_LISTA|VOTOS_LISTA
02|02065|000302000000000|79|000302000000000.79.A.000302000000000.79|10
02|02065|000402000000000|02-1911|000402000000000.02-1911.A.000402000000000.02-1911|129
02|02065|000402000000000|02-276|000402000000000.02-276.1A.000402000000000.02-276|58
02|02065|000402000000000|02-309|000402000000000.02-309.A.000402000000000.02-309|8
02|02065|000402000000000|02-503|000402000000000.02-503.2.000402000000000.02-503|7454
02|02065|000402000000000|02-816|000402000000000.02-816.1A.000402000000000.02-816|8
02|02065|000402000000000|02-865|000402000000000.02-865.A.000402000000000.02-865|19
02|02065|000402000000000|133|000402000000000.133.A.000402000000000.133|285
02|02065|000402000000000|135|000402000000000.135.1A.000402000000000.135|6512
02|02065|000402000000000|137|000402000000000.137.A.000402000000000.137|715
02|02065|001002065000000|02-503|001002065000000.02-503.2.001002065000000.02-503|8454
02|02065|001002065000000|02-503|001002065000000.02-503.6.001002065000000.02-503|950
02|02065|001002065000000|133|001002065000000.133.A.001002065000000.133|223
02|02065|001002065000000|135|001002065000000.135.1A.001002065000000.135|5584
02|02065|001002065000000|137|001002065000000.137.A.001002065000000.137|279
02|02065|001002065000000|137|001002065000000.137.B.001002065000000.137|224
02|02066|000100000000000|13|000100000000000.13.A.000100000000000.13|32
02|02066|000100000000000|131|000100000000000.131.A.000100000000000.131|117
02|02066|000100000000000|132|000100000000000.132.A.000100000000000.132|30
02|02066|000100000000000|133|000100000000000.133.A.000100000000000.133|154
02|02066|000100000000000|135|000100000000000.135.A.000100000000000.135|4194
02|02066|000100000000000|136|000100000000000.136.A.000100000000000.136|5407
02|02066|000100000000000|137|000100000000000.137.A.000100000000000.137|615
02|02066|000100000000000|36|000100000000000.36.A.000100000000000.36|7
02|02066|000100000000000|57|000100000000000.57.A.000100000000000.57|14
02|02066|000100000000000|87|000100000000000.87.A.000100000000000.87|110
02|02066|000302000000000|02-207|000302000000000.02-207.A.000302000000000.02-207|15
02|02066|000302000000000|02-276|000302000000000.02-276.1A.000302000000000.02-276|26
02|02066|000302000000000|02-309|000302000000000.02-309.A.000302000000000.02-309|12
02|02066|000302000000000|02-312|000302000000000.02-312.A.000302000000000.02-312|34
02|02066|000302000000000|02-314|000302000000000.02-314.A.000302000000000.02-314|13
02|02066|000302000000000|02-315|000302000000000.02-315.A.000302000000000.02-315|0
02|02066|000302000000000|02-503|000302000000000.02-503.A.000302000000000.02-503|5362
02|02066|000302000000000|02-816|000302000000000.02-816.1A.000302000000000.02-816|9
02|02066|000302000000000|133|000302000000000.133.A.000302000000000.133|137
02|02066|000302000000000|135|000302000000000.135.A.000302000000000.135|4173
02|02066|000302000000000|137|000302000000000.137.A.000302000000000.137|468
02|02066|000302000000000|79|000302000000000.79.A.000302000000000.79|8
02|02066|000402000000000|02-1911|000402000000000.02-1911.A.000402000000000.02-1911|95
02|02066|000402000000000|02-276|000402000000000.02-276.1A.000402000000000.02-276|23
02|02066|000402000000000|02-309|000402000000000.02-309.A.000402000000000.02-309|11
02|02066|000402000000000|02-503|000402000000000.02-503.2.000402000000000.02-503|5414
02|02066|000402000000000|02-816|000402000000000.02-816.1A.000402000000000.02-816|9
02|02066|000402000000000|02-865|000402000000000.02-865.A.000402000000000.02-865|28
02|02066|000402000000000|133|000402000000000.133.A.000402000000000.133|117
02|02066|000402000000000|135|000402000000000.135.1A.000402000000000.135|4364
02|02066|000402000000000|137|000402000000000.137.A.000402000000000.137|420
02|02066|001002066000000|02-1911|001002066000000.02-1911.A.001002066000000.02-1911|98
02|02066|001002066000000|02-503|001002066000000.02-503.2.001002066000000.02-503|6222
02|02066|001002066000000|135|001002066000000.135.1A.001002066000000.135|3745
02|02066|001002066000000|137|001002066000000.137.A.001002066000000.137|387
02|02067|000100000000000|13|000100000000000.13.A.000100000000000.13|123
02|02067|000100000000000|131|000100000000000.131.A.000100000000000.131|451
02|02067|000100000000000|132|000100000000000.132.A.000100000000000.132|80
02|02067|000100000000000|133|000100000000000.133.A.000100000000000.133|549
02|02067|000100000000000|135|000100000000000.135.A.000100000000000.135|12288
02|02067|000100000000000|136|000100000000000.136.A.000100000000000.136|10922
02|02067|000100000000000|137|000100000000000.137.A.000100000000000.137|2214
02|02067|000100000000000|36|000100000000000.36.A.000100000000000.36|24
02|02067|000100000000000|57|000100000000000.57.A.000100000000000.57|45
02|02067|000100000000000|87|000100000000000.87.A.000100000000000.87|459
02|02067|000302000000000|02-207|000302000000000.02-207.A.000302000000000.02-207|52
02|02067|000302000000000|02-276|000302000000000.02-276.1A.000302000000000.02-276|103
02|02067|000302000000000|02-309|000302000000000.02-309.A.000302000000000.02-309|28
02|02067|000302000000000|02-312|000302000000000.02-312.A.000302000000000.02-312|93
02|02067|000302000000000|02-314|000302000000000.02-314.A.000302000000000.02-314|28
02|02067|000302000000000|02-315|000302000000000.02-315.A.000302000000000.02-315|1
02|02067|000302000000000|02-503|000302000000000.02-503.A.000302000000000.02-503|10601
02|02067|000302000000000|02-816|000302000000000.02-816.1A.000302000000000.02-816|68
02|02067|000302000000000|133|000302000000000.133.A.000302000000000.133|526
02|02067|000302000000000|135|000302000000000.135.A.000302000000000.135|12605
02|02067|000302000000000|137|000302000000000.137.A.000302000000000.137|1755
02|02067|000302000000000|79|000302000000000.79.A.000302000000000.79|33
02|02067|000402000000000|02-1911|000402000000000.02-1911.A.000402000000000.02-1911|327
02|02067|000402000000000|02-276|000402000000000.02-276.1A.000402000000000.02-276|96
02|02067|000402000000000|02-309|000402000000000.02-309.A.000402000000000.02-309|29
02|02067|000402000000000|02-503|000402000000000.02-503.2.000402000000000.02-503|10851
02|02067|000402000000000|02-816|000402000000000.02-816.1A.000402000000000.02-816|61
02|02067|000402000000000|02-865|000402000000000.02-865.A.000402000000000.02-865|82
02|02067|000402000000000|133|000402000000000.133.A.000402000000000.133|483
02|02067|000402000000000|135|000402000000000.135.1A.000402000000000.135|13168
02|02067|000402000000000|137|000402000000000.137.A.000402000000000.137|1517
02|02067|001002067000000|02-1911|001002067000000.02-1911.A.001002067000000.02-1911|236
02|02067|001002067000000|02-503|001002067000000.02-503.2.001002067000000.02-503|11156
02|02067|001002067000000|02-816|001002067000000.02-816.1A.001002067000000.02-816|78
02|02067|001002067000000|135|001002067000000.135.1A.001002067000000.135|7146
02|02067|001002067000000|135|001002067000000.135.2A.001002067000000.135|4399
02|02067|001002067000000|135|001002067000000.135.4A.001002067000000.135|2407
02|02067|001002067000000|137|001002067000000.137.A.001002067000000.137|631
02|02067|001002067000000|137|001002067000000.137.B.001002067000000.137|629
02|02068|000100000000000|13|000100000000000.13.A.000100000000000.13|45
02|02068|000100000000000|131|000100000000000.131.A.000100000000000.131|159
02|02068|000100000000000|132|000100000000000.132.A.000100000000000.132|11
02|02068|000100000000000|133|000100000000000.133.A.000100000000000.133|320
02|02068|000100000000000|135|000100000000000.135.A.000100000000000.135|4271
02|02068|000100000000000|136|000100000000000.136.A.000100000000000.136|4498
02|02068|000100000000000|137|000100000000000.137.A.000100000000000.137|530
02|02068|000100000000000|36|000100000000000.36.A.000100000000000.36|3
02|02068|000100000000000|57|000100000000000.57.A.000100000000000.57|6
02|02068|000100000000000|87|000100000000000.87.A.000100000000000.87|129
02|02068|000302000000000|02-207|000302000000000.02-207.A.000302000000000.02-207|5
02|02068|000302000000000|02-276|000302000000000.02-276.1A.000302000000000.02-276|31
02|02068|000302000000000|02-309|000302000000000.02-309.A.000302000000000.02-309|11
02|02068|000302000000000|02-312|000302000000000.02-312.A.000302000000000.02-312|13
02|02068|000302000000000|02-314|000302000000000.02-314.A.000302000000000.02-314|6
02|02068|000302000000000|02-315|000302000000000.02-315.A.000302000000000.02-315|0
02|02068|000302000000000|02-503|000302000000000.02-503.A.000302000000000.02-503|4272
02|02068|000302000000000|02-816|000302000000000.02-816.1A.000302000000000.02-816|10
02|02068|000302000000000|133|000302000000000.133.A.000302000000000.133|284
02|02068|000302000000000|135|000302000000000.135.A.000302000000000.135|4468
02|02068|000302000000000|137|000302000000000.137.A.000302000000000.137|348
02|02068|000302000000000|79|000302000000000.79.A.000302000000000.79|9
02|02068|000402000000000|02-1911|000402000000000.02-1911.A.000402000000000.02-1911|128
02|02068|000402000000000|02-276|000402000000000.02-276.1A.000402000000000.02-276|26
02|02068|000402000000000|02-309|000402000000000.02-309.A.000402000000000.02-309|10
02|02068|000402000000000|02-503|000402000000000.02-503.2.000402000000000.02-503|4252
02|02068|000402000000000|02-816|000402000000000.02-816.1A.000402000000000.02-816|7
02|02068|000402000000000|02-865|000402000000000.02-865.A.000402000000000.02-865|12
02|02068|000402000000000|133|000402000000000.133.A.000402000000000.133|259
02|02068|000402000000000|135|000402000000000.135.1A.000402000000000.135|4777
02|02068|000402000000000|137|000402000000000.137.A.000402000000000.137|280
02|02068|001002068000000|02-503|001002068000000.02-503.12.001002068000000.02-503|3042
02|02068|001002068000000|02-503|001002068000000.02-503.4.001002068000000.02-503|1655
02|02068|001002068000000|133|001002068000000.133.A.001002068000000.133|233
02|02068|001002068000000|135|001002068000000.135.1A.001002068000000.135|5535
02|02069|000100000000000|13|000100000000000.13.A.000100000000000.13|118
02|02069|000100000000000|131|000100000000000.131.A.000100000000000.131|357
02|02069|000100000000000|132|000100000000000.132.A.000100000000000.132|45
02|02069|000100000000000|133|000100000000000.133.A.000100000000000.133|763
02|02069|000100000000000|135|000100000000000.135.A.000100000000000.135|10047
02|02069|000100000000000|136|000100000000000.136.A.000100000000000.136|9473
02|02069|000100000000000|137|000100000000000.137.A.000100000000000.137|1677
02|02069|000100000000000|36|000100000000000.36.A.000100000000000.36|29
02|02069|000100000000000|57|000100000000000.57.A.000100000000000.57|20
02|02069|000100000000000|87|000100000000000.87.A.000100000000000.87|450
02|02069|000302000000000|02-207|000302000000000.02-207.A.000302000000000.02-207|33
02|02069|000302000000000|02-276|000302000000000.02-276.1A.000302000000000.02-276|102
02|02069|000302000000000|02-309|000302000000000.02-309.A.000302000000000.02-309|26
02|02069|000302000000000|02-312|000302000000000.02-312.A.000302000000000.02-312|35
02|02069|000302000000000|02-314|000302000000000.02-314.A.000302000000000.02-314|15
02|02069|000302000000000|02-315|000302000000000.02-315.A.000302000000000.02-315|18
02|02069|000302000000000|02-503|000302000000000.02-503.A.000302000000000.02-503|9197
02|02069|000302000000000|02-816|000302000000000.02-816.1A.000302000000000.02-816|31
02|02069|000302000000000|133|000302000000000.133.A.000302000000000.133|743
02|02069|000302000000000|135|000302000000000.135.A.000302000000000.135|10256
02|02069|000302000000000|137|000302000000000.137.A.000302000000000.137|1383
02|02069|000302000000000|79|000302000000000.79.A.000302000000000.79|11
02|02069|000402000000000|02-1911|000402000000000.02-1911.A.000402000000000.02-1911|350
02|02069|000402000000000|02-276|000402000000000.02-276.1A.000402000000000.02-276|100
02|02069|000402000000000|02-309|000402000000000.02-309.A.000402000000000.02-309|32
02|02069|000402000000000|02-503|000402000000000.02-503.2.000402000000000.02-503|9385
02|02069|000402000000000|02-816|000402000000000.02-816.1A.000402000000000.02-816|27
02|02069|000402000000000|02-865|000402000000000.02-865.A.000402000000000.02-865|36
02|02069|000402000000000|133|000402000000000.133.A.000402000000000.133|709
02|02069|000402000000000|135|000402000000000.135.1A.000402000000000.135|10753
02|02069|000402000000000|137|000402000000000.137.A.000402000000000.137|1200
02|02069|001002069000000|02-1911|001002069000000.02-1911.A.001002069000000.02-1911|391
02|02069|001002069000000|02-503|001002069000000.02-503.12.001002069000000.02-503|278
02|02069|001002069000000|02-503|001002069000000.02-503.4.001002069000000.02-503|9928
02|02069|001002069000000|02-868|001002069000000.02-868.A.001002069000000.02-868|1493
02|02069|001002069000000|133|001002069000000.133.A.001002069000000.133|657
02|02069|001002069000000|135|001002069000000.135.1A.001002069000000.135|9742
02|02069|001002069000000|137|001002069000000.137.A.001002069000000.137|711
02|02070|000100000000000|13|000100000000000.13.A.000100000000000.13|3354
02|02070|000100000000000|131|000100000000000.131.A.000100000000000.131|4791
02|02070|000100000000000|132|000100000000000.132.A.000100000000000.132|892
02|02070|000100000000000|133|000100000000000.133.A.000100000000000.133|13648
02|02070|000100000000000|135|000100000000000.135.A.000100000000000.135|89168
02|02070|000100000000000|136|000100000000000.136.A.000100000000000.136|206780
02|02070|000100000000000|137|000100000000000.137.A.000100000000000.137|27405
02|02070|000100000000000|36|000100000000000.36.A.000100000000000.36|320
02|02070|000100000000000|57|000100000000000.57.A.000100000000000.57|415
02|02070|000100000000000|87|000100000000000.87.A.000100000000000.87|6729
02|02070|000302000000000|02-207|000302000000000.02-207.A.000302000000000.02-207|727
02|02070|000302000000000|02-276|000302000000000.02-276.1A.000302000000000.02-276|3302
02|02070|000302000000000|02-309|000302000000000.02-309.A.000302000000000.02-309|326
02|02070|000302000000000|02-312|000302000000000.02-312.A.000302000000000.02-312|905
02|02070|000302000000000|02-314|000302000000000.02-314.A.000302000000000.02-314|306
02|02070|000302000000000|02-315|000302000000000.02-315.A.000302000000000.02-315|7
02|02070|000302000000000|02-503|000302000000000.02-503.A.000302000000000.02-503|199121
02|02070|000302000000000|02-816|000302000000000.02-816.1A.000302000000000.02-816|514
02|02070|000302000000000|133|000302000000000.133.A.000302000000000.133|14780
02|02070|000302000000000|135|000302000000000.135.A.000302000000000.135|92127
02|02070|000302000000000|137|000302000000000.137.A.000302000000000.137|24988
02|02070|000302000000000|79|000302000000000.79.A.000302000000000.79|435
02|02070|000402000000000|02-1911|000402000000000.02-1911.A.000402000000000.02-1911|4459
02|02070|000402000000000|02-276|000402000000000.02-276.1A.000402000000000.02-276|3081
02|02070|000402000000000|02-309|000402000000000.02-309.A.000402000000000.02-309|374
